condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
10883,K11.1,Hypertrophy of salivary gland,health_factors,XXI,Factors influencing health status,Hypertrophy of salivary gland,1,hypertrophy of salivary gland,CMS_ICD-10-CM_tabular_order
10884,K11.20,"Sialoadenitis, unspecified",health_factors,XXI,Factors influencing health status,"Sialoadenitis, unspecified",1,"sialoadenitis, unspecified",CMS_ICD-10-CM_tabular_order
10885,K11.21,Acute sialoadenitis,health_factors,XXI,Factors influencing health status,Acute sialoadenitis,1,acute sialoadenitis,CMS_ICD-10-CM_tabular_order
10886,K11.22,Acute recurrent sialoadenitis,health_factors,XXI,Factors influencing health status,Acute recurrent sialoadenitis,1,acute recurrent sialoadenitis,CMS_ICD-10-CM_tabular_order
10887,K11.23,Chronic sialoadenitis,health_factors,XXI,Factors influencing health status,Chronic sialoadenitis,1,chronic sialoadenitis,CMS_ICD-10-CM_tabular_order
10888,K11.3,Abscess of salivary gland,health_factors,XXI,Factors influencing health status,Abscess of salivary gland,1,abscess of salivary gland,CMS_ICD-10-CM_tabular_order
10889,K11.4,Fistula of salivary gland,health_factors,XXI,Factors influencing health status,Fistula of salivary gland,1,fistula of salivary gland,CMS_ICD-10-CM_tabular_order
10890,K11.5,Sialolithiasis,health_factors,XXI,Factors influencing health status,Sialolithiasis,1,sialolithiasis,CMS_ICD-10-CM_tabular_order
10891,K11.6,Mucocele of salivary gland,health_factors,XXI,Factors influencing health status,Mucocele of salivary gland,1,mucocele of salivary gland,CMS_ICD-10-CM_tabular_order
10892,K11.7,Disturbances of salivary secretion,health_factors,XXI,Factors influencing health status,Disturbances of salivary secretion,1,disturbances of salivary secretion,CMS_ICD-10-CM_tabular_order
10893,K11.8,Other diseases of salivary glands,health_factors,XXI,Factors influencing health status,Other diseases of salivary glands,1,other diseases of salivary glands,CMS_ICD-10-CM_tabular_order
10894,K11.9,"Disease of salivary gland, unspecified",health_factors,XXI,Factors influencing health status,"Disease of salivary gland, unspecified",1,"disease of salivary gland, unspecified",CMS_ICD-10-CM_tabular_order
10895,K12.0,Recurrent oral aphthae,health_factors,XXI,Factors influencing health status,Recurrent oral aphthae,1,recurrent oral aphthae,CMS_ICD-10-CM_tabular_order
10896,K12.1,Other forms of stomatitis,health_factors,XXI,Factors influencing health status,Other forms of stomatitis,1,other forms of stomatitis,CMS_ICD-10-CM_tabular_order
10897,K12.2,Cellulitis and abscess of mouth,health_factors,XXI,Factors influencing health status,Cellulitis and abscess of mouth,1,cellulitis and abscess of mouth,CMS_ICD-10-CM_tabular_order
10898,K12.30,"Oral mucositis (ulcerative), unspecified",health_factors,XXI,Factors influencing health status,"Oral mucositis (ulcerative), unspecified",1,"oral mucositis (ulcerative), unspecified",CMS_ICD-10-CM_tabular_order
10899,K12.31,Oral mucositis (ulcerative) due to antineoplastic therapy,health_factors,XXI,Factors influencing health status,Oral mucositis (ulcerative) due to antineoplastic therapy,1,oral mucositis (ulcerative) due to antineoplastic therapy,CMS_ICD-10-CM_tabular_order
10900,K12.32,Oral mucositis (ulcerative) due to other drugs,health_factors,XXI,Factors influencing health status,Oral mucositis (ulcerative) due to other drugs,1,oral mucositis (ulcerative) due to other drugs,CMS_ICD-10-CM_tabular_order
10901,K12.33,Oral mucositis (ulcerative) due to radiation,health_factors,XXI,Factors influencing health status,Oral mucositis (ulcerative) due to radiation,1,oral mucositis (ulcerative) due to radiation,CMS_ICD-10-CM_tabular_order
10902,K12.39,Other oral mucositis (ulcerative),health_factors,XXI,Factors influencing health status,Other oral mucositis (ulcerative),1,other oral mucositis (ulcerative),CMS_ICD-10-CM_tabular_order
10903,K13.0,Diseases of lips,health_factors,XXI,Factors influencing health status,Diseases of lips,1,diseases of lips,CMS_ICD-10-CM_tabular_order
10904,K13.1,Cheek and lip biting,health_factors,XXI,Factors influencing health status,Cheek and lip biting,1,cheek and lip biting,CMS_ICD-10-CM_tabular_order
10905,K13.21,"Leukoplakia of oral mucosa, including tongue",health_factors,XXI,Factors influencing health status,"Leukoplakia of oral mucosa, including tongue",1,"leukoplakia of oral mucosa, including tongue",CMS_ICD-10-CM_tabular_order
10906,K13.22,Minimal keratinized residual ridge mucosa,health_factors,XXI,Factors influencing health status,Minimal keratinized residual ridge mucosa,1,minimal keratinized residual ridge mucosa,CMS_ICD-10-CM_tabular_order
10907,K13.23,Excessive keratinized residual ridge mucosa,health_factors,XXI,Factors influencing health status,Excessive keratinized residual ridge mucosa,1,excessive keratinized residual ridge mucosa,CMS_ICD-10-CM_tabular_order
10908,K13.24,Leukokeratosis nicotina palati,health_factors,XXI,Factors influencing health status,Leukokeratosis nicotina palati,1,leukokeratosis nicotina palati,CMS_ICD-10-CM_tabular_order
10909,K13.29,"Other disturbances of oral epithelium, including tongue",health_factors,XXI,Factors influencing health status,"Other disturbances of oral epithelium, including tongue",1,"other disturbances of oral epithelium, including tongue",CMS_ICD-10-CM_tabular_order
10910,K13.3,Hairy leukoplakia,health_factors,XXI,Factors influencing health status,Hairy leukoplakia,1,hairy leukoplakia,CMS_ICD-10-CM_tabular_order
10911,K13.4,Granuloma and granuloma-like lesions of oral mucosa,health_factors,XXI,Factors influencing health status,Granuloma and granuloma-like lesions of oral mucosa,1,granuloma and granuloma-like lesions of oral mucosa,CMS_ICD-10-CM_tabular_order
10912,K13.5,Oral submucous fibrosis,health_factors,XXI,Factors influencing health status,Oral submucous fibrosis,1,oral submucous fibrosis,CMS_ICD-10-CM_tabular_order
10913,K13.6,Irritative hyperplasia of oral mucosa,health_factors,XXI,Factors influencing health status,Irritative hyperplasia of oral mucosa,1,irritative hyperplasia of oral mucosa,CMS_ICD-10-CM_tabular_order
10914,K13.70,Unspecified lesions of oral mucosa,health_factors,XXI,Factors influencing health status,Unspecified lesions of oral mucosa,1,unspecified lesions of oral mucosa,CMS_ICD-10-CM_tabular_order
10915,K13.79,Other lesions of oral mucosa,health_factors,XXI,Factors influencing health status,Other lesions of oral mucosa,1,other lesions of oral mucosa,CMS_ICD-10-CM_tabular_order
10916,K14.0,Glossitis,health_factors,XXI,Factors influencing health status,Glossitis,1,glossitis,CMS_ICD-10-CM_tabular_order
10917,K14.1,Geographic tongue,health_factors,XXI,Factors influencing health status,Geographic tongue,1,geographic tongue,CMS_ICD-10-CM_tabular_order
10918,K14.2,Median rhomboid glossitis,health_factors,XXI,Factors influencing health status,Median rhomboid glossitis,1,median rhomboid glossitis,CMS_ICD-10-CM_tabular_order
10919,K14.3,Hypertrophy of tongue papillae,health_factors,XXI,Factors influencing health status,Hypertrophy of tongue papillae,1,hypertrophy of tongue papillae,CMS_ICD-10-CM_tabular_order
10920,K14.4,Atrophy of tongue papillae,health_factors,XXI,Factors influencing health status,Atrophy of tongue papillae,1,atrophy of tongue papillae,CMS_ICD-10-CM_tabular_order
10921,K14.5,Plicated tongue,health_factors,XXI,Factors influencing health status,Plicated tongue,1,plicated tongue,CMS_ICD-10-CM_tabular_order
10922,K14.6,Glossodynia,health_factors,XXI,Factors influencing health status,Glossodynia,1,glossodynia,CMS_ICD-10-CM_tabular_order
10923,K14.8,Other diseases of tongue,health_factors,XXI,Factors influencing health status,Other diseases of tongue,1,other diseases of tongue,CMS_ICD-10-CM_tabular_order
10924,K14.9,"Disease of tongue, unspecified",health_factors,XXI,Factors influencing health status,"Disease of tongue, unspecified",1,"disease of tongue, unspecified",CMS_ICD-10-CM_tabular_order
10925,K20.0,Eosinophilic esophagitis,health_factors,XXI,Factors influencing health status,Eosinophilic esophagitis,1,eosinophilic esophagitis,CMS_ICD-10-CM_tabular_order
10926,K20.80,Other esophagitis without bleeding,health_factors,XXI,Factors influencing health status,Other esophagitis without bleeding,1,other esophagitis without bleeding,CMS_ICD-10-CM_tabular_order
10927,K20.81,Other esophagitis with bleeding,health_factors,XXI,Factors influencing health status,Other esophagitis with bleeding,1,other esophagitis with bleeding,CMS_ICD-10-CM_tabular_order
10928,K20.90,"Esophagitis, unspecified without bleeding",health_factors,XXI,Factors influencing health status,"Esophagitis, unspecified without bleeding",1,"esophagitis, unspecified without bleeding",CMS_ICD-10-CM_tabular_order
10929,K20.91,"Esophagitis, unspecified with bleeding",health_factors,XXI,Factors influencing health status,"Esophagitis, unspecified with bleeding",1,"esophagitis, unspecified with bleeding",CMS_ICD-10-CM_tabular_order
10930,K21.00,"Gastro-esophageal reflux dis with esophagitis, without bleed",health_factors,XXI,Factors influencing health status,"Gastro-esophageal reflux disease with esophagitis, without bleeding",1,"gastro-esophageal reflux dis with esophagitis, without bleed",CMS_ICD-10-CM_tabular_order
10931,K21.01,"Gastro-esophageal reflux dis with esophagitis, with bleed",health_factors,XXI,Factors influencing health status,"Gastro-esophageal reflux disease with esophagitis, with bleeding",1,"gastro-esophageal reflux dis with esophagitis, with bleed",CMS_ICD-10-CM_tabular_order
10932,K21.9,Gastro-esophageal reflux disease without esophagitis,health_factors,XXI,Factors influencing health status,Gastro-esophageal reflux disease without esophagitis,1,gastro-esophageal reflux disease without esophagitis,CMS_ICD-10-CM_tabular_order
10933,K22.0,Achalasia of cardia,health_factors,XXI,Factors influencing health status,Achalasia of cardia,1,achalasia of cardia,CMS_ICD-10-CM_tabular_order
10934,K22.10,Ulcer of esophagus without bleeding,health_factors,XXI,Factors influencing health status,Ulcer of esophagus without bleeding,1,ulcer of esophagus without bleeding,CMS_ICD-10-CM_tabular_order
10935,K22.11,Ulcer of esophagus with bleeding,health_factors,XXI,Factors influencing health status,Ulcer of esophagus with bleeding,1,ulcer of esophagus with bleeding,CMS_ICD-10-CM_tabular_order
10936,K22.2,Esophageal obstruction,health_factors,XXI,Factors influencing health status,Esophageal obstruction,1,esophageal obstruction,CMS_ICD-10-CM_tabular_order
10937,K22.3,Perforation of esophagus,health_factors,XXI,Factors influencing health status,Perforation of esophagus,1,perforation of esophagus,CMS_ICD-10-CM_tabular_order
10938,K22.4,Dyskinesia of esophagus,health_factors,XXI,Factors influencing health status,Dyskinesia of esophagus,1,dyskinesia of esophagus,CMS_ICD-10-CM_tabular_order
10939,K22.5,"Diverticulum of esophagus, acquired",health_factors,XXI,Factors influencing health status,"Diverticulum of esophagus, acquired",1,"diverticulum of esophagus, acquired",CMS_ICD-10-CM_tabular_order
10940,K22.6,Gastro-esophageal laceration-hemorrhage syndrome,health_factors,XXI,Factors influencing health status,Gastro-esophageal laceration-hemorrhage syndrome,1,gastro-esophageal laceration-hemorrhage syndrome,CMS_ICD-10-CM_tabular_order
10941,K22.70,Barrett's esophagus without dysplasia,health_factors,XXI,Factors influencing health status,Barrett's esophagus without dysplasia,1,barrett's esophagus without dysplasia,CMS_ICD-10-CM_tabular_order
10942,K22.710,Barrett's esophagus with low grade dysplasia,health_factors,XXI,Factors influencing health status,Barrett's esophagus with low grade dysplasia,1,barrett's esophagus with low grade dysplasia,CMS_ICD-10-CM_tabular_order
10943,K22.711,Barrett's esophagus with high grade dysplasia,health_factors,XXI,Factors influencing health status,Barrett's esophagus with high grade dysplasia,1,barrett's esophagus with high grade dysplasia,CMS_ICD-10-CM_tabular_order
10944,K22.719,"Barrett's esophagus with dysplasia, unspecified",health_factors,XXI,Factors influencing health status,"Barrett's esophagus with dysplasia, unspecified",1,"barrett's esophagus with dysplasia, unspecified",CMS_ICD-10-CM_tabular_order
10945,K22.81,Esophageal polyp,health_factors,XXI,Factors influencing health status,Esophageal polyp,1,esophageal polyp,CMS_ICD-10-CM_tabular_order
10946,K22.82,Esophagogastric junction polyp,health_factors,XXI,Factors influencing health status,Esophagogastric junction polyp,1,esophagogastric junction polyp,CMS_ICD-10-CM_tabular_order
10947,K22.89,Other specified disease of esophagus,health_factors,XXI,Factors influencing health status,Other specified disease of esophagus,1,other specified disease of esophagus,CMS_ICD-10-CM_tabular_order
10948,K22.9,"Disease of esophagus, unspecified",health_factors,XXI,Factors influencing health status,"Disease of esophagus, unspecified",1,"disease of esophagus, unspecified",CMS_ICD-10-CM_tabular_order
10949,K23,Disorders of esophagus in diseases classified elsewhere,digestive,XI,Diseases of the digestive system,Disorders of esophagus in diseases classified elsewhere,1,disorders of esophagus in diseases classified elsewhere,CMS_ICD-10-CM_tabular_order
10950,K25.0,Acute gastric ulcer with hemorrhage,health_factors,XXI,Factors influencing health status,Acute gastric ulcer with hemorrhage,1,acute gastric ulcer with hemorrhage,CMS_ICD-10-CM_tabular_order
10951,K25.1,Acute gastric ulcer with perforation,health_factors,XXI,Factors influencing health status,Acute gastric ulcer with perforation,1,acute gastric ulcer with perforation,CMS_ICD-10-CM_tabular_order
