condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
40986,S62.359P,"Nondisp fx of shaft of unsp MC bone, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of shaft of unspecified metacarpal bone, subsequent encounter for fracture with malunion",1,"nondisp fx of shaft of unsp mc bone, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
40987,S62.359S,"Nondisp fx of shaft of unspecified metacarpal bone, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of shaft of unspecified metacarpal bone, sequela",1,"nondisp fx of shaft of unspecified metacarpal bone, sequela",CMS_ICD-10-CM_tabular_order
40988,S62.360A,"Nondisp fx of neck of second MC bone, right hand, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, right hand, initial encounter for closed fracture",1,"nondisp fx of neck of second mc bone, right hand, init",CMS_ICD-10-CM_tabular_order
40989,S62.360B,"Nondisp fx of neck of 2nd MC bone, r hand, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, right hand, initial encounter for open fracture",1,"nondisp fx of neck of 2nd mc bone, r hand, init for opn fx",CMS_ICD-10-CM_tabular_order
40990,S62.360D,"Nondisp fx of nk of 2nd MC bone, r hand, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, right hand, subsequent encounter for fracture with routine healing",1,"nondisp fx of nk of 2nd mc bone, r hand, 7thd",CMS_ICD-10-CM_tabular_order
40991,S62.360G,"Nondisp fx of nk of 2nd MC bone, r hand, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, right hand, subsequent encounter for fracture with delayed healing",1,"nondisp fx of nk of 2nd mc bone, r hand, 7thg",CMS_ICD-10-CM_tabular_order
40992,S62.360K,"Nondisp fx of nk of 2nd MC bone, r hand, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, right hand, subsequent encounter for fracture with nonunion",1,"nondisp fx of nk of 2nd mc bone, r hand, 7thk",CMS_ICD-10-CM_tabular_order
40993,S62.360P,"Nondisp fx of nk of 2nd MC bone, r hand, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, right hand, subsequent encounter for fracture with malunion",1,"nondisp fx of nk of 2nd mc bone, r hand, 7thp",CMS_ICD-10-CM_tabular_order
40994,S62.360S,"Nondisp fx of neck of second MC bone, right hand, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, right hand, sequela",1,"nondisp fx of neck of second mc bone, right hand, sequela",CMS_ICD-10-CM_tabular_order
40995,S62.361A,"Nondisp fx of neck of second MC bone, left hand, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, left hand, initial encounter for closed fracture",1,"nondisp fx of neck of second mc bone, left hand, init",CMS_ICD-10-CM_tabular_order
40996,S62.361B,"Nondisp fx of neck of 2nd MC bone, l hand, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, left hand, initial encounter for open fracture",1,"nondisp fx of neck of 2nd mc bone, l hand, init for opn fx",CMS_ICD-10-CM_tabular_order
40997,S62.361D,"Nondisp fx of nk of 2nd MC bone, l hand, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, left hand, subsequent encounter for fracture with routine healing",1,"nondisp fx of nk of 2nd mc bone, l hand, 7thd",CMS_ICD-10-CM_tabular_order
40998,S62.361G,"Nondisp fx of nk of 2nd MC bone, l hand, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, left hand, subsequent encounter for fracture with delayed healing",1,"nondisp fx of nk of 2nd mc bone, l hand, 7thg",CMS_ICD-10-CM_tabular_order
40999,S62.361K,"Nondisp fx of nk of 2nd MC bone, l hand, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, left hand, subsequent encounter for fracture with nonunion",1,"nondisp fx of nk of 2nd mc bone, l hand, 7thk",CMS_ICD-10-CM_tabular_order
41000,S62.361P,"Nondisp fx of nk of 2nd MC bone, l hand, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, left hand, subsequent encounter for fracture with malunion",1,"nondisp fx of nk of 2nd mc bone, l hand, 7thp",CMS_ICD-10-CM_tabular_order
41001,S62.361S,"Nondisp fx of neck of second MC bone, left hand, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of second metacarpal bone, left hand, sequela",1,"nondisp fx of neck of second mc bone, left hand, sequela",CMS_ICD-10-CM_tabular_order
41002,S62.362A,"Nondisp fx of neck of third MC bone, right hand, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, right hand, initial encounter for closed fracture",1,"nondisp fx of neck of third mc bone, right hand, init",CMS_ICD-10-CM_tabular_order
41003,S62.362B,"Nondisp fx of neck of third MC bone, r hand, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, right hand, initial encounter for open fracture",1,"nondisp fx of neck of third mc bone, r hand, init for opn fx",CMS_ICD-10-CM_tabular_order
41004,S62.362D,"Nondisp fx of nk of 3rd MC bone, r hand, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, right hand, subsequent encounter for fracture with routine healing",1,"nondisp fx of nk of 3rd mc bone, r hand, 7thd",CMS_ICD-10-CM_tabular_order
41005,S62.362G,"Nondisp fx of nk of 3rd MC bone, r hand, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, right hand, subsequent encounter for fracture with delayed healing",1,"nondisp fx of nk of 3rd mc bone, r hand, 7thg",CMS_ICD-10-CM_tabular_order
41006,S62.362K,"Nondisp fx of nk of 3rd MC bone, r hand, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, right hand, subsequent encounter for fracture with nonunion",1,"nondisp fx of nk of 3rd mc bone, r hand, 7thk",CMS_ICD-10-CM_tabular_order
41007,S62.362P,"Nondisp fx of nk of 3rd MC bone, r hand, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, right hand, subsequent encounter for fracture with malunion",1,"nondisp fx of nk of 3rd mc bone, r hand, 7thp",CMS_ICD-10-CM_tabular_order
41008,S62.362S,"Nondisp fx of neck of third MC bone, right hand, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, right hand, sequela",1,"nondisp fx of neck of third mc bone, right hand, sequela",CMS_ICD-10-CM_tabular_order
41009,S62.363A,"Nondisp fx of neck of third metacarpal bone, left hand, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, left hand, initial encounter for closed fracture",1,"nondisp fx of neck of third metacarpal bone, left hand, init",CMS_ICD-10-CM_tabular_order
41010,S62.363B,"Nondisp fx of neck of third MC bone, l hand, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, left hand, initial encounter for open fracture",1,"nondisp fx of neck of third mc bone, l hand, init for opn fx",CMS_ICD-10-CM_tabular_order
41011,S62.363D,"Nondisp fx of nk of 3rd MC bone, l hand, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, left hand, subsequent encounter for fracture with routine healing",1,"nondisp fx of nk of 3rd mc bone, l hand, 7thd",CMS_ICD-10-CM_tabular_order
41012,S62.363G,"Nondisp fx of nk of 3rd MC bone, l hand, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, left hand, subsequent encounter for fracture with delayed healing",1,"nondisp fx of nk of 3rd mc bone, l hand, 7thg",CMS_ICD-10-CM_tabular_order
41013,S62.363K,"Nondisp fx of nk of 3rd MC bone, l hand, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, left hand, subsequent encounter for fracture with nonunion",1,"nondisp fx of nk of 3rd mc bone, l hand, 7thk",CMS_ICD-10-CM_tabular_order
41014,S62.363P,"Nondisp fx of nk of 3rd MC bone, l hand, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, left hand, subsequent encounter for fracture with malunion",1,"nondisp fx of nk of 3rd mc bone, l hand, 7thp",CMS_ICD-10-CM_tabular_order
41015,S62.363S,"Nondisp fx of neck of third MC bone, left hand, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of third metacarpal bone, left hand, sequela",1,"nondisp fx of neck of third mc bone, left hand, sequela",CMS_ICD-10-CM_tabular_order
41016,S62.364A,"Nondisp fx of neck of fourth MC bone, right hand, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, right hand, initial encounter for closed fracture",1,"nondisp fx of neck of fourth mc bone, right hand, init",CMS_ICD-10-CM_tabular_order
41017,S62.364B,"Nondisp fx of neck of 4th MC bone, r hand, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, right hand, initial encounter for open fracture",1,"nondisp fx of neck of 4th mc bone, r hand, init for opn fx",CMS_ICD-10-CM_tabular_order
41018,S62.364D,"Nondisp fx of nk of 4th MC bone, r hand, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, right hand, subsequent encounter for fracture with routine healing",1,"nondisp fx of nk of 4th mc bone, r hand, 7thd",CMS_ICD-10-CM_tabular_order
41019,S62.364G,"Nondisp fx of nk of 4th MC bone, r hand, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, right hand, subsequent encounter for fracture with delayed healing",1,"nondisp fx of nk of 4th mc bone, r hand, 7thg",CMS_ICD-10-CM_tabular_order
41020,S62.364K,"Nondisp fx of nk of 4th MC bone, r hand, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, right hand, subsequent encounter for fracture with nonunion",1,"nondisp fx of nk of 4th mc bone, r hand, 7thk",CMS_ICD-10-CM_tabular_order
41021,S62.364P,"Nondisp fx of nk of 4th MC bone, r hand, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, right hand, subsequent encounter for fracture with malunion",1,"nondisp fx of nk of 4th mc bone, r hand, 7thp",CMS_ICD-10-CM_tabular_order
41022,S62.364S,"Nondisp fx of neck of fourth MC bone, right hand, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, right hand, sequela",1,"nondisp fx of neck of fourth mc bone, right hand, sequela",CMS_ICD-10-CM_tabular_order
41023,S62.365A,"Nondisp fx of neck of fourth MC bone, left hand, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, left hand, initial encounter for closed fracture",1,"nondisp fx of neck of fourth mc bone, left hand, init",CMS_ICD-10-CM_tabular_order
41024,S62.365B,"Nondisp fx of neck of 4th MC bone, l hand, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, left hand, initial encounter for open fracture",1,"nondisp fx of neck of 4th mc bone, l hand, init for opn fx",CMS_ICD-10-CM_tabular_order
41025,S62.365D,"Nondisp fx of nk of 4th MC bone, l hand, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, left hand, subsequent encounter for fracture with routine healing",1,"nondisp fx of nk of 4th mc bone, l hand, 7thd",CMS_ICD-10-CM_tabular_order
41026,S62.365G,"Nondisp fx of nk of 4th MC bone, l hand, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, left hand, subsequent encounter for fracture with delayed healing",1,"nondisp fx of nk of 4th mc bone, l hand, 7thg",CMS_ICD-10-CM_tabular_order
41027,S62.365K,"Nondisp fx of nk of 4th MC bone, l hand, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, left hand, subsequent encounter for fracture with nonunion",1,"nondisp fx of nk of 4th mc bone, l hand, 7thk",CMS_ICD-10-CM_tabular_order
41028,S62.365P,"Nondisp fx of nk of 4th MC bone, l hand, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, left hand, subsequent encounter for fracture with malunion",1,"nondisp fx of nk of 4th mc bone, l hand, 7thp",CMS_ICD-10-CM_tabular_order
41029,S62.365S,"Nondisp fx of neck of fourth MC bone, left hand, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fourth metacarpal bone, left hand, sequela",1,"nondisp fx of neck of fourth mc bone, left hand, sequela",CMS_ICD-10-CM_tabular_order
41030,S62.366A,"Nondisp fx of neck of fifth MC bone, right hand, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fifth metacarpal bone, right hand, initial encounter for closed fracture",1,"nondisp fx of neck of fifth mc bone, right hand, init",CMS_ICD-10-CM_tabular_order
41031,S62.366B,"Nondisp fx of neck of fifth MC bone, r hand, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fifth metacarpal bone, right hand, initial encounter for open fracture",1,"nondisp fx of neck of fifth mc bone, r hand, init for opn fx",CMS_ICD-10-CM_tabular_order
41032,S62.366D,"Nondisp fx of nk of 5th MC bone, r hand, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fifth metacarpal bone, right hand, subsequent encounter for fracture with routine healing",1,"nondisp fx of nk of 5th mc bone, r hand, 7thd",CMS_ICD-10-CM_tabular_order
41033,S62.366G,"Nondisp fx of nk of 5th MC bone, r hand, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of neck of fifth metacarpal bone, right hand, subsequent encounter for fracture with delayed healing",1,"nondisp fx of nk of 5th mc bone, r hand, 7thg",CMS_ICD-10-CM_tabular_order
