condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
31719,S40.812D,"Abrasion of left upper arm, subsequent encounter",injury_poisoning,XIX,"Injury, poisoning and external causes","Abrasion of left upper arm, subsequent encounter",1,"abrasion of left upper arm, subsequent encounter",CMS_ICD-10-CM_tabular_order
31720,S40.812S,"Abrasion of left upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Abrasion of left upper arm, sequela",1,"abrasion of left upper arm, sequela",CMS_ICD-10-CM_tabular_order
31721,S40.819A,"Abrasion of unspecified upper arm, initial encounter",injury_poisoning,XIX,"Injury, poisoning and external causes","Abrasion of unspecified upper arm, initial encounter",1,"abrasion of unspecified upper arm, initial encounter",CMS_ICD-10-CM_tabular_order
31722,S40.819D,"Abrasion of unspecified upper arm, subsequent encounter",injury_poisoning,XIX,"Injury, poisoning and external causes","Abrasion of unspecified upper arm, subsequent encounter",1,"abrasion of unspecified upper arm, subsequent encounter",CMS_ICD-10-CM_tabular_order
31723,S40.819S,"Abrasion of unspecified upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Abrasion of unspecified upper arm, sequela",1,"abrasion of unspecified upper arm, sequela",CMS_ICD-10-CM_tabular_order
31724,S40.821A,"Blister (nonthermal) of right upper arm, initial encounter",injury_poisoning,XIX,"Injury, poisoning and external causes","Blister (nonthermal) of right upper arm, initial encounter",1,"blister (nonthermal) of right upper arm, initial encounter",CMS_ICD-10-CM_tabular_order
31725,S40.821D,"Blister (nonthermal) of right upper arm, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Blister (nonthermal) of right upper arm, subsequent encounter",1,"blister (nonthermal) of right upper arm, subs encntr",CMS_ICD-10-CM_tabular_order
31726,S40.821S,"Blister (nonthermal) of right upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Blister (nonthermal) of right upper arm, sequela",1,"blister (nonthermal) of right upper arm, sequela",CMS_ICD-10-CM_tabular_order
31727,S40.822A,"Blister (nonthermal) of left upper arm, initial encounter",injury_poisoning,XIX,"Injury, poisoning and external causes","Blister (nonthermal) of left upper arm, initial encounter",1,"blister (nonthermal) of left upper arm, initial encounter",CMS_ICD-10-CM_tabular_order
31728,S40.822D,"Blister (nonthermal) of left upper arm, subsequent encounter",injury_poisoning,XIX,"Injury, poisoning and external causes","Blister (nonthermal) of left upper arm, subsequent encounter",1,"blister (nonthermal) of left upper arm, subsequent encounter",CMS_ICD-10-CM_tabular_order
31729,S40.822S,"Blister (nonthermal) of left upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Blister (nonthermal) of left upper arm, sequela",1,"blister (nonthermal) of left upper arm, sequela",CMS_ICD-10-CM_tabular_order
31730,S40.829A,"Blister (nonthermal) of unspecified upper arm, init encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Blister (nonthermal) of unspecified upper arm, initial encounter",1,"blister (nonthermal) of unspecified upper arm, init encntr",CMS_ICD-10-CM_tabular_order
31731,S40.829D,"Blister (nonthermal) of unspecified upper arm, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Blister (nonthermal) of unspecified upper arm, subsequent encounter",1,"blister (nonthermal) of unspecified upper arm, subs encntr",CMS_ICD-10-CM_tabular_order
31732,S40.829S,"Blister (nonthermal) of unspecified upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Blister (nonthermal) of unspecified upper arm, sequela",1,"blister (nonthermal) of unspecified upper arm, sequela",CMS_ICD-10-CM_tabular_order
31733,S40.841A,"External constriction of right upper arm, initial encounter",injury_poisoning,XIX,"Injury, poisoning and external causes","External constriction of right upper arm, initial encounter",1,"external constriction of right upper arm, initial encounter",CMS_ICD-10-CM_tabular_order
31734,S40.841D,"External constriction of right upper arm, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","External constriction of right upper arm, subsequent encounter",1,"external constriction of right upper arm, subs encntr",CMS_ICD-10-CM_tabular_order
31735,S40.841S,"External constriction of right upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","External constriction of right upper arm, sequela",1,"external constriction of right upper arm, sequela",CMS_ICD-10-CM_tabular_order
31736,S40.842A,"External constriction of left upper arm, initial encounter",injury_poisoning,XIX,"Injury, poisoning and external causes","External constriction of left upper arm, initial encounter",1,"external constriction of left upper arm, initial encounter",CMS_ICD-10-CM_tabular_order
31737,S40.842D,"External constriction of left upper arm, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","External constriction of left upper arm, subsequent encounter",1,"external constriction of left upper arm, subs encntr",CMS_ICD-10-CM_tabular_order
31738,S40.842S,"External constriction of left upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","External constriction of left upper arm, sequela",1,"external constriction of left upper arm, sequela",CMS_ICD-10-CM_tabular_order
31739,S40.849A,"External constriction of unspecified upper arm, init encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","External constriction of unspecified upper arm, initial encounter",1,"external constriction of unspecified upper arm, init encntr",CMS_ICD-10-CM_tabular_order
31740,S40.849D,"External constriction of unspecified upper arm, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","External constriction of unspecified upper arm, subsequent encounter",1,"external constriction of unspecified upper arm, subs encntr",CMS_ICD-10-CM_tabular_order
31741,S40.849S,"External constriction of unspecified upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","External constriction of unspecified upper arm, sequela",1,"external constriction of unspecified upper arm, sequela",CMS_ICD-10-CM_tabular_order
31742,S40.851A,"Superficial foreign body of right upper arm, init encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Superficial foreign body of right upper arm, initial encounter",1,"superficial foreign body of right upper arm, init encntr",CMS_ICD-10-CM_tabular_order
31743,S40.851D,"Superficial foreign body of right upper arm, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Superficial foreign body of right upper arm, subsequent encounter",1,"superficial foreign body of right upper arm, subs encntr",CMS_ICD-10-CM_tabular_order
31744,S40.851S,"Superficial foreign body of right upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Superficial foreign body of right upper arm, sequela",1,"superficial foreign body of right upper arm, sequela",CMS_ICD-10-CM_tabular_order
31745,S40.852A,"Superficial foreign body of left upper arm, init encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Superficial foreign body of left upper arm, initial encounter",1,"superficial foreign body of left upper arm, init encntr",CMS_ICD-10-CM_tabular_order
31746,S40.852D,"Superficial foreign body of left upper arm, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Superficial foreign body of left upper arm, subsequent encounter",1,"superficial foreign body of left upper arm, subs encntr",CMS_ICD-10-CM_tabular_order
31747,S40.852S,"Superficial foreign body of left upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Superficial foreign body of left upper arm, sequela",1,"superficial foreign body of left upper arm, sequela",CMS_ICD-10-CM_tabular_order
31748,S40.859A,"Superficial foreign body of unsp upper arm, init encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Superficial foreign body of unspecified upper arm, initial encounter",1,"superficial foreign body of unsp upper arm, init encntr",CMS_ICD-10-CM_tabular_order
31749,S40.859D,"Superficial foreign body of unsp upper arm, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Superficial foreign body of unspecified upper arm, subsequent encounter",1,"superficial foreign body of unsp upper arm, subs encntr",CMS_ICD-10-CM_tabular_order
31750,S40.859S,"Superficial foreign body of unspecified upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Superficial foreign body of unspecified upper arm, sequela",1,"superficial foreign body of unspecified upper arm, sequela",CMS_ICD-10-CM_tabular_order
31751,S40.861A,"Insect bite (nonvenomous) of right upper arm, init encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Insect bite (nonvenomous) of right upper arm, initial encounter",1,"insect bite (nonvenomous) of right upper arm, init encntr",CMS_ICD-10-CM_tabular_order
31752,S40.861D,"Insect bite (nonvenomous) of right upper arm, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Insect bite (nonvenomous) of right upper arm, subsequent encounter",1,"insect bite (nonvenomous) of right upper arm, subs encntr",CMS_ICD-10-CM_tabular_order
31753,S40.861S,"Insect bite (nonvenomous) of right upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Insect bite (nonvenomous) of right upper arm, sequela",1,"insect bite (nonvenomous) of right upper arm, sequela",CMS_ICD-10-CM_tabular_order
31754,S40.862A,"Insect bite (nonvenomous) of left upper arm, init encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Insect bite (nonvenomous) of left upper arm, initial encounter",1,"insect bite (nonvenomous) of left upper arm, init encntr",CMS_ICD-10-CM_tabular_order
31755,S40.862D,"Insect bite (nonvenomous) of left upper arm, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Insect bite (nonvenomous) of left upper arm, subsequent encounter",1,"insect bite (nonvenomous) of left upper arm, subs encntr",CMS_ICD-10-CM_tabular_order
31756,S40.862S,"Insect bite (nonvenomous) of left upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Insect bite (nonvenomous) of left upper arm, sequela",1,"insect bite (nonvenomous) of left upper arm, sequela",CMS_ICD-10-CM_tabular_order
31757,S40.869A,"Insect bite (nonvenomous) of unsp upper arm, init encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Insect bite (nonvenomous) of unspecified upper arm, initial encounter",1,"insect bite (nonvenomous) of unsp upper arm, init encntr",CMS_ICD-10-CM_tabular_order
31758,S40.869D,"Insect bite (nonvenomous) of unsp upper arm, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Insect bite (nonvenomous) of unspecified upper arm, subsequent encounter",1,"insect bite (nonvenomous) of unsp upper arm, subs encntr",CMS_ICD-10-CM_tabular_order
31759,S40.869S,"Insect bite (nonvenomous) of unspecified upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Insect bite (nonvenomous) of unspecified upper arm, sequela",1,"insect bite (nonvenomous) of unspecified upper arm, sequela",CMS_ICD-10-CM_tabular_order
31760,S40.871A,"Other superficial bite of right upper arm, initial encounter",injury_poisoning,XIX,"Injury, poisoning and external causes","Other superficial bite of right upper arm, initial encounter",1,"other superficial bite of right upper arm, initial encounter",CMS_ICD-10-CM_tabular_order
31761,S40.871D,"Other superficial bite of right upper arm, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Other superficial bite of right upper arm, subsequent encounter",1,"other superficial bite of right upper arm, subs encntr",CMS_ICD-10-CM_tabular_order
31762,S40.871S,"Other superficial bite of right upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Other superficial bite of right upper arm, sequela",1,"other superficial bite of right upper arm, sequela",CMS_ICD-10-CM_tabular_order
31763,S40.872A,"Other superficial bite of left upper arm, initial encounter",injury_poisoning,XIX,"Injury, poisoning and external causes","Other superficial bite of left upper arm, initial encounter",1,"other superficial bite of left upper arm, initial encounter",CMS_ICD-10-CM_tabular_order
31764,S40.872D,"Other superficial bite of left upper arm, subs encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Other superficial bite of left upper arm, subsequent encounter",1,"other superficial bite of left upper arm, subs encntr",CMS_ICD-10-CM_tabular_order
31765,S40.872S,"Other superficial bite of left upper arm, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Other superficial bite of left upper arm, sequela",1,"other superficial bite of left upper arm, sequela",CMS_ICD-10-CM_tabular_order
31766,S40.879A,"Other superficial bite of unspecified upper arm, init encntr",injury_poisoning,XIX,"Injury, poisoning and external causes","Other superficial bite of unspecified upper arm, initial encounter",1,"other superficial bite of unspecified upper arm, init encntr",CMS_ICD-10-CM_tabular_order
