condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
53206,S92.146S,"Nondisplaced dome fracture of unspecified talus, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced dome fracture of unspecified talus, sequela",1,"nondisplaced dome fracture of unspecified talus, sequela",CMS_ICD-10-CM_tabular_order
53207,S92.151A,"Displ avulsion fracture (chip fracture) of right talus, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of right talus, initial encounter for closed fracture",1,"displ avulsion fracture (chip fracture) of right talus, init",CMS_ICD-10-CM_tabular_order
53208,S92.151B,"Displ avuls fx (chip fracture) of r talus, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of right talus, initial encounter for open fracture",1,"displ avuls fx (chip fracture) of r talus, init for opn fx",CMS_ICD-10-CM_tabular_order
53209,S92.151D,"Displ avuls fx (chip fracture) of r talus, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of right talus, subsequent encounter for fracture with routine healing",1,"displ avuls fx (chip fracture) of r talus, 7thd",CMS_ICD-10-CM_tabular_order
53210,S92.151G,"Displ avuls fx (chip fracture) of r talus, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of right talus, subsequent encounter for fracture with delayed healing",1,"displ avuls fx (chip fracture) of r talus, 7thg",CMS_ICD-10-CM_tabular_order
53211,S92.151K,"Displ avuls fx (chip fracture) of r talus, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of right talus, subsequent encounter for fracture with nonunion",1,"displ avuls fx (chip fracture) of r talus, 7thk",CMS_ICD-10-CM_tabular_order
53212,S92.151P,"Displ avuls fx (chip fracture) of r talus, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of right talus, subsequent encounter for fracture with malunion",1,"displ avuls fx (chip fracture) of r talus, 7thp",CMS_ICD-10-CM_tabular_order
53213,S92.151S,"Displ avuls fracture (chip fracture) of right talus, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of right talus, sequela",1,"displ avuls fracture (chip fracture) of right talus, sequela",CMS_ICD-10-CM_tabular_order
53214,S92.152A,"Displ avulsion fracture (chip fracture) of left talus, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of left talus, initial encounter for closed fracture",1,"displ avulsion fracture (chip fracture) of left talus, init",CMS_ICD-10-CM_tabular_order
53215,S92.152B,"Displ avuls fx (chip fracture) of l talus, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of left talus, initial encounter for open fracture",1,"displ avuls fx (chip fracture) of l talus, init for opn fx",CMS_ICD-10-CM_tabular_order
53216,S92.152D,"Displ avuls fx (chip fracture) of l talus, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of left talus, subsequent encounter for fracture with routine healing",1,"displ avuls fx (chip fracture) of l talus, 7thd",CMS_ICD-10-CM_tabular_order
53217,S92.152G,"Displ avuls fx (chip fracture) of l talus, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of left talus, subsequent encounter for fracture with delayed healing",1,"displ avuls fx (chip fracture) of l talus, 7thg",CMS_ICD-10-CM_tabular_order
53218,S92.152K,"Displ avuls fx (chip fracture) of l talus, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of left talus, subsequent encounter for fracture with nonunion",1,"displ avuls fx (chip fracture) of l talus, 7thk",CMS_ICD-10-CM_tabular_order
53219,S92.152P,"Displ avuls fx (chip fracture) of l talus, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of left talus, subsequent encounter for fracture with malunion",1,"displ avuls fx (chip fracture) of l talus, 7thp",CMS_ICD-10-CM_tabular_order
53220,S92.152S,"Displ avuls fracture (chip fracture) of left talus, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of left talus, sequela",1,"displ avuls fracture (chip fracture) of left talus, sequela",CMS_ICD-10-CM_tabular_order
53221,S92.153A,"Displ avulsion fracture (chip fracture) of unsp talus, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of unspecified talus, initial encounter for closed fracture",1,"displ avulsion fracture (chip fracture) of unsp talus, init",CMS_ICD-10-CM_tabular_order
53222,S92.153B,"Displ avuls fx (chip fracture) of unsp talus, 7thB",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of unspecified talus, initial encounter for open fracture",1,"displ avuls fx (chip fracture) of unsp talus, 7thb",CMS_ICD-10-CM_tabular_order
53223,S92.153D,"Displ avuls fx (chip fracture) of unsp talus, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of unspecified talus, subsequent encounter for fracture with routine healing",1,"displ avuls fx (chip fracture) of unsp talus, 7thd",CMS_ICD-10-CM_tabular_order
53224,S92.153G,"Displ avuls fx (chip fracture) of unsp talus, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of unspecified talus, subsequent encounter for fracture with delayed healing",1,"displ avuls fx (chip fracture) of unsp talus, 7thg",CMS_ICD-10-CM_tabular_order
53225,S92.153K,"Displ avuls fx (chip fracture) of unsp talus, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of unspecified talus, subsequent encounter for fracture with nonunion",1,"displ avuls fx (chip fracture) of unsp talus, 7thk",CMS_ICD-10-CM_tabular_order
53226,S92.153P,"Displ avuls fx (chip fracture) of unsp talus, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of unspecified talus, subsequent encounter for fracture with malunion",1,"displ avuls fx (chip fracture) of unsp talus, 7thp",CMS_ICD-10-CM_tabular_order
53227,S92.153S,"Displ avuls fracture (chip fracture) of unsp talus, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced avulsion fracture (chip fracture) of unspecified talus, sequela",1,"displ avuls fracture (chip fracture) of unsp talus, sequela",CMS_ICD-10-CM_tabular_order
53228,S92.154A,"Nondisp avuls fracture (chip fracture) of right talus, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of right talus, initial encounter for closed fracture",1,"nondisp avuls fracture (chip fracture) of right talus, init",CMS_ICD-10-CM_tabular_order
53229,S92.154B,"Nondisp avuls fx (chip fracture) of r talus, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of right talus, initial encounter for open fracture",1,"nondisp avuls fx (chip fracture) of r talus, init for opn fx",CMS_ICD-10-CM_tabular_order
53230,S92.154D,"Nondisp avuls fx (chip fracture) of r talus, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of right talus, subsequent encounter for fracture with routine healing",1,"nondisp avuls fx (chip fracture) of r talus, 7thd",CMS_ICD-10-CM_tabular_order
53231,S92.154G,"Nondisp avuls fx (chip fracture) of r talus, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of right talus, subsequent encounter for fracture with delayed healing",1,"nondisp avuls fx (chip fracture) of r talus, 7thg",CMS_ICD-10-CM_tabular_order
53232,S92.154K,"Nondisp avuls fx (chip fracture) of r talus, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of right talus, subsequent encounter for fracture with nonunion",1,"nondisp avuls fx (chip fracture) of r talus, 7thk",CMS_ICD-10-CM_tabular_order
53233,S92.154P,"Nondisp avuls fx (chip fracture) of r talus, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of right talus, subsequent encounter for fracture with malunion",1,"nondisp avuls fx (chip fracture) of r talus, 7thp",CMS_ICD-10-CM_tabular_order
53234,S92.154S,"Nondisp avuls fx (chip fracture) of right talus, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of right talus, sequela",1,"nondisp avuls fx (chip fracture) of right talus, sequela",CMS_ICD-10-CM_tabular_order
53235,S92.155A,"Nondisp avuls fracture (chip fracture) of left talus, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of left talus, initial encounter for closed fracture",1,"nondisp avuls fracture (chip fracture) of left talus, init",CMS_ICD-10-CM_tabular_order
53236,S92.155B,"Nondisp avuls fx (chip fracture) of l talus, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of left talus, initial encounter for open fracture",1,"nondisp avuls fx (chip fracture) of l talus, init for opn fx",CMS_ICD-10-CM_tabular_order
53237,S92.155D,"Nondisp avuls fx (chip fracture) of l talus, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of left talus, subsequent encounter for fracture with routine healing",1,"nondisp avuls fx (chip fracture) of l talus, 7thd",CMS_ICD-10-CM_tabular_order
53238,S92.155G,"Nondisp avuls fx (chip fracture) of l talus, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of left talus, subsequent encounter for fracture with delayed healing",1,"nondisp avuls fx (chip fracture) of l talus, 7thg",CMS_ICD-10-CM_tabular_order
53239,S92.155K,"Nondisp avuls fx (chip fracture) of l talus, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of left talus, subsequent encounter for fracture with nonunion",1,"nondisp avuls fx (chip fracture) of l talus, 7thk",CMS_ICD-10-CM_tabular_order
53240,S92.155P,"Nondisp avuls fx (chip fracture) of l talus, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of left talus, subsequent encounter for fracture with malunion",1,"nondisp avuls fx (chip fracture) of l talus, 7thp",CMS_ICD-10-CM_tabular_order
53241,S92.155S,"Nondisp avuls fx (chip fracture) of left talus, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of left talus, sequela",1,"nondisp avuls fx (chip fracture) of left talus, sequela",CMS_ICD-10-CM_tabular_order
53242,S92.156A,"Nondisp avuls fracture (chip fracture) of unsp talus, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of unspecified talus, initial encounter for closed fracture",1,"nondisp avuls fracture (chip fracture) of unsp talus, init",CMS_ICD-10-CM_tabular_order
53243,S92.156B,"Nondisp avuls fx (chip fracture) of unsp talus, 7thB",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of unspecified talus, initial encounter for open fracture",1,"nondisp avuls fx (chip fracture) of unsp talus, 7thb",CMS_ICD-10-CM_tabular_order
53244,S92.156D,"Nondisp avuls fx (chip fracture) of unsp talus, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of unspecified talus, subsequent encounter for fracture with routine healing",1,"nondisp avuls fx (chip fracture) of unsp talus, 7thd",CMS_ICD-10-CM_tabular_order
53245,S92.156G,"Nondisp avuls fx (chip fracture) of unsp talus, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced avulsion fracture (chip fracture) of unspecified talus, subsequent encounter for fracture with delayed healing",1,"nondisp avuls fx (chip fracture) of unsp talus, 7thg",CMS_ICD-10-CM_tabular_order
