symptom_id,symptom_name,category,description,related_body_system,search_name,source
24655,Ivory Epiphysis of the Proximal Phalanx of the 4th Finger,general,"HPO HP:0009267: Sclerosis of the epiphysis of the proximal phalanx of the ring finger, leading to an increased degree of radiopacity (white or ivory appearance) in X-rays.",general,ivory epiphysis of the proximal phalanx of the 4th finger,HPO
24656,Ivory Epiphysis of the Proximal Phalanx of the 4th Toe,general,HPO HP:0100197: Human Phenotype Ontology term HP:0100197: Ivory Epiphysis of the Proximal Phalanx of the 4th Toe.,general,ivory epiphysis of the proximal phalanx of the 4th toe,HPO
24657,Ivory Epiphysis of the Proximal Phalanx of the 5th Finger,general,"HPO HP:0009157: Sclerosis of the epiphysis of the proximal phalanx of the little finger, leading to an increased degree of radiopacity (white or ivory appearance) in X-rays.",general,ivory epiphysis of the proximal phalanx of the 5th finger,HPO
24658,Ivory Epiphysis of the Proximal Phalanx of the 5th Toe,general,HPO HP:0100230: Human Phenotype Ontology term HP:0100230: Ivory Epiphysis of the Proximal Phalanx of the 5th Toe.,general,ivory epiphysis of the proximal phalanx of the 5th toe,HPO
24659,Ivory Epiphysis of the Proximal Phalanx of the Hallux,general,HPO HP:0010133: Human Phenotype Ontology term HP:0010133: Ivory Epiphysis of the Proximal Phalanx of the Hallux.,general,ivory epiphysis of the proximal phalanx of the hallux,HPO
24660,Ivory Epiphysis of the Proximal Phalanx of the Thumb,general,"HPO HP:0009670: Sclerosis of the epiphysis of the proximal phalanx of the thumb, leading to an increased degree of radiopacity (white or ivory appearance) in X-rays.",general,ivory epiphysis of the proximal phalanx of the thumb,HPO
24661,Ivory Epiphysis of the Terminal Phalanx of the Little Finger,general,"HPO exact synonym for Ivory Epiphysis of the Distal Phalanx of the 5th Finger. HPO HP:0004223: Sclerosis of the epiphysis of the distal phalanx of the little finger, leading to an increased degree of radiopacity (white or ivory appearance) in X-rays.",general,ivory epiphysis of the terminal phalanx of the little finger,HPO
24662,Ivory Epiphysis of the Thumb,general,"HPO HP:0009692: Sclerosis of one or more of the epiphyses of the thumb, leading to an increased degree of radiopacity (white or ivory appearance) in X-rays.",general,ivory epiphysis of the thumb,HPO
24663,Ivory Spinal Bone,musculoskeletal,HPO exact synonym for Increased Spinal Bone Density. HPO HP:0004563: Increased bone density affecting the bones of the spine (vertebral column).,musculoskeletal,ivory spinal bone,HPO
24664,J Wave,general,"HPO HP:0012272: The J wave is a positive convex deflection that occurs at the junction of the QRS complex and ST segment, the J-point.",general,j wave,HPO
24665,J-shaped Sella,general,"HPO exact synonym for J-shaped Sella Turcica. HPO HP:0002680: A deformity of the sella turcica whereby the sella extends further anterior than normal such that the anterior clinoid process appears to overhang it, giving the appearance of the letter J on imaging of the skull.",general,j shaped sella,HPO
24666,J-shaped Sella Turcica,general,"HPO HP:0002680: A deformity of the sella turcica whereby the sella extends further anterior than normal such that the anterior clinoid process appears to overhang it, giving the appearance of the letter J on imaging of the skull.",general,j shaped sella turcica,HPO
24667,Jacksonian Status Epilepticus,general,"HPO exact synonym for Repeated Focal Motor Seizures. HPO HP:0032665: A type of focal motor status epilepticus characterized by repeated motor, typically clonic events repeatedly affecting the same segments of the body with spread of clonic movements through contiguous body parts unilaterally, and repea",general,jacksonian status epilepticus,HPO
24668,Jagged Incisors,general,HPO exact synonym for Serrated Incisors. HPO HP:0034270: Incisor teeth with irregular edges said to resemble a saw.,general,jagged incisors,HPO
24669,Jamais Vu,general,HPO exact synonym for Jamais Vu Aura. HPO HP:0012006: A subjective feeling that an experience which has occurred before is being experienced for the first time.,general,jamais vu,HPO
24670,Jamais Vu Aura,general,HPO HP:0012006: A subjective feeling that an experience which has occurred before is being experienced for the first time.,general,jamais vu aura,HPO
24671,Jaundice,gastrointestinal,"Jaundice causes your skin and the whites of your eyes to turn yellow. Too much bilirubin causes jaundice. Bilirubin is a yellow chemical in hemoglobin, the substance that carries oxygen in your red blood cells. As red blood cells break down, your body builds new cells to replace them. The old ones are processed by the liver. If the liver cannot handle the blood cells as they break down, bilirubin builds up in the body and your skin may look yellow. Many healthy babies have some jaundice...",gastrointestinal,jaundice,MedlinePlus_Health_Topics_XML
24672,Jaw Ankylosis,general,"HPO exact synonym for Temporomandibular Joint Ankylosis. HPO HP:0012478: Bony fusion of the mandibular condyle to the base of the skull, resulting in limitation of jaw opening.",general,jaw ankylosis,HPO
24673,Jaw Claudication,cardiovascular,HPO HP:0030164: Pain in the jaw or ear induced by chewing or otherwise moving the jaw.,cardiovascular,jaw claudication,HPO
24674,Jaw Contracture,general,HPO HP:0033333: Limitation of motion of the jaw due to structural changes in a muscle such as the massseter responsible for jaw movement.,general,jaw contracture,HPO
24675,Jaw Hyperreflexia,general,HPO HP:0033683: Increased intensity of muscle tendon reflexes in jaw.,general,jaw hyperreflexia,HPO
24676,Jaw Hyporeflexia,general,HPO HP:0012392: Reduced intensity of muscle tendon reflexes in jaw.,general,jaw hyporeflexia,HPO
24677,Jaw Joint Crepitus,musculoskeletal,"HPO exact synonym for Temporomandibular Joint Crepitus. HPO HP:0012479: Noises from the temporomandibular joint during mandibular movement (e.g., chewing). Temporomandibular joint crepitus is often described as a clicking, popping, grating sound.",musculoskeletal,jaw joint crepitus,HPO
24678,Jaw Mass,general,HPO HP:6000307: A swelling or enlargement localized to the jaw. The word mass is usually used at an early stage of the diagnostic workup before the precise nature of the swelling has been determined.,general,jaw mass,HPO
24679,Jaw Neoplasm,general,HPO HP:0030792: A tumor originating in the jaw (mandible or maxilla).,general,jaw neoplasm,HPO
24680,Jaw Pain,pain,ICD-10-CM R68.84: Jaw pain,general,jaw pain,ICD-10-CM
24681,Jaw Pain While Chewing,pain,HPO exact synonym for Jaw Claudication. HPO HP:0030164: Pain in the jaw or ear induced by chewing or otherwise moving the jaw.,general,jaw pain while chewing,HPO
24682,Jaw Swelling,cardiovascular,HPO HP:0030793: Abnormal enlargement in the upper jaw (maxilla) or in the lower jaw (mandible).,cardiovascular,jaw swelling,HPO
24683,JC Virus PCR in Blood Positive,general,"HPO exact synonym for Positive JC-virus PCR Test in the Blood Circulation. HPO HP:0430069: Detection of nucleic acid of the JC-virus (JC-Polyomavirus, John Cunningham virus) in the blood circulation.",general,jc virus pcr in blood positive,HPO
24684,Jejunal Adenocarcinoma,general,HPO HP:0030411: A malignant epithelial tumor with a glandular organization that originates in the jejunum.,general,jejunal adenocarcinoma,HPO
24685,Jejunal Arteriovenous Malformation,general,HPO HP:0031343: An anomalous configuration of blood vessels that shunts arterial blood directly into veins without passing through the capillaries and that is located in the jejunum.,general,jejunal arteriovenous malformation,HPO
24686,Jejunal Atresia,general,"HPO HP:0005235: A developmental defect resulting in abnormal closure, or atresia of the tubular structure of the jejunum.",general,jejunal atresia,HPO
24687,Jejunal Diverticula,general,HPO HP:0004786: Human Phenotype Ontology term HP:0004786: Jejunal Diverticula.,general,jejunal diverticula,HPO
24688,Jejunitis,general,HPO HP:0033143: Inflammation of the lining of the middle section of the small intestine.,general,jejunitis,HPO
24689,Jejunoileal Diverticula,general,HPO HP:0004799: Human Phenotype Ontology term HP:0004799: Jejunoileal Diverticula.,general,jejunoileal diverticula,HPO
24690,Jejunoileal Ulceration,dermatological,HPO HP:0005229: Human Phenotype Ontology term HP:0005229: Jejunoileal Ulceration.,integumentary,jejunoileal ulceration,HPO
24691,Jerk-locked Premyoclonus Spikes,general,HPO HP:0001351: Jerk-locked averaging (JLA) is used to record the timing and distribution of brain activity preceding brisk involuntary movements such as those observed in patients with myoclonus. JLA is capable of revealing a premyoclonus spike in the absence of paroxysmal activity in the routine EEG.,general,jerk locked premyoclonus spikes,HPO
24692,Jerking Head Movements,general,HPO exact synonym for Jerky Head Movements. HPO HP:0006961: Human Phenotype Ontology term HP:0006961: Jerky Head Movements.,general,jerking head movements,HPO
24693,Jerking of Facial Muscles,musculoskeletal,"HPO exact synonym for Facial Tics. HPO HP:0011468: Sudden, repetitive, nonrhythmic motor movements (spasms), involving the eyes and muscles of the face.",musculoskeletal,jerking of facial muscles,HPO
24694,Jerky Head Movements,general,HPO HP:0006961: Human Phenotype Ontology term HP:0006961: Jerky Head Movements.,general,jerky head movements,HPO
24695,Jerky Ocular Pursuit Movements,general,HPO HP:0008003: Human Phenotype Ontology term HP:0008003: Jerky Ocular Pursuit Movements.,general,jerky ocular pursuit movements,HPO
24696,Jerky Smooth Pursuit,general,HPO exact synonym for Jerky Ocular Pursuit Movements. HPO HP:0008003: Human Phenotype Ontology term HP:0008003: Jerky Ocular Pursuit Movements.,general,jerky smooth pursuit,HPO
24697,Joined Teeth,general,HPO exact synonym for Fused Teeth. HPO HP:0011090: The union of two separately developing tooth germs typically leading to one less tooth than normal in the affected dental arch.,general,joined teeth,HPO
24698,Joint Contracture,musculoskeletal,"HPO HP:0034392: A limitation in the passive range of motion of a joint resulting from loss of elasticity in the periarticular tissues owing to structural changes of non-bony tissues, such as muscles, tendons, ligaments, joint capsules or skin. A contracture prevents movement of the associated body part.",musculoskeletal,joint contracture,HPO
24699,Joint Contracture of the 3rd Finger,musculoskeletal,HPO HP:0009319: Chronic loss of joint motion in the 3rd finger due to structural changes in non-bony tissue. The term camptodactyly of the 3rd finger is used if the distal and/or proximal interphalangeal joints are affected.,musculoskeletal,joint contracture of the 3rd finger,HPO
24700,Joint Contracture of the 4th Finger,musculoskeletal,HPO HP:0009274: Chronic loss of joint motion in the 4th finger due to structural changes in non-bony tissue. The term camptodactyly of the 4th finger is used if the distal and/or proximal interphalangeal joints are affected.,musculoskeletal,joint contracture of the 4th finger,HPO
24701,Joint Contracture of the 5th Finger,musculoskeletal,HPO HP:0009183: Chronic loss of joint motion in the 5th finger due to structural changes in non-bony tissue. The term camptodactyly of the 5th finger is used if the distal and/or proximal interphalangeal joints are affected.,musculoskeletal,joint contracture of the 5th finger,HPO
24702,Joint Contracture of the Big Toe,musculoskeletal,HPO exact synonym for Flexion Contracture of the Hallux. HPO HP:0010212: One or more bent (flexed) joints of the first (big) toe that cannot be straightened actively or passively.,musculoskeletal,joint contracture of the big toe,HPO
24703,Joint Contracture of the Hallux,musculoskeletal,HPO exact synonym for Flexion Contracture of the Hallux. HPO HP:0010212: One or more bent (flexed) joints of the first (big) toe that cannot be straightened actively or passively.,musculoskeletal,joint contracture of the hallux,HPO
24704,Joint Contracture of the Hand,musculoskeletal,HPO HP:0009473: Contractures of one ore more joints of the hands meaning chronic loss of joint motion due to structural changes in non-bony tissue.,musculoskeletal,joint contracture of the hand,HPO
24705,Joint Contractures Involving the Joints of the Feet,musculoskeletal,HPO exact synonym for Foot Joint Contracture. HPO HP:0008366: Contractures of one or more joints of the feet meaning chronic loss of joint motion due to structural changes in non-bony tissue.,musculoskeletal,joint contractures involving the joints of the feet,HPO
24706,Joint Contractures of the 2nd Finger,musculoskeletal,HPO exact synonym for Flexion Contracture of the 2nd Finger. HPO HP:0009537: Chronic loss of joint motion in the 2nd finger due to structural changes in non-bony tissue. The term camptodactyly of the 2nd finger is used if the distal and/or proximal interphalangeal joints are affected.,musculoskeletal,joint contractures of the 2nd finger,HPO
24707,Joint Contractures of the 2nd Toe,musculoskeletal,HPO exact synonym for Flexion Contracture of the 2nd Toe. HPO HP:0010327: One or more bent (flexed) joints of the second toe that cannot be straightened actively or passively.,musculoskeletal,joint contractures of the 2nd toe,HPO
