symptom_id,symptom_name,category,description,related_body_system,search_name,source
26646,Medial Canthal Tendon Laxity,general,HPO HP:0032031: Laxity of the tendon stabilizing the medial aspect of the tarsal plate to the anterior and posterior lacrimal crests. This may lead to more than 2mm movement of the punctum when the eyelid is pulled laterally.,general,medial canthal tendon laxity,HPO
26647,Medial Degeneration,general,"HPO HP:0032079: Medial degeneration of the aorta is to be used as an overarching term for any aortic surgical specimens that demonstrate one or more of the specific histopathologies mucoid extracellular matrix accumulation, elastic fiber fragmentation and/or loss, elastic fiber thinning, elastic fiber disorganization, smooth muscle cell nuclei loss, laminar medial collapse, smooth muscle cell disorganization, medial fibrosis. Grading of medial degeneration is based on the average overall severity of specific histopathologies as described, considering the worst area(s) sampled from multiple...",general,medial degeneration,HPO
26648,Medial Deviation of the Foot,general,HPO HP:0008082: Human Phenotype Ontology term HP:0008082: Medial Deviation of the Foot.,general,medial deviation of the foot,HPO
26649,Medial Deviation of Toes,general,HPO exact synonym for Tibial Deviation of Toes. HPO HP:0100499: Human Phenotype Ontology term HP:0100499: Tibial Deviation of Toes.,general,medial deviation of toes,HPO
26650,Medial Epicondyle Apophysitis,general,"HPO HP:6001263: Medial epicondyle apophysitis (MEA), also known as little league elbow, is an overuse injury prevalent among adolescent athletes whose sport involves repetitive overhand throwing, racket use, or other overhead arm motions. The medial epicondyle is a bony protrusion on the medial elbow with its own ossification center, separate from the main distal humeral physis, known as an apophysis. Medial epicondyle apophysitis occurs due to excessive and repetitive valgus stress placed on the apophysis before its closure. Over time, the repetitive strain results in a traction-type...",general,medial epicondyle apophysitis,HPO
26651,Medial Epicondylitis of the Elbow,general,"HPO HP:6001365: Medial epicondylitis, often referred to as golfer's elbow, is a common pathology. Flexor-pronator tendon degeneration occurs with repetitive forced wrist extension and forearm supination during activities involving wrist flexion and forearm pronation. This term refers to the associated imaging finding. Ultrasound imaging showing ECRB tendon thickening and hypoechoic areas with increased vascularity or MRI showing increased signal intensity or tear at the insertion site of the common flexor tendon.",general,medial epicondylitis of the elbow,HPO
26652,Medial Flaring of the Eyebrow,sensory,HPO HP:0010747: An abnormal distribution of eyebrow hair growth in the medial direction.,special_senses,medial flaring of the eyebrow,HPO
26653,Medial Humerus Epicondyle Avulsion Fracture,musculoskeletal,HPO HP:6001436: An avulsion fracture of the medial epicondyle of the elbow. Radiological examination in the anteroposterior and lateral projection can be used to make the diagnosis and to determine the degree and direction of the fracture displacement.,musculoskeletal,medial humerus epicondyle avulsion fracture,HPO
26654,Medial Hypertrophy Within Arcuate Veins,general,HPO exact synonym for Arcuate Vein Medial Hypertrophy. HPO HP:0033909: Increased thickness of middle layer of the arcuate veins of the kidney.,general,medial hypertrophy within arcuate veins,HPO
26655,Medial Hypertrophy Within Arterioles,general,HPO exact synonym for Renal Arteriole Medial Hypertrophy. HPO HP:0033918: Increased thickness of middle layer of the arterioles of the kidney.,general,medial hypertrophy within arterioles,HPO
26656,Medial Hypertrophy Within Interlobular Arteries,general,HPO exact synonym for Cortical Radial Artery Medial Hypertrophy. HPO HP:0033911: Increased thickness of the middle layer of the cortical radial arteries (also known as the interlobular arteries) of the kidney.,general,medial hypertrophy within interlobular arteries,HPO
26657,Medial Hypertrophy Within Interlobular Veins,general,HPO exact synonym for Interlobular Vein Medial Hypertrophy. HPO HP:0033973: Increased thickness of middle layer of the interlobular veins of the kidney.,general,medial hypertrophy within interlobular veins,HPO
26658,Medial Meatal Fibrosis,general,HPO exact synonym for Acquired Stenosis of the External Ear Canal. HPO HP:0040103: Stenosis or narrowing of the external ear canal (EAC) occurs lateral to the tympanic membrane resulting in a skin lined blind canal.,general,medial meatal fibrosis,HPO
26659,Medial Rectus Muscle Overaction,musculoskeletal,HPO HP:0031754: Excessive action of the medial rectus muscle caused by increased innervation typically as a consequence of palsy or limitation to the ipsilateral antagonist or contralateral synergist.,musculoskeletal,medial rectus muscle overaction,HPO
26660,Medial Rectus Muscle Restriction,musculoskeletal,HPO HP:0031757: Mechanical limitation of the range of movement of the medial rectus muscle.,musculoskeletal,medial rectus muscle restriction,HPO
26661,Medial Rectus Muscle Underaction,musculoskeletal,"HPO HP:0031756: Reduced movement of the medial rectus muscle which improves on testing ductions, typically associated with neurogenic palsy.",musculoskeletal,medial rectus muscle underaction,HPO
26662,Medial Rectus Muscle Weakness,neurological,HPO HP:0031753: Decreased strength of the medial rectus muscle.,nervous,medial rectus muscle weakness,HPO
26663,Medial Rotation of the Medial Malleolus,general,"HPO HP:0008132: Hindfoot valgus (posterior part of the foot turns outward) in combination with forefoot abduction (front part of the foot (the forefoot) is angled outwards away from the midline of the body, relative to the hindfoot) and lowering of the midfoot.",general,medial rotation of the medial malleolus,HPO
26664,Medial Thinning of Eyebrow,sensory,HPO exact synonym for Sparse Medial Eyebrow. HPO HP:0025325: Decreased density/number and/or decreased diameter of medial eyebrow hairs.,special_senses,medial thinning of eyebrow,HPO
26665,Medial Widening of Clavicles,general,HPO HP:0006599: Human Phenotype Ontology term HP:0006599: Medial Widening of Clavicles.,general,medial widening of clavicles,HPO
26666,Medial/intimal Arcuate Venosclerosis,general,HPO HP:0033916: Thickening of the intima with fibrosis and/or duplication of the elastic lamina in arcuate veins.,general,medial intimal arcuate venosclerosis,HPO
26667,Medial/intimal Arcuate Venulitis,general,HPO exact synonym for Arcuate Intimal/medial Venulitis. HPO HP:0033917: Inflammation of the inner or middle layer of arcuate venules. This feature may involve only the intima or it can be transmural.,general,medial intimal arcuate venulitis,HPO
26668,Medially Deficient Radial Epiphyses,general,HPO HP:0004001: Human Phenotype Ontology term HP:0004001: Medially Deficient Radial Epiphyses.,general,medially deficient radial epiphyses,HPO
26669,Medially Deviated Halluces,general,HPO exact synonym for Hallux Varus. HPO HP:0008080: Medial deviation of the great toe owing to a deformity of the great toe joint causing the hallux to deviate medially.,general,medially deviated halluces,HPO
26670,Medially Deviated Index Finger,general,HPO exact synonym for Ulnar Deviation of the 2nd Finger. HPO HP:0009464: Displacement of the 2nd (index) finger towards the ulnar side.,general,medially deviated index finger,HPO
26671,Medially Deviated Second Toe,general,HPO HP:0008096: Medial deviation of the second toe.,general,medially deviated second toe,HPO
26672,Medially Flared Eyebrows,sensory,HPO exact synonym for Medial Flaring of the Eyebrow. HPO HP:0010747: An abnormal distribution of eyebrow hair growth in the medial direction.,special_senses,medially flared eyebrows,HPO
26673,Medially Flattened Radial Epiphyses,general,HPO HP:0004003: Human Phenotype Ontology term HP:0004003: Medially Flattened Radial Epiphyses.,general,medially flattened radial epiphyses,HPO
26674,Medially Fused Radial Epiphyseal Plates,general,HPO HP:0004013: Human Phenotype Ontology term HP:0004013: Medially Fused Radial Epiphyseal Plates.,general,medially fused radial epiphyseal plates,HPO
26675,Medially Sloping Radial Epiphyses,general,HPO HP:0004009: Human Phenotype Ontology term HP:0004009: Medially Sloping Radial Epiphyses.,general,medially sloping radial epiphyses,HPO
26676,Medially Sloping Radial Metaphysis,general,HPO HP:0004024: Human Phenotype Ontology term HP:0004024: Medially Sloping Radial Metaphysis.,general,medially sloping radial metaphysis,HPO
26677,Median Cleft Palate,general,HPO HP:0009099: Cleft palate of the midline of the palate.,general,median cleft palate,HPO
26678,Median Cleft Upper Lip,general,HPO HP:0000161: A type of cleft lip presenting as a midline (median) gap in the upper lip.,general,median cleft upper lip,HPO
26679,Median Nail Dystrophy,general,HPO exact synonym for Central Nail Canal. HPO HP:0030818: The presence of a depressed line (canal) in the center of the nail.,general,median nail dystrophy,HPO
26680,Median Prosencephalic Arteriovenous Fistula,general,HPO exact synonym for Vein of Galen Aneurysmal Malformation. HPO HP:0030713: Vein of Galen aneurysmal malformation is a choroidal type of arteriovenous malformation that develops between 6 and 11 weeks of gestation. It results from 1 or more arteriovenous fistulas shunting blood toward the prosencephalic vein,general,median prosencephalic arteriovenous fistula,HPO
26681,Median Pseudocleft Lip,general,HPO HP:0034185: A type of mild median cleft lip in which the central tubercle of the upper lip is replaced by a mucosal cleft in the midline.,general,median pseudocleft lip,HPO
26682,Median Supernumary Tooth,oral,HPO exact synonym for Mesiodens. HPO HP:0011067: A supernumerary tooth in the midline between the maxillary central incisors.,oral,median supernumary tooth,HPO
26683,Mediastinal Cystic Lymphangioma,general,"HPO HP:0030785: A lymphangioma (congenital malformation consisting of focal proliferations of well-differentiated lymphatic tissue in multi cystic or sponge like structures) located within the mediastinum, i.e., the central compartment of the thoracic cavity that is surrounded by loose connective tissue. Mediastinal lymphangioma is a slow growing mass with benign features, and accounts for 1% of all mediastinal tumors.",general,mediastinal cystic lymphangioma,HPO
26684,Mediastinal Lymph Node Calcification,hematologic,HPO HP:6001018: Abnormal deposition of calcium in mediastinal lymph nodes.,general,mediastinal lymph node calcification,HPO
26685,Mediastinal Lymphadenopathy,hematologic,"HPO HP:0100721: Swelling of lymph nodes within the mediastinum, the central compartment of the thoracic cavities that contains the heart and the great vessels, the esophagus, and trachea and other structures including lymph nodes.",hematologic,mediastinal lymphadenopathy,HPO
26686,Mediastinal Mass,general,"HPO HP:0033823: A mass in the mediastinum seen on chest imaging is defined as an opacity greater than 3 cm in diameter (without regard to contour, border, or density characteristics).",general,mediastinal mass,HPO
