symptom_id,symptom_name,category,description,related_body_system,search_name,source
34358,Round Back in Infancy,musculoskeletal,HPO exact synonym for Lumbar Kyphosis in Infancy. HPO HP:0008414: Human Phenotype Ontology term HP:0008414: Lumbar Kyphosis in Infancy.,musculoskeletal,round back in infancy,HPO
34359,Round Ear,general,HPO HP:0100830: Human Phenotype Ontology term HP:0100830: Round Ear.,general,round ear,HPO
34360,Round End Part of Long Bone in Upper Arm,musculoskeletal,HPO exact synonym for Round Humeral Epiphyses. HPO HP:0003899: Human Phenotype Ontology term HP:0003899: Round Humeral Epiphyses.,musculoskeletal,round end part of long bone in upper arm,HPO
34361,Round End Part of Upper Limb Bones,musculoskeletal,HPO exact synonym for Round Epiphyses of the Upper Limbs. HPO HP:0003843: Human Phenotype Ontology term HP:0003843: Round Epiphyses of the Upper Limbs.,musculoskeletal,round end part of upper limb bones,HPO
34362,Round Epiphyses of the Upper Limbs,musculoskeletal,HPO HP:0003843: Human Phenotype Ontology term HP:0003843: Round Epiphyses of the Upper Limbs.,musculoskeletal,round epiphyses of the upper limbs,HPO
34363,Round Face,general,HPO HP:0000311: The facial appearance is more circular than usual as viewed from the front.,general,round face,HPO
34364,Round Facial Appearance,general,HPO exact synonym for Round Face. HPO HP:0000311: The facial appearance is more circular than usual as viewed from the front.,general,round facial appearance,HPO
34365,Round Facial Shape,general,HPO exact synonym for Round Face. HPO HP:0000311: The facial appearance is more circular than usual as viewed from the front.,general,round facial shape,HPO
34366,Round Facies,general,HPO exact synonym for Round Face. HPO HP:0000311: The facial appearance is more circular than usual as viewed from the front.,general,round facies,HPO
34367,Round Humeral Epiphyses,general,HPO HP:0003899: Human Phenotype Ontology term HP:0003899: Round Humeral Epiphyses.,general,round humeral epiphyses,HPO
34368,Round Mid-back,musculoskeletal,"HPO exact synonym for Lower Thoracic Kyphosis. HPO HP:0004633: Over curvature of the lower thoracic region, leading to a round back or if sever to a hump.",musculoskeletal,round mid back,HPO
34369,Round Radial Epiphyses,general,HPO HP:0004006: Human Phenotype Ontology term HP:0004006: Round Radial Epiphyses.,general,round radial epiphyses,HPO
34370,Round Retinal Heme,general,"HPO exact synonym for Dot-and-blot Retinal Hemorrhage. HPO HP:0025242: Accumulation of blood located in the retina's inner nuclear and outer plexiform layers, and having a dot-like or blot-like shape. THe shape results from intraretinal compression, restricting the hemorrhages within a specific location.",general,round retinal heme,HPO
34371,Round Spermatid Arrest,general,HPO HP:0031040: A failure of spermatogenesis to progress beyond the round spermatid stage. The round spermatid is the first haploid cells produced during spermatogenesis and normally further develop into mature spermatozoa. This abnormality can be visualized with testicular biopsy and is characterized seminiferous tubules with increased numbers of round spermatids with few or no mature spermatozoa.,general,round spermatid arrest,HPO
34372,Rounded Atelectasis,general,"HPO HP:0033658: Rounded atelectasis is rounded collapsed lung associated with invaginated fibrotic pleura and thickened and fibrotic interlobular septa. Most frequently, it is the consequence of an asbestos-induced exudative pleural effusion with resultant pleural scarring, but it may occur with any cause of pleural fibrosis. On chest radiographs, rounded atelectasis appears as a mass abutting a pleural surface, usually in the posterior part of a lower lobe. Distorted vessels have a curvilinear disposition as they converge on the mass (the comet tail sign). The degree of lobar retraction...",general,rounded atelectasis,HPO
34373,Rounded End Part of Bone,musculoskeletal,HPO exact synonym for Rounded Epiphyses. HPO HP:0006026: Human Phenotype Ontology term HP:0006026: Rounded Epiphyses.,musculoskeletal,rounded end part of bone,HPO
34374,Rounded Epiphyses,general,HPO HP:0006026: Human Phenotype Ontology term HP:0006026: Rounded Epiphyses.,general,rounded epiphyses,HPO
34375,Rounded Lower Back,musculoskeletal,HPO exact synonym for Lumbar Kyphosis. HPO HP:0008454: Over curvature of the lumbar region.,musculoskeletal,rounded lower back,HPO
34376,Rounded Middle Bone of Finger,musculoskeletal,HPO exact synonym for Rounded Middle Phalanx of Finger. HPO HP:0005844: An abnormally round shape of the middle phalanx of the finger.,musculoskeletal,rounded middle bone of finger,HPO
34377,Rounded Middle Phalanx of Finger,general,HPO HP:0005844: An abnormally round shape of the middle phalanx of the finger.,general,rounded middle phalanx of finger,HPO
34378,Rounded Neck,musculoskeletal,"HPO exact synonym for Cervical Kyphosis. HPO HP:0002947: Exaggerated convexity of the cervical vertebral column, causing the cervical spine to bow outwards and take on a rounded appearance.",musculoskeletal,rounded neck,HPO
34379,Rounded Shoulders,general,"HPO exact synonym for Down-sloping Shoulders. HPO HP:0200021: Low set, steeply sloping shoulders.",general,rounded shoulders,HPO
34380,"Rounded, Sloping Shoulders",general,"HPO exact synonym for Down-sloping Shoulders. HPO HP:0200021: Low set, steeply sloping shoulders.",general,rounded sloping shoulders,HPO
34381,RPE Irregularity,general,"HPO exact synonym for Retinal Pigment Epithelial Mottling. HPO HP:0007814: Mottling (spots or blotches of different shades) of the retinal pigment epithelium, i.e., localized or generalized fundus pigment granularity associated with processes at the level of the retinal pigment epithelium.",general,rpe irregularity,HPO
34382,RPE Mottling,general,"HPO exact synonym for Retinal Pigment Epithelial Mottling. HPO HP:0007814: Mottling (spots or blotches of different shades) of the retinal pigment epithelium, i.e., localized or generalized fundus pigment granularity associated with processes at the level of the retinal pigment epithelium.",general,rpe mottling,HPO
34383,Rubber-like Lump,general,"HPO HP:0025765: This modifier is applied to a palpable mass or swelling in the body that has a rubber-like consistency, that is, it is soft and somewhat compressible.",general,rubber like lump,HPO
34384,Rubber-like Mass,general,"HPO exact synonym for Rubber-like Lump. HPO HP:0025765: This modifier is applied to a palpable mass or swelling in the body that has a rubber-like consistency, that is, it is soft and somewhat compressible.",general,rubber like mass,HPO
34385,Rubella Antibody Titer High in Blood,general,HPO exact synonym for Anti-rubella Antibody Positivity. HPO HP:0430086: The presence of antibodies in the blood circulation that react against a component of rubella virus.,general,rubella antibody titer high in blood,HPO
34386,Rubeosis Iridis,general,"HPO HP:0011497: Formation of new blood vessels on the iris. The new vessels do not display the typical radially symmertic growth pattern of normal iris blood vessels, but rather appear disorganized. Rubeosis usually starts from the pupillary border with tiny tufts of dilated capillaries or red spots that can only be appreciated with high magnification.",general,rubeosis iridis,HPO
34387,Rubral Tremor,neurological,HPO HP:0030665: Rubral tremor is characterized by a slow coarse tremor at rest that is exacerbated by postural adjustments and by guided voluntary movements.,nervous,rubral tremor,HPO
34388,Rudimentary 2nd Metacarpal,general,HPO exact synonym for Short 2nd Metacarpal. HPO HP:0010038: Short second metacarpal bone because of developmental hypoplasia.,general,rudimentary 2nd metacarpal,HPO
34389,Rudimentary Fallopian Tubes,general,HPO exact synonym for Hypoplasia of the Fallopian Tube. HPO HP:0008697: Developmental hypoplasia of the fallopian tube.,general,rudimentary fallopian tubes,HPO
34390,Rudimentary Fibula,general,HPO HP:0006381: Absent or nearly absent fibula. (Does not include aplastic),general,rudimentary fibula,HPO
34391,Rudimentary Phalanges,general,"HPO exact synonym for Short Phalanx of Finger. HPO HP:0009803: Short (hypoplastic) phalanx of finger, affecting one or more phalanges.",general,rudimentary phalanges,HPO
34392,Rudimentary Postaxial Polydactyly of Hands,general,HPO HP:0005676: Human Phenotype Ontology term HP:0005676: Rudimentary Postaxial Polydactyly of Hands.,general,rudimentary postaxial polydactyly of hands,HPO
34393,Rudimentary to Absent Fibulae,general,HPO exact synonym for Rudimentary Fibula. HPO HP:0006381: Absent or nearly absent fibula. (Does not include aplastic),general,rudimentary to absent fibulae,HPO
34394,Rudimentary to Absent Tibiae,general,HPO HP:0006426: Human Phenotype Ontology term HP:0006426: Rudimentary to Absent Tibiae.,general,rudimentary to absent tibiae,HPO
34395,Rudimentary Tongue,general,HPO exact synonym for Microglossia. HPO HP:0000171: Decreased length and width of the tongue.,general,rudimentary tongue,HPO
34396,Rudimentary Tricuspid Valve Leaflets,general,HPO exact synonym for Unguarded Tricuspid Valve. HPO HP:0030719: A form of agenesis of the tricuspid valve in which (although the normal orifice between the right atrium and right ventricle exists) there is no tricuspid valvular tissue.,general,rudimentary tricuspid valve leaflets,HPO
34397,Rudimentary Uterus,general,HPO exact synonym for Hypoplasia of the Uterus. HPO HP:0000013: Underdevelopment of the uterus.,general,rudimentary uterus,HPO
34398,Rudimentary Vagina,general,HPO exact synonym for Hypoplasia of the Vagina. HPO HP:0008726: Developmental hypoplasia of the vagina.,general,rudimentary vagina,HPO
34399,Ruffled Acrosome,general,HPO HP:6000501: An irregular wavy appearance of sperm acrosomes.,general,ruffled acrosome,HPO
34400,Ruminations,general,HPO HP:0025771: Recurrent thoughts that have a thematic thread that is typically familiar to the individual and are often willfully brought forth or occur in the context of an anxious preoccupation or worry about a relevant concern which may be out of proportion to the context. Ruminations may be of normal thinking rate and are characterized by a recurring theme that usually has a negative connotation.,general,ruminations,HPO
34401,Runny Nose,respiratory,Patient-friendly term for rhinorrhea.,respiratory,runny nose,Clinical_Curated
34402,Rupture of Tendons,general,HPO exact synonym for Tendon Rupture. HPO HP:0100550: Breakage (tear) of a tendon.,general,rupture of tendons,HPO
34403,Ruptured Spleen,general,HPO exact synonym for Splenic Rupture. HPO HP:0012223: A breach of the capsule of the spleen.,general,ruptured spleen,HPO
34404,Ruptured Tendon,general,HPO exact synonym for Tendon Rupture. HPO HP:0100550: Breakage (tear) of a tendon.,general,ruptured tendon,HPO
34405,S-adenosylmethionine High in Blood,general,"HPO exact synonym for Elevated Circulating S-adenosyl Methionine Concentration. HPO HP:0034617: Concentration of S-adenosyl methionine (SAM) in the blood circulation above the upper limit of normal. SAM is a cosubstrate involved in methyl group transfers, transsulfuration, and aminopropylation.",general,s adenosylmethionine high in blood,HPO
