symptom_id,symptom_name,category,description,related_body_system,search_name,source
4539,Abnormally Shaped Wrist Bones,musculoskeletal,HPO exact synonym for Abnormally Shaped Carpal Bones. HPO HP:0006014: Human Phenotype Ontology term HP:0006014: Abnormally Shaped Carpal Bones.,musculoskeletal,abnormally shaped wrist bones,HPO
4540,Abnormally Slow Thought Process,general,"HPO HP:0031843: An inner sense from the self that thoughts are abnormally slow and the individual feels that they are unable to increase their rate of thinking. The primary pathology is the decreased rate and other qualities of thinking (e.g. naming of objects) are intact, just slowed. This may be associated with slowed speech, but may be internal and masked by speech that is limited to brief (yes or no) answers.",general,abnormally slow thought process,HPO
4541,Abnormally Slow Thought Processes,general,HPO exact synonym for Abnormally Slow Thought Process. HPO HP:0031843: An inner sense from the self that thoughts are abnormally slow and the individual feels that they are unable to increase their rate of thinking. The primary pathology is the decreased rate and other qualities of thinking (e.g. naming,general,abnormally slow thought processes,HPO
4542,Abnormally Small Cranium,general,HPO exact synonym for Microcephaly. HPO HP:0000252: Head circumference below 2 standard deviations below the mean for age and gender.,general,abnormally small cranium,HPO
4543,Abnormally Small Eyeball,sensory,HPO exact synonym for Microphthalmia. HPO HP:0000568: A developmental anomaly characterized by abnormal smallness of one or both eyes.,special_senses,abnormally small eyeball,HPO
4544,Abnormally Small Eyeball On Both Sides,sensory,HPO exact synonym for Bilateral Microphthalmos. HPO HP:0007633: A developmental anomaly characterized by abnormal smallness of both eyes.,special_senses,abnormally small eyeball on both sides,HPO
4545,Abnormally Small Eyeball On One Side,sensory,HPO exact synonym for Unilateral Microphthalmos. HPO HP:0011480: A developmental anomaly characterized by abnormal smallness of one eye.,special_senses,abnormally small eyeball on one side,HPO
4546,Abnormally Small Eyelid,sensory,HPO exact synonym for Microblepharia. HPO HP:0430010: Abnormal shortness of the vertical dimensions of the eyelids.,special_senses,abnormally small eyelid,HPO
4547,Abnormally Small Frontal Sinus,general,HPO exact synonym for Aplasia/Hypoplasia of the Frontal Sinuses. HPO HP:0009119: Absence or underdevelopment of frontal sinus.,general,abnormally small frontal sinus,HPO
4548,Abnormally Small Globe of Eye,sensory,HPO exact synonym for Microphthalmia. HPO HP:0000568: A developmental anomaly characterized by abnormal smallness of one or both eyes.,special_senses,abnormally small globe of eye,HPO
4549,Abnormally Small Parotid Gland,general,HPO exact synonym for Aplasia of the Parotid Gland. HPO HP:0009740: Absence of the parotid gland.,general,abnormally small parotid gland,HPO
4550,Abnormally Small Skull,general,HPO exact synonym for Microcephaly. HPO HP:0000252: Head circumference below 2 standard deviations below the mean for age and gender.,general,abnormally small skull,HPO
4551,Abnormally Small Tongue,general,HPO exact synonym for Microglossia. HPO HP:0000171: Decreased length and width of the tongue.,general,abnormally small tongue,HPO
4552,Abnormally Straight Spine,general,HPO HP:0100795: The absence of the normal curvature of the vertebral column.,general,abnormally straight spine,HPO
4553,ABO Blood Group,general,HPO HP:0032224: The ABO system consists of A and B antigens and antibodies against these antigens.,general,abo blood group,HPO
4554,Abolished Electroretinogram,general,HPO exact synonym for Undetectable Electroretinogram. HPO HP:0000550: Lack of any response to stimulation upon electroretinography.,general,abolished electroretinogram,HPO
4555,Abolished Vibration Sense,general,HPO HP:0006944: A complete loss of the ability to perceive vibration.,general,abolished vibration sense,HPO
4556,Aborted Sudden Cardiac Death,general,HPO HP:0031628: Cardiac arrest that would have led to rapid and unexpected death had an intervention not taken place to prevent it.,general,aborted sudden cardiac death,HPO
4557,Aboulia,general,"HPO exact synonym for Abulia. HPO HP:0012671: Abulia is characterized by difficulty in initiating and sustaining spontaneous movements; the person often appears frozen but will move hesitantly on request. There are frequently substantial reductions in emotional responsiveness, sp",general,aboulia,HPO
4558,Abouphalia,general,HPO exact synonym for Absent Nares. HPO HP:0100596: The nostrils (the paired channels of the nose) are not present.,general,abouphalia,HPO
4559,Abruptio Placentae,general,HPO exact synonym for Placental Abruption. HPO HP:0011419: Separation of the placenta from the uterus wall before delivery.,general,abruptio placentae,HPO
4560,Abscess,general,HPO HP:0025615: An abscess is a localized collection of purulent material surrounded by inflammation and granulation.,immune,abscess,HPO
4561,Abscess of the Labia,general,HPO exact synonym for Labial Abscess. HPO HP:0033758: A circumscribed area of pus or necrotic debris in the labia.,immune,abscess of the labia,HPO
4562,Absence of Acoustic Middle Ear Muscle Reflexes,musculoskeletal,"HPO exact synonym for Absence of Acoustic Reflex. HPO HP:0008529: Absence of the acoustic reflex, an involuntary contraction of the stapedius muscle that occurs in response to high-intensity sound stimuli.",musculoskeletal,absence of acoustic middle ear muscle reflexes,HPO
4563,Absence of Acoustic Reflex,general,"HPO HP:0008529: Absence of the acoustic reflex, an involuntary contraction of the stapedius muscle that occurs in response to high-intensity sound stimuli.",general,absence of acoustic reflex,HPO
4564,Absence of Adult Teeth,general,"HPO exact synonym for Agenesis of Permanent Teeth. HPO HP:0006349: A congenital defect characterized by the absence of one or more permanent teeth, including oligodontia, hypodontia, and adontia of the of permanent teeth.",general,absence of adult teeth,HPO
4565,Absence of Alpha Granules,general,HPO HP:0012526: A lack of platelet alpha granules. This typically results in the gray appearance of platelets in giemsa stained blood smears.,general,absence of alpha granules,HPO
4566,Absence of Bactericidal Oxidative Respiratory Burst in Phagocytes,respiratory,"HPO HP:0002723: An absence of the phase of elevated metabolic activity, during which oxygen consumption increases, that occurs in neutrophils, monocytes, and macrophages shortly after phagocytosing material. An enhanced uptake of oxygen leads to the production, by an NADH dependent system, of hydrogen peroxide (H2O2), superoxide anions and hydroxyl radicals, which play a part in microbiocidal activity.",respiratory,absence of bactericidal oxidative respiratory burst in phagocytes,HPO
4567,Absence of Both Posterior Communicating Arteries,general,HPO exact synonym for Aplasia of Posterior Communicating Artery. HPO HP:0034566: A developmental anomnaly characterized by the lack of development of the posterior communicating artery.,general,absence of both posterior communicating arteries,HPO
4568,Absence of CD8+ T Cells,general,HPO exact synonym for Absence of CD8-positive T Cells. HPO HP:0005422: Lack of detectible CD8-positive T cells,general,absence of cd8 t cells,HPO
4569,Absence of CD8-positive T Cells,general,HPO HP:0005422: Lack of detectible CD8-positive T cells,general,absence of cd8 positive t cells,HPO
4570,Absence of Circulating Granulocytes,general,HPO HP:0012234: Absence of detectable circulating granulocytes in the blood. Usually a value of less than 50 cells per microliter is considered to be an absence.,general,absence of circulating granulocytes,HPO
4571,Absence of Corpus Callosum,general,"HPO exact synonym for Agenesis of Corpus Callosum. HPO HP:0001274: Absence of the corpus callosum as a result of the failure of the corpus callosum to develop, which can be the result of a failure in any one of the multiple steps of callosal development including cellular proliferation and migration,",general,absence of corpus callosum,HPO
4572,Absence of Delayed Hypersensitivity Skin Test,general,HPO exact synonym for Cutaneous Anergy. HPO HP:0002965: Inability to react to a delayed hypersensitivity skin test.,general,absence of delayed hypersensitivity skin test,HPO
4573,Absence of Epidermal Lamellar Bodies,general,"HPO HP:0034840: Lack of lamellar bodies (LBs) inthe epidermis. LBs are specialized organelles that contain pro-barrier lipids imparting a fully lamellar internal structure, but also other cargoes such as enzymes (lipid metabolizing and proteolytic), enzyme inhibitors, and antimicrobial peptides.",general,absence of epidermal lamellar bodies,HPO
4574,Absence of Eyeballs,sensory,HPO exact synonym for Anophthalmia. HPO HP:0000528: Absence of the globe or eyeball.,special_senses,absence of eyeballs,HPO
4575,Absence of Eyebrow,sensory,HPO exact synonym for Aplasia/Hypoplasia of the Eyebrow. HPO HP:0100840: Absence or underdevelopment of the eyebrow.,special_senses,absence of eyebrow,HPO
4576,Absence of Facial Bones,musculoskeletal,HPO exact synonym for Aplasia of Facial Bones. HPO HP:0040008: Human Phenotype Ontology term HP:0040008: Aplasia of Facial Bones.,musculoskeletal,absence of facial bones,HPO
4577,Absence of Fetal Nasal Bone,musculoskeletal,"HPO exact synonym for Absent Fetal Nasal Bone. HPO HP:0025706: The nasal bone is considered absent when it is not visualized on a midsagittal view of the profile. In the second trimester, a true midsagittal view of the fetal profile is obtained and magnified to fill the majority of the image spac",musculoskeletal,absence of fetal nasal bone,HPO
4578,Absence of Foetal Nasal Bone,musculoskeletal,"HPO exact synonym for Absent Fetal Nasal Bone. HPO HP:0025706: The nasal bone is considered absent when it is not visualized on a midsagittal view of the profile. In the second trimester, a true midsagittal view of the fetal profile is obtained and magnified to fill the majority of the image spac",musculoskeletal,absence of foetal nasal bone,HPO
4579,Absence of Frontal Sinuses,general,HPO exact synonym for Absent Frontal Sinuses. HPO HP:0002688: Aplasia of frontal sinus.,general,absence of frontal sinuses,HPO
4580,Absence of Ganglioside GM3,general,HPO HP:0410370: The absence of ganglioside GM3.,general,absence of ganglioside gm3,HPO
4581,Absence of Globes of Eyes,sensory,HPO exact synonym for Anophthalmia. HPO HP:0000528: Absence of the globe or eyeball.,special_senses,absence of globes of eyes,HPO
4582,Absence of GnRH Pulsatility,general,HPO exact synonym for Lack of Gonadotropin-releasing Hormone Pulsatility. HPO HP:0500013: Secretion of gonadotropin-releasing hormone that does not occur in a pulsatile fashion.,general,absence of gnrh pulsatility,HPO
4583,Absence of Intermediate Von Willebrand Factor Multimers,general,HPO HP:0030135: Lack of intermediate von Willebrand Factor multimers on gel electrophoresis.,general,absence of intermediate von willebrand factor multimers,HPO
4584,Absence of Intrinsic Factor,general,"HPO HP:0005219: Absence of gastric intrinsic factor, which is normally produced by the parietal cells of the stomach, and is required for the absorption of vitamin B12.",general,absence of intrinsic factor,HPO
4585,Absence of Labia Majora,general,HPO HP:0008729: Human Phenotype Ontology term HP:0008729: Absence of Labia Majora.,general,absence of labia majora,HPO
4586,Absence of Large Von Willebrand Factor Multimers,general,HPO HP:0030132: Absence of large von Willebrand Factor multimers on gel electrophoresis.,general,absence of large von willebrand factor multimers,HPO
4587,Absence of Lower Jaw,general,HPO exact synonym for Mandibular Aplasia. HPO HP:0009939: Absence of the mandible.,general,absence of lower jaw,HPO
4588,Absence of Lower Jaw Bone,musculoskeletal,HPO exact synonym for Mandibular Aplasia. HPO HP:0009939: Absence of the mandible.,musculoskeletal,absence of lower jaw bone,HPO
4589,Absence of Lutheran Antigen On Erythrocytes,general,HPO HP:0010971: Absence of the Lutheran antigen (a type I integral membrane glycoprotein) from the surface of red blood cells.,general,absence of lutheran antigen on erythrocytes,HPO
4590,Absence of Lymph Node Germinal Center,hematologic,"HPO HP:0002849: Absence of germinal centers in lymph nodes. Germinal centers are the parts of lymph nodes in which B lymphocytes proliferate, differentiate, mutate through somatic hypermutation and class switch during antibody responses.",general,absence of lymph node germinal center,HPO
4591,Absence of Lymph Node Germinal Centre,hematologic,"HPO exact synonym for Absence of Lymph Node Germinal Center. HPO HP:0002849: Absence of germinal centers in lymph nodes. Germinal centers are the parts of lymph nodes in which B lymphocytes proliferate, differentiate, mutate through somatic hypermutation and class switch during antibody responses.",general,absence of lymph node germinal centre,HPO
4592,Absence of Mandible,general,HPO exact synonym for Mandibular Aplasia. HPO HP:0009939: Absence of the mandible.,general,absence of mandible,HPO
4593,Absence of Mature B Cells,general,"HPO exact synonym for Absent Circulating B Cells. HPO HP:0030252: Absence of detectable circulating B cells, commonly characterized as CD19+ or CD20+ lymphocytes, in the blood. Usually, less than 20 cells per microlitre is considered to be an absence.",general,absence of mature b cells,HPO
