symptom_id,symptom_name,category,description,related_body_system,search_name,source
18487,Focal Seizure without Impairment of Awareness,neurological,"HPO exact synonym for Focal Aware Seizure. HPO HP:0002349: A type of focal-onset seizure in which awareness is preserved. Awareness during a seizure is defined as the patient being fully aware of themself and their environment throughout the seizure, even if immobile.",nervous,focal seizure without impairment of awareness,HPO
18488,Focal Seizure without Impairment of Consciousness or Awareness,neurological,"HPO exact synonym for Focal Aware Seizure. HPO HP:0002349: A type of focal-onset seizure in which awareness is preserved. Awareness during a seizure is defined as the patient being fully aware of themself and their environment throughout the seizure, even if immobile.",nervous,focal seizure without impairment of consciousness or awareness,HPO
18489,Focal Seizure without Motor Onset,neurological,HPO exact synonym for Focal Non-motor Seizure. HPO HP:0032679: A type of focal-onset seizure characterized by non-motor signs or symptoms (or behavior arrest) as its initial semiological manifestation.,nervous,focal seizure without motor onset,HPO
18490,Focal Seizures,neurological,"HPO exact synonym for Focal-onset Seizure. HPO HP:0007359: A focal-onset seizure is a type of seizure originating within networks limited to one hemisphere. They may be discretely localized or more widely distributed, and may originate in subcortical structures.",nervous,focal seizures,HPO
18491,Focal Seizures with Impairment of Consciousness or Awareness,neurological,HPO exact synonym for Focal Impaired Awareness Seizure. HPO HP:0002384: Focal impaired awareness seizure (or focal seizure with impaired or lost awareness) is a type of focal-onset seizure characterized by some degree (which may be partial) of impairment of the person's awareness of themselves or their su,nervous,focal seizures with impairment of consciousness or awareness,HPO
18492,Focal Seizures without Impairment of Consciousness or Awareness,neurological,"HPO exact synonym for Focal Aware Seizure. HPO HP:0002349: A type of focal-onset seizure in which awareness is preserved. Awareness during a seizure is defined as the patient being fully aware of themself and their environment throughout the seizure, even if immobile.",nervous,focal seizures without impairment of consciousness or awareness,HPO
18493,Focal Sensory Auditory Seizure,neurological,"HPO exact synonym for Focal Sensory Seizure with Auditory Features. HPO HP:0011158: A seizure characterized by elementary auditory phenomena including buzzing, ringing, drumming or single tones as its first clinical manifestation.",nervous,focal sensory auditory seizure,HPO
18494,Focal Sensory Gustatory Seizure,neurological,"HPO exact synonym for Focal Sensory Seizure with Gustatory Features. HPO HP:0011160: A seizure characterized by taste phenomena including acidic, bitter, salty, sweet, or metallic tastes as its first clinical manifestation.",nervous,focal sensory gustatory seizure,HPO
18495,Focal Sensory Seizure,neurological,HPO HP:0011157: A focal sensory seizure is a type seizure beginning with a subjective sensation.,nervous,focal sensory seizure,HPO
18496,Focal Sensory Seizure with Auditory Features,neurological,"HPO HP:0011158: A seizure characterized by elementary auditory phenomena including buzzing, ringing, drumming or single tones as its first clinical manifestation.",nervous,focal sensory seizure with auditory features,HPO
18497,Focal Sensory Seizure with Cephalic Sensation,neurological,HPO HP:0032810: A seizure characterized by a sensation in the head such as light-headedness or headache as its first clinical manifestation.,nervous,focal sensory seizure with cephalic sensation,HPO
18498,Focal Sensory Seizure with Gustatory Features,neurological,"HPO HP:0011160: A seizure characterized by taste phenomena including acidic, bitter, salty, sweet, or metallic tastes as its first clinical manifestation.",nervous,focal sensory seizure with gustatory features,HPO
18499,Focal Sensory Seizure with Hot-cold Sensations,neurological,HPO HP:0032760: A seizure characterized by sensations of feeling hot or cold as its first clinical manifestation.,nervous,focal sensory seizure with hot cold sensations,HPO
18500,Focal Sensory Seizure with Olfactory Features,neurological,HPO HP:0011161: Seizures characterized by olfactory phenomena as its first clinical manifestation.,nervous,focal sensory seizure with olfactory features,HPO
18501,Focal Sensory Seizure with Somatosensory Features,neurological,"HPO HP:0011163: A seizure characterized by sensory phenomena including tingling, numbness, electric-shock like sensation, pain, sense of movement, or desire to move as its first clinical manifestation.",nervous,focal sensory seizure with somatosensory features,HPO
18502,Focal Sensory Seizure with Vestibular Features,neurological,"HPO HP:0032759: A seizure characterized by symptoms of dizziness, spinning, vertigo or sense of rotation as its first clinical manifestation.",nervous,focal sensory seizure with vestibular features,HPO
18503,Focal Sensory Seizure with Visual Features,neurological,"HPO HP:0011165: A seizure characterized by elementary visual hallucinations such as flashing or flickering lights/colors, or other shapes, simple patterns, scotomata, or amaurosis as its first clinical manifestation.",nervous,focal sensory seizure with visual features,HPO
18504,Focal Sensory Seizures,neurological,HPO exact synonym for Focal Sensory Seizure. HPO HP:0011157: A focal sensory seizure is a type seizure beginning with a subjective sensation.,nervous,focal sensory seizures,HPO
18505,Focal Sexual Automatism Seizure,neurological,HPO HP:0032905: A type of focal automatism seizure characterized by involuntary sexual behavior at onset.,nervous,focal sexual automatism seizure,HPO
18506,Focal Somatosensory Seizure,neurological,"HPO exact synonym for Focal Sensory Seizure with Somatosensory Features. HPO HP:0011163: A seizure characterized by sensory phenomena including tingling, numbness, electric-shock like sensation, pain, sense of movement, or desire to move as its first clinical manifestation.",nervous,focal somatosensory seizure,HPO
18507,Focal Substantia Nigra T2 Hyperintense Lesion,dermatological,HPO exact synonym for Focal Substantia Nigra T2 Hyperintensity. HPO HP:0033249: Hyperintense lesion in the substantia nigra on magnetic resonance T2 imaging.,integumentary,focal substantia nigra t2 hyperintense lesion,HPO
18508,Focal Substantia Nigra T2 Hyperintensity,general,HPO HP:0033249: Hyperintense lesion in the substantia nigra on magnetic resonance T2 imaging.,general,focal substantia nigra t2 hyperintensity,HPO
18509,Focal T1 Hyperintense Brainstem Lesion,dermatological,HPO HP:6000286: A lighter than expected T1 signal on magnetic resonance imaging (MRI) of the brainstem. This term refers to a localized hyperintensity affecting a particular region of the brainstem.,integumentary,focal t1 hyperintense brainstem lesion,HPO
18510,Focal T2 Hyperintense Basal Ganglia Lesion,dermatological,HPO HP:0007183: A lighter than expected T2 signal on magnetic resonance imaging (MRI) of the basal ganglia. This term refers to a localized hyperintensity affecting a particular region of the basal ganglia.,integumentary,focal t2 hyperintense basal ganglia lesion,HPO
18511,Focal T2 Hyperintense Brainstem Lesion,dermatological,HPO HP:0012748: A lighter than expected T2 signal on magnetic resonance imaging (MRI) of the brainstem. This term refers to a localized hyperintensity affecting a particular region of the brainstem.,integumentary,focal t2 hyperintense brainstem lesion,HPO
18512,Focal T2 Hyperintense Thalamic Lesion,dermatological,HPO HP:0012692: A lighter than expected T2 signal on magnetic resonance imaging (MRI) of the thalamus. This term refers to a localized hyperintensity affecting a particular region of the thalamus.,integumentary,focal t2 hyperintense thalamic lesion,HPO
18513,Focal T2 Hypointense Basal Ganglia Lesion,dermatological,HPO HP:0012752: A darker than expected T2 signal on magnetic resonance imaging (MRI) of the basal ganglia. This term refers to a localized hypointensity affecting a particular region of the basal ganglia.,integumentary,focal t2 hypointense basal ganglia lesion,HPO
18514,Focal T2 Hypointense Brainstem Lesion,dermatological,HPO HP:0012749: A darker than expected T2 signal on magnetic resonance imaging (MRI) of the brainstem. This term refers to a localized hypointensity affecting a particular region of the brainstem.,integumentary,focal t2 hypointense brainstem lesion,HPO
18515,Focal T2 Hypointense Thalamic Lesion,dermatological,HPO HP:0012691: A darker than expected T2 signal on magnetic resonance imaging (MRI) of the thalamus. This term refers to a localized hypointensity affecting a particular region of the thalamus.,integumentary,focal t2 hypointense thalamic lesion,HPO
18516,Focal to Bilateral Tonic-clonic Seizure,neurological,HPO exact synonym for Bilateral Tonic-clonic Seizure with Focal Onset. HPO HP:0007334: A bilateral tonic-clonic seizure with focal onset is a focal-onset seizure which progresses into a bilateral tonic-clonic phase.,nervous,focal to bilateral tonic clonic seizure,HPO
18517,Focal Tonic Seizure,neurological,"HPO HP:0011167: A type of focal motor seizure characterized by sustained increase in muscle contraction, lasting a few seconds to minutes.",nervous,focal tonic seizure,HPO
