symptom_id,symptom_name,category,description,related_body_system,search_name,source
16667,Enlarged Humeral Head,general,HPO HP:6000884: Size (volume) of the head of the humerus above the upper limit of normal.,general,enlarged humeral head,HPO
16668,Enlarged Humeral Metaphyses,general,HPO HP:0003910: Human Phenotype Ontology term HP:0003910: Enlarged Humeral Metaphyses.,general,enlarged humeral metaphyses,HPO
16669,Enlarged Inferior Vena Cava Valve,general,"HPO exact synonym for Enlarged Eustachian Valve. HPO HP:0031591: An abnormally large Eustachian valve (postnatally). The Eustachian valve is also known as the valve of the inferior vena cava, and is an embryologic remnant of the valve of the inferior vena cava.",general,enlarged inferior vena cava valve,HPO
16670,Enlarged Innermost Hinge Joint,musculoskeletal,HPO exact synonym for Enlarged Proximal Interphalangeal Joints. HPO HP:0006185: Human Phenotype Ontology term HP:0006185: Enlarged Proximal Interphalangeal Joints.,musculoskeletal,enlarged innermost hinge joint,HPO
16671,Enlarged Interhemispheric Fissure,general,HPO HP:0100953: Human Phenotype Ontology term HP:0100953: Enlarged Interhemispheric Fissure.,general,enlarged interhemispheric fissure,HPO
16672,Enlarged Internal Auditory Canal,general,HPO exact synonym for Dilatated Internal Auditory Canal. HPO HP:0004458: The presence of a dilated inner part of external acoustic meatus.,general,enlarged internal auditory canal,HPO
16673,Enlarged Interpeduncular Cistern,general,HPO exact synonym for Enlarged Fossa Interpeduncularis. HPO HP:0100951: Human Phenotype Ontology term HP:0100951: Enlarged Fossa Interpeduncularis.,general,enlarged interpeduncular cistern,HPO
16674,Enlarged Interphalangeal Joints,musculoskeletal,HPO HP:0006247: Human Phenotype Ontology term HP:0006247: Enlarged Interphalangeal Joints.,musculoskeletal,enlarged interphalangeal joints,HPO
16675,Enlarged Joints,musculoskeletal,HPO HP:0003037: Increase in size of one or more joints.,musculoskeletal,enlarged joints,HPO
16676,Enlarged Kidney,urinary,HPO HP:0000105: An abnormal increase in the size of the kidney.,urinary,enlarged kidney,HPO
16677,Enlarged Labia Majora,general,HPO exact synonym for Hyperplastic Labia Majora. HPO HP:0012882: Overgrowth of the outer labia.,general,enlarged labia majora,HPO
16678,Enlarged Labia Minora,general,HPO HP:0008683: Increase in size of the folds of skin between the outer labia.,general,enlarged labia minora,HPO
16679,Enlarged Lacrimal Glands,general,HPO HP:0007734: Abnormally big lacrimal glands.,general,enlarged lacrimal glands,HPO
16680,Enlarged Lateral Fissure,general,HPO exact synonym for Enlarged Sylvian Cistern. HPO HP:0100952: An increase in size of the subarachnoid space associated with the lateral cerebral sulcus (Sylvian fissure).,general,enlarged lateral fissure,HPO
16681,Enlarged Lateral Sulcus,general,HPO exact synonym for Enlarged Sylvian Cistern. HPO HP:0100952: An increase in size of the subarachnoid space associated with the lateral cerebral sulcus (Sylvian fissure).,general,enlarged lateral sulcus,HPO
16682,Enlarged Lateral Ventricles,general,HPO exact synonym for Lateral Ventricle Dilatation. HPO HP:0006956: Human Phenotype Ontology term HP:0006956: Lateral Ventricle Dilatation.,general,enlarged lateral ventricles,HPO
16683,Enlarged Liver,general,HPO exact synonym for Hepatomegaly. HPO HP:0002240: Abnormally increased size of the liver.,general,enlarged liver,HPO
16684,Enlarged Liver and Spleen,general,HPO exact synonym for Hepatosplenomegaly. HPO HP:0001433: Simultaneous enlargement of the liver and spleen.,general,enlarged liver and spleen,HPO
16685,Enlarged Longitudinal Cerebral Fissure,general,HPO exact synonym for Enlarged Interhemispheric Fissure. HPO HP:0100953: Human Phenotype Ontology term HP:0100953: Enlarged Interhemispheric Fissure.,general,enlarged longitudinal cerebral fissure,HPO
16686,Enlarged Longitudinal Fissure,general,HPO exact synonym for Enlarged Interhemispheric Fissure. HPO HP:0100953: Human Phenotype Ontology term HP:0100953: Enlarged Interhemispheric Fissure.,general,enlarged longitudinal fissure,HPO
16687,Enlarged Lunula,general,"HPO HP:6000137: Abnormal enlargement of the visible portion of the distal nail matrix that extends beyond the proximal nail fold, which is referred to as the lunula.",general,enlarged lunula,HPO
16688,"Enlarged Lymph Nodes, Unspecified",hematologic,"ICD-10-CM R59.9: Enlarged lymph nodes, unspecified",hematologic,enlarged lymph nodes unspecified,ICD-10-CM
16689,Enlarged Lysosomal Vacuoles in Lymphocytes,general,"HPO exact synonym for Vacuolated Lymphocytes. HPO HP:0001922: The presence of clear, sharply defined vacuoles in the lymphocyte cytoplasm.",general,enlarged lysosomal vacuoles in lymphocytes,HPO
16690,Enlarged Male Breast,general,HPO exact synonym for Gynecomastia. HPO HP:0000771: Abnormal development of large mammary glands in males resulting in breast enlargement.,general,enlarged male breast,HPO
16691,Enlarged Mandible,general,HPO exact synonym for Mandibular Prognathia. HPO HP:0000303: Abnormal prominence of the chin related to increased length of the mandible.,general,enlarged mandible,HPO
16692,Enlarged Mesenteric Lymph Node,hematologic,HPO HP:0025043: Increase in size of one or more mesenteric lymph nodes.,general,enlarged mesenteric lymph node,HPO
16693,Enlarged Metacarpal Epiphyses,general,"HPO HP:0006134: Abnormally large size of one or more growth plates (epiphyses) of the metacarpal bones (i.e., the tubular bones of the hand between the carpus and the phalanges).",general,enlarged metacarpal epiphyses,HPO
16694,Enlarged Metacarpophalangeal Joints,musculoskeletal,HPO HP:0006163: Human Phenotype Ontology term HP:0006163: Enlarged Metacarpophalangeal Joints.,musculoskeletal,enlarged metacarpophalangeal joints,HPO
16695,Enlarged Metaphyses,general,HPO HP:0003051: Abnormal increase in size of one or more metaphyses.,general,enlarged metaphyses,HPO
16696,Enlarged Nares,general,HPO exact synonym for Enlarged Naris. HPO HP:0009931: Increased aperture of the nostril.,general,enlarged nares,HPO
16697,Enlarged Naris,general,HPO HP:0009931: Increased aperture of the nostril.,general,enlarged naris,HPO
16698,Enlarged Nostril,general,HPO exact synonym for Enlarged Naris. HPO HP:0009931: Increased aperture of the nostril.,general,enlarged nostril,HPO
16699,Enlarged Optic Nerve Sheath,general,"HPO exact synonym for Optic Nerve Sheath Dilatation. HPO HP:6001281: An abnormal increase in the diameter of the optic nerve sheath, typically due to elevated intracranial pressure or local pathology affecting cerebrospinal fluid (CSF) dynamics. It can be detected via imaging modalities such as ultraso",general,enlarged optic nerve sheath,HPO
16700,Enlarged Ovaries,general,HPO HP:0100879: Human Phenotype Ontology term HP:0100879: Enlarged Ovaries.,general,enlarged ovaries,HPO
16701,Enlarged Ovaries with Cysts,general,HPO exact synonym for Enlarged Polycystic Ovaries. HPO HP:0008675: Human Phenotype Ontology term HP:0008675: Enlarged Polycystic Ovaries.,general,enlarged ovaries with cysts,HPO
16702,Enlarged Parathyroid Glands,endocrine_metabolic,HPO exact synonym for Parathyroid Hyperplasia. HPO HP:0008208: Hyperplasia of the parathyroid gland.,endocrine,enlarged parathyroid glands,HPO
16703,Enlarged Penis,general,HPO exact synonym for Long Penis. HPO HP:0000040: Penile length more than 2 SD above the mean for age.,general,enlarged penis,HPO
16704,Enlarged Peripheral Nerve,general,HPO HP:0012645: Increase in size of a peripheral nerve. This finding can be appreciated by palpation along the axis of the nerve.,general,enlarged peripheral nerve,HPO
16705,Enlarged Peroxisomes,general,HPO HP:6000151: Abnormal increase in size of peroxisomes.,general,enlarged peroxisomes,HPO
16706,Enlarged Phalangeal Epiphyses,general,HPO exact synonym for Enlarged Epiphyses of the Phalanges of the Hand. HPO HP:0010231: Abnormally large size of the epiphyses of the phalanges of the fingers with respect to age-dependent norms.,general,enlarged phalangeal epiphyses,HPO
16707,Enlarged Pituitary Gland,general,HPO HP:0012505: An abnormally increased size of the pituitary gland.,general,enlarged pituitary gland,HPO
16708,Enlarged Platelet Dense Granules,general,HPO HP:0033264: Increased size of platelet dense granules.,general,enlarged platelet dense granules,HPO
16709,Enlarged Polycystic Ovaries,general,HPO HP:0008675: Human Phenotype Ontology term HP:0008675: Enlarged Polycystic Ovaries.,general,enlarged polycystic ovaries,HPO
16710,Enlarged Posterior Fossa,general,HPO HP:0005445: Abnormal increased size of the posterior cranial fossa.,general,enlarged posterior fossa,HPO
16711,Enlarged Proximal Interphalangeal Joints,musculoskeletal,HPO HP:0006185: Human Phenotype Ontology term HP:0006185: Enlarged Proximal Interphalangeal Joints.,musculoskeletal,enlarged proximal interphalangeal joints,HPO
16712,Enlarged Radial Head,general,HPO HP:6000885: Size (volume) of the head of the radius above the upper limit of normal.,general,enlarged radial head,HPO
16713,Enlarged Sagittal Diameter of the Cervical Canal,general,HPO HP:0005878: Human Phenotype Ontology term HP:0005878: Enlarged Sagittal Diameter of the Cervical Canal.,general,enlarged sagittal diameter of the cervical canal,HPO
16714,Enlarged Sella Turcica,general,HPO exact synonym for Large Sella Turcica. HPO HP:0002690: An abnormal enlargement of the sella turcica.,general,enlarged sella turcica,HPO
16715,Enlarged Semicircular Canal,general,HPO HP:0011383: Increased size of the semicircular canal.,general,enlarged semicircular canal,HPO
16716,Enlarged Sperm Head Vacuole,general,"HPO HP:0034842: Increased size of sperm vacuoles, which are surface concavities typically located at the the tip or middle area of sperm heads. According to the WHO Laboratory Manual for the Examination and Processing of Human Semen, sperm head vacuoles are considered abnormal when exceeding 20% of the cross-sectional area of the head. Vacuoles are found in almost all samples with normal sperm morphology; this term applies if the proportion of sperm with abnormally large vacuoles is above the upper limit of normal.",general,enlarged sperm head vacuole,HPO
16717,Enlarged Subarachnoid Space,general,HPO exact synonym for Widened Subarachnoid Space. HPO HP:0012704: An increase in size of the anatomic space between the arachnoid membrane and pia mater.,general,enlarged subarachnoid space,HPO
16718,Enlarged Sylvian Cistern,general,HPO HP:0100952: An increase in size of the subarachnoid space associated with the lateral cerebral sulcus (Sylvian fissure).,general,enlarged sylvian cistern,HPO
16719,Enlarged Sylvian Fissure,general,HPO exact synonym for Enlarged Sylvian Cistern. HPO HP:0100952: An increase in size of the subarachnoid space associated with the lateral cerebral sulcus (Sylvian fissure).,general,enlarged sylvian fissure,HPO
16720,Enlarged Tear Gland,general,HPO exact synonym for Enlarged Lacrimal Glands. HPO HP:0007734: Abnormally big lacrimal glands.,general,enlarged tear gland,HPO
16721,Enlarged Tectum,general,"HPO HP:0034405: Increasaed size of the tectum, which is the region of the midbrain posterior to the cerebral aqueduct of Sylvius. The midbrain is the most superior portion of the brainstem.",general,enlarged tectum,HPO
16722,Enlarged Thalamic Volume,general,HPO HP:0012694: An increase in the quantity of space occupied by the thalamus.,general,enlarged thalamic volume,HPO
16723,Enlarged Thorax,general,HPO HP:0100625: Human Phenotype Ontology term HP:0100625: Enlarged Thorax.,general,enlarged thorax,HPO
16724,Enlarged Thumb Epiphysis,general,HPO HP:0009689: Abnormally large size of the epiphyses of the thumb with respect to age-dependent norms.,general,enlarged thumb epiphysis,HPO
16725,Enlarged Thymus,general,HPO exact synonym for Thymus Hyperplasia. HPO HP:0010516: Enlargement of the thymus.,general,enlarged thymus,HPO
16726,Enlarged Thyroid Gland in Neck,musculoskeletal,HPO exact synonym for Goiter. HPO HP:0000853: An enlargement of the thyroid gland.,endocrine,enlarged thyroid gland in neck,HPO
16727,Enlarged Tonsils,general,"HPO HP:0030812: Increase in size of the tonsils, small collections of lymphoid tissue facing into the aerodigestive tract on either side of the back part of the throat.",general,enlarged tonsils,HPO
16728,Enlarged Tragus,general,HPO exact synonym for Prominent Tragus. HPO HP:0011271: Increase posterolateral protrusion of the tragus.,general,enlarged tragus,HPO
16729,Enlarged Uterus,general,HPO HP:0100878: Human Phenotype Ontology term HP:0100878: Enlarged Uterus.,general,enlarged uterus,HPO
16730,Enlarged Vaginal Lips,reproductive,HPO exact synonym for Labial Hypertrophy. HPO HP:0000065: Human Phenotype Ontology term HP:0000065: Labial Hypertrophy.,reproductive,enlarged vaginal lips,HPO
16731,Enlarged Vein in Esophagus,general,HPO exact synonym for Esophageal Varix. HPO HP:0002040: Extreme dilation of the submucusoal veins in the lower portion of the esophagus.,general,enlarged vein in esophagus,HPO
16732,Enlarged Vein in Oesophagus,general,HPO exact synonym for Esophageal Varix. HPO HP:0002040: Extreme dilation of the submucusoal veins in the lower portion of the esophagus.,general,enlarged vein in oesophagus,HPO
16733,Enlarged Ventricles,general,HPO exact synonym for Ventriculomegaly. HPO HP:0002119: An increase in size of the ventricular system of the brain.,general,enlarged ventricles,HPO
16734,Enlarged Ventricular System,general,HPO exact synonym for Ventriculomegaly. HPO HP:0002119: An increase in size of the ventricular system of the brain.,general,enlarged ventricular system,HPO
16735,Enlarged Vertebral Pedicles,general,HPO HP:0004621: Increased size of the vertebral pedicle.,general,enlarged vertebral pedicles,HPO
16736,Enlarged Vestibular Aqueduct,general,HPO HP:0011387: Increased size of the vestibular aqueduct.,general,enlarged vestibular aqueduct,HPO
16737,Enlarged Wide Portion of a Long Bone,musculoskeletal,HPO exact synonym for Enlarged Metaphyses. HPO HP:0003051: Abnormal increase in size of one or more metaphyses.,musculoskeletal,enlarged wide portion of a long bone,HPO
16738,Enlarged Wide Portion of Long Bone of Upper Arm,musculoskeletal,HPO exact synonym for Enlarged Humeral Metaphyses. HPO HP:0003910: Human Phenotype Ontology term HP:0003910: Enlarged Humeral Metaphyses.,musculoskeletal,enlarged wide portion of long bone of upper arm,HPO
16739,Enlargement of Half of Face,general,"HPO exact synonym for Hemifacial Hypertrophy. HPO HP:0005323: Unilateral overgrowth of facial tissues, including muscles, bones and skin.",general,enlargement of half of face,HPO
