symptom_id,symptom_name,category,description,related_body_system,search_name,source
748,Abnormal Circulating Protein Level,general,HPO exact synonym for Abnormal Circulating Protein Concentration. HPO HP:0010876: An abnormal level of a circulating protein in the blood.,general,abnormal circulating protein level,HPO
749,Abnormal Circulating Proteinogenic Amino Acid Concentration,general,"HPO HP:0033107: An elevated level of a proteinogenic amino acid in the blood circulation. These are the 23 alpha-amino acids that are precursors to proteins, and are incorporated into proteins during translation. The group includes the 20 amino acids encoded by the nuclear genes of eukaryotes together with selenocysteine, pyrrolysine, and N-formylmethionine.",general,abnormal circulating proteinogenic amino acid concentration,HPO
750,Abnormal Circulating Proteinogenic Amino Acid Derivative Concentration,general,HPO HP:0033108: Any deviation from the normal concentration in the blood circulation of a compound that is derived from an amino acid.,general,abnormal circulating proteinogenic amino acid derivative concentration,HPO
751,Abnormal Circulating Purine Concentration,general,HPO HP:0004352: Any deviation from the normal concentration of a purine in the blood circulation.,general,abnormal circulating purine concentration,HPO
752,Abnormal Circulating Purine Level,general,HPO exact synonym for Abnormal Circulating Purine Concentration. HPO HP:0004352: Any deviation from the normal concentration of a purine in the blood circulation.,general,abnormal circulating purine level,HPO
753,Abnormal Circulating Pyrimidine Concentration,general,HPO HP:0004353: Any deviation from the normal concentration of a pyrimidine in the blood circulation.,general,abnormal circulating pyrimidine concentration,HPO
754,Abnormal Circulating Pyruvate Family Amino Acid Concentration,general,HPO HP:0010915: An abnormality of a pyruvate family amino acid metabolic process.,general,abnormal circulating pyruvate family amino acid concentration,HPO
755,Abnormal Circulating Renin,general,"HPO exact synonym for Abnormal Circulating Renin Concentration. HPO HP:0040084: A deviation from the normal concentration of renin in the blood, a central hormone in the control of blood pressure and various other physiological functions.",general,abnormal circulating renin,HPO
756,Abnormal Circulating Renin Concentration,general,"HPO HP:0040084: A deviation from the normal concentration of renin in the blood, a central hormone in the control of blood pressure and various other physiological functions.",general,abnormal circulating renin concentration,HPO
757,Abnormal Circulating Reticulated Platelet Count,general,HPO HP:6001240: The number of reticulated platelets per volume of blood in the peripheral circulation is outside the limits of normal.,general,abnormal circulating reticulated platelet count,HPO
758,Abnormal Circulating Retinol-binding Protein Concentration,general,HPO HP:0031031: Any deviation from the normal concentration of retinol-binding protein in the blood circulation.,general,abnormal circulating retinol binding protein concentration,HPO
759,Abnormal Circulating Reverse T3 Concentration,general,"HPO HP:0025120: Concentration of reverse T3 (3,3',5'-triiodothyronine or rT3) in the blood circulation is ouside of the limits of normal.",general,abnormal circulating reverse t3 concentration,HPO
760,Abnormal Circulating Sarcosine Concentration,general,HPO HP:0010898: An deviation from the normal concentration of sarcosine in the blood circulation.,general,abnormal circulating sarcosine concentration,HPO
761,Abnormal Circulating Selenium Concentration,general,HPO HP:0031903: Any deviation from the normal circulating concentration of selenium.,general,abnormal circulating selenium concentration,HPO
762,Abnormal Circulating Serine Concentration,general,HPO HP:0012278: Any deviation from the normal concentration of serine in the blood circulation.,general,abnormal circulating serine concentration,HPO
763,Abnormal Circulating Serine Family Amino Acid Concentration,general,HPO HP:0010894: Any deviation from the normal concentration of a serine family amino acid in the blood circulation.,general,abnormal circulating serine family amino acid concentration,HPO
764,Abnormal Circulating Sex Hormone Concentration,general,HPO HP:0033799: Any deviation from the normal concentration of a sex hormone in the blood circulation,general,abnormal circulating sex hormone concentration,HPO
765,Abnormal Circulating Sex Steroid Concentration,general,HPO exact synonym for Abnormal Circulating Sex Hormone Concentration. HPO HP:0033799: Any deviation from the normal concentration of a sex hormone in the blood circulation,general,abnormal circulating sex steroid concentration,HPO
766,Abnormal Circulating Short-chain Fatty-acid Concentration,general,HPO HP:0033147: Any deviation from the normal concentration of a short-chain fatty acid in the blood circulation.,general,abnormal circulating short chain fatty acid concentration,HPO
767,Abnormal Circulating Sulfur Amino Acid Concentration,general,HPO HP:0004339: Any deviation from the normal concentration of a sulfur amino acid in the blood circulation.,general,abnormal circulating sulfur amino acid concentration,HPO
768,Abnormal Circulating Sulphur Amino Acid Concentration,general,HPO exact synonym for Abnormal Circulating Sulfur Amino Acid Concentration. HPO HP:0004339: Any deviation from the normal concentration of a sulfur amino acid in the blood circulation.,general,abnormal circulating sulphur amino acid concentration,HPO
769,Abnormal Circulating Superoxide Dismutase Activity,general,HPO HP:0031835: Concentration or activity of superoxide dismutase is above or below the limits of normal in the blood circulation.,general,abnormal circulating superoxide dismutase activity,HPO
770,Abnormal Circulating T4 Concentration,general,HPO HP:0031505: A deviation from the normal concentration of thyroxine in the blood. Thyroxine (also known as T4) is the main hormone secreted by the thyroid gland into the blood. It can be converted into the active form triiodothyronine (also known as T3).,general,abnormal circulating t4 concentration,HPO
771,Abnormal Circulating T4 Level,general,HPO exact synonym for Abnormal Circulating T4 Concentration. HPO HP:0031505: A deviation from the normal concentration of thyroxine in the blood. Thyroxine (also known as T4) is the main hormone secreted by the thyroid gland into the blood. It can be converted into the active form triiodothyronine (also known,general,abnormal circulating t4 level,HPO
772,Abnormal Circulating Testosterone Concentration,general,HPO HP:0030087: An anomalous concentration of testosterone in the blood.,general,abnormal circulating testosterone concentration,HPO
773,Abnormal Circulating Threonine Concentration,general,HPO HP:0010900: Any deviation from the normal concentration of threonine in the blood circulation.,general,abnormal circulating threonine concentration,HPO
774,Abnormal Circulating Thromboxane Concentration,general,"HPO HP:0030389: Any deviation from the normal concentration in the blood circulation of a thromboxane. Thromboxanes are derived from prostaglandin precursors in platelets, and stimulate aggregation of platelets and constriction of blood vessels.",general,abnormal circulating thromboxane concentration,HPO
775,Abnormal Circulating Thyroglobulin Concentration,general,"HPO HP:0025483: A deviation from the normal concentration of thyroglobulin, a protein produced in the thyroid gland that acts as a precursor to thyrroid hormones.",general,abnormal circulating thyroglobulin concentration,HPO
776,Abnormal Circulating Thyroglobulin Level,general,"HPO exact synonym for Abnormal Circulating Thyroglobulin Concentration. HPO HP:0025483: A deviation from the normal concentration of thyroglobulin, a protein produced in the thyroid gland that acts as a precursor to thyrroid hormones.",general,abnormal circulating thyroglobulin level,HPO
777,Abnormal Circulating Thyroid Hormone Concentration,endocrine_metabolic,HPO HP:0031508: Any deviation from the normal range of the hormones produced by the thyroid gland.,endocrine,abnormal circulating thyroid hormone concentration,HPO
778,Abnormal Circulating Thyrotropin Concentration,general,"HPO exact synonym for Abnormal Thyroid-stimulating Hormone Level. HPO HP:0031097: Any deviation from the normal amount of the thyroid-stimulating hormone (TSH), which is produced by the anterior pituitary gland and stimulates the function of the thyroid gland.",general,abnormal circulating thyrotropin concentration,HPO
779,Abnormal Circulating Thyroxine Level,general,HPO exact synonym for Abnormal Circulating T4 Concentration. HPO HP:0031505: A deviation from the normal concentration of thyroxine in the blood. Thyroxine (also known as T4) is the main hormone secreted by the thyroid gland into the blood. It can be converted into the active form triiodothyronine (also known,general,abnormal circulating thyroxine level,HPO
780,Abnormal Circulating Thyroxine-binding Globulin Concentration,general,HPO HP:0034590: Any deviation from the normal concentration of thyroxine-binding globulin (TBG) in the blood circulation.,general,abnormal circulating thyroxine binding globulin concentration,HPO
781,Abnormal Circulating Transferrin Concentration,general,HPO HP:0032385: Any deviation from the normal concentration of transferrin in the blood circulation.,general,abnormal circulating transferrin concentration,HPO
782,Abnormal Circulating Transferrin Level,general,HPO exact synonym for Abnormal Circulating Transferrin Concentration. HPO HP:0032385: Any deviation from the normal concentration of transferrin in the blood circulation.,general,abnormal circulating transferrin level,HPO
