symptom_id,symptom_name,category,description,related_body_system,search_name,source
36398,Speckled Calcifications in the End Part of the Innermost Bone of the Big Toe,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Proximal Phalanx of the Hallux. HPO HP:0010136: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the proximal phalanx of the hallux.",musculoskeletal,speckled calcifications in the end part of the innermost bone of the big toe,HPO
36399,Speckled Calcifications in the End Part of the Innermost Bone of the Little Toe,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Proximal Phalanx of the 5th Toe. HPO HP:0100233: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the proximal phalanx of the 5th toe.",musculoskeletal,speckled calcifications in the end part of the innermost bone of the little toe,HPO
36400,Speckled Calcifications in the End Part of the Innermost Bone of the Pinkie Toe,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Proximal Phalanx of the 5th Toe. HPO HP:0100233: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the proximal phalanx of the 5th toe.",musculoskeletal,speckled calcifications in the end part of the innermost bone of the pinkie toe,HPO
36401,Speckled Calcifications in the End Part of the Innermost Bone of the Pinky Toe,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Proximal Phalanx of the 5th Toe. HPO HP:0100233: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the proximal phalanx of the 5th toe.",musculoskeletal,speckled calcifications in the end part of the innermost bone of the pinky toe,HPO
36402,Speckled Calcifications in the End Part of the Innermost Hand Bones,musculoskeletal,HPO exact synonym for Stippling of the Epiphyses of the Proximal Phalanges of the Hand. HPO HP:0010277: Human Phenotype Ontology term HP:0010277: Stippling of the Epiphyses of the Proximal Phalanges of the Hand.,musculoskeletal,speckled calcifications in the end part of the innermost hand bones,HPO
36403,Speckled Calcifications in the End Part of the Little Toe Bone,musculoskeletal,"HPO exact synonym for Stippling of the Epiphyses of the 5th Toe. HPO HP:0100086: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the 5th toe.",musculoskeletal,speckled calcifications in the end part of the little toe bone,HPO
36404,Speckled Calcifications in the End Part of the Middle Bone of the 3rd Toe,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Middle Phalanx of the 3rd Toe. HPO HP:0100155: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the middle phalanx of the 3rd toe.",musculoskeletal,speckled calcifications in the end part of the middle bone of the 3rd toe,HPO
36405,Speckled Calcifications in the End Part of the Middle Bone of the 4th Toe,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Middle Phalanx of the 4th Toe. HPO HP:0100189: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the middle phalanx of the 4th toe.",musculoskeletal,speckled calcifications in the end part of the middle bone of the 4th toe,HPO
36406,Speckled Calcifications in the End Part of the Middle Hand Bones,musculoskeletal,HPO exact synonym for Stippling of the Epiphyses of the Middle Phalanges of the Hand. HPO HP:0010266: Human Phenotype Ontology term HP:0010266: Stippling of the Epiphyses of the Middle Phalanges of the Hand.,musculoskeletal,speckled calcifications in the end part of the middle hand bones,HPO
36407,Speckled Calcifications in the End Part of the Outermost Bone of the 2nd Toe,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Distal Phalanx of the 2nd Toe. HPO HP:0100109: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphysis of the distal phalanx of the 2nd toe.",musculoskeletal,speckled calcifications in the end part of the outermost bone of the 2nd toe,HPO
36408,Speckled Calcifications in the End Part of the Outermost Bone of the 3rd Toe,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Distal Phalanx of the 3rd Toe. HPO HP:0100144: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the distal phalanx of the 3rd toe.",musculoskeletal,speckled calcifications in the end part of the outermost bone of the 3rd toe,HPO
36409,Speckled Calcifications in the End Part of the Outermost Bone of the 4th Toe,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Distal Phalanx of the 4th Toe. HPO HP:0100178: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the distal phalanx of the 4th toe.",musculoskeletal,speckled calcifications in the end part of the outermost bone of the 4th toe,HPO
36410,Speckled Calcifications in the End Part of the Outermost Bone of the Big Toe,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Distal Phalanx of the Hallux. HPO HP:0010147: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the distal phalanx of the hallux.",musculoskeletal,speckled calcifications in the end part of the outermost bone of the big toe,HPO
36411,Speckled Calcifications in the End Part of the Outermost Bone of the Little Toe,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Distal Phalanx of the 5th Toe. HPO HP:0100211: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the distal phalanx of the 5th toe.",musculoskeletal,speckled calcifications in the end part of the outermost bone of the little toe,HPO
36412,Speckled Calcifications in the End Part of the Outermost Bone of the Pinkie Toe,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Distal Phalanx of the 5th Toe. HPO HP:0100211: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the distal phalanx of the 5th toe.",musculoskeletal,speckled calcifications in the end part of the outermost bone of the pinkie toe,HPO
36413,Speckled Calcifications in the End Part of the Outermost Bone of the Pinky Toe,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Distal Phalanx of the 5th Toe. HPO HP:0100211: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the distal phalanx of the 5th toe.",musculoskeletal,speckled calcifications in the end part of the outermost bone of the pinky toe,HPO
36414,Speckled Calcifications in the End Part of the Outermost Bone of the Ring Finger,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Distal Phalanx of the 4th Finger. HPO HP:0009259: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphysis of the distal phalanx of the 4th finger.",musculoskeletal,speckled calcifications in the end part of the outermost bone of the ring finger,HPO
36415,Speckled Calcifications in the End Part of the Outermost Hand Bones,musculoskeletal,HPO exact synonym for Stippling of the Epiphyses of the Distal Phalanges of the Hand. HPO HP:0010255: Human Phenotype Ontology term HP:0010255: Stippling of the Epiphyses of the Distal Phalanges of the Hand.,musculoskeletal,speckled calcifications in the end part of the outermost hand bones,HPO
36416,Speckled Calcifications in the End Part of the Outermost Thumb Bone,musculoskeletal,"HPO exact synonym for Stippling of the Epiphysis of the Distal Phalanx of the Thumb. HPO HP:0009684: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphysis of the distal phalanx of the thumb.",musculoskeletal,speckled calcifications in the end part of the outermost thumb bone,HPO
36417,Speckled Calcifications in the End Part of the Pinkie Toe Bone,musculoskeletal,"HPO exact synonym for Stippling of the Epiphyses of the 5th Toe. HPO HP:0100086: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the 5th toe.",musculoskeletal,speckled calcifications in the end part of the pinkie toe bone,HPO
36418,Speckled Calcifications in the End Part of the Pinky Toe Bone,musculoskeletal,"HPO exact synonym for Stippling of the Epiphyses of the 5th Toe. HPO HP:0100086: The presence of abnormal punctate (speckled, dot-like) calcifications in the epiphyses of the 5th toe.",musculoskeletal,speckled calcifications in the end part of the pinky toe bone,HPO
36419,Speckled Corneal Dystrophy,general,HPO HP:0007962: Human Phenotype Ontology term HP:0007962: Speckled Corneal Dystrophy.,general,speckled corneal dystrophy,HPO
36420,Speckled Lentiginous Nevus,general,"HPO exact synonym for Nevus Spilus. HPO HP:0025510: A tan, regularly bordered patch with darker macules within the lesion.",general,speckled lentiginous nevus,HPO
36421,Speech and Communication Disorders,neurological,"Many disorders can affect our ability to speak and communicate. They range from saying sounds incorrectly to being completely unable to speak or understand speech. Causes include: Hearing disorders and deafness Voice problems , such as dysphonia or those caused by cleft lip or palate Speech problems like stuttering Developmental disabilities Learning disabilities Autism spectrum disorder Brain injury Stroke Some speech and communication problems may be genetic. Often, no one knows the...",nervous,speech and communication disorders,MedlinePlus_Health_Topics_XML
36422,Speech and Language Delay,neurological,HPO exact synonym for Delayed Speech and Language Development. HPO HP:0000750: A degree of language development that is significantly below the norm for a child of a specified age.,nervous,speech and language delay,HPO
36423,Speech and Language Difficulties,neurological,HPO exact synonym for Delayed Speech and Language Development. HPO HP:0000750: A degree of language development that is significantly below the norm for a child of a specified age.,nervous,speech and language difficulties,HPO
36424,Speech Apraxia,neurological,"HPO HP:0011098: A type of apraxia that is characterized by difficulty or inability to execute speech movements because of problems with coordination and motor problems, leading to incorrect articulation. An increase of errors with increasing word and phrase length may occur.",nervous,speech apraxia,HPO
36425,Speech Articulation Difficulties,neurological,HPO HP:0009088: Impairment in the physical production of speech sounds.,nervous,speech articulation difficulties,HPO
36426,Speech Delay,neurological,HPO exact synonym for Delayed Speech and Language Development. HPO HP:0000750: A degree of language development that is significantly below the norm for a child of a specified age.,nervous,speech delay,HPO
36427,Speech to Soft for Context,neurological,"HPO exact synonym for Excessively Quiet Speech. HPO HP:5200040: Speech which is persistently abnormally quiet, or of low in volume for the social and cultural context. This includes persistent and inappropriate whispering. It is not due to a medical or surgical condition that results in hoarseness",nervous,speech to soft for context,HPO
36428,Speech Too Loud for Context,neurological,HPO exact synonym for Excessively Loud Speech. HPO HP:5200039: Speech which is persistently abnormally and noticeably loud or high volume for the social and cultural context and is not due to a structural or muscular abnormality. Those around the person often consider them to be shouting.,nervous,speech too loud for context,HPO
36429,Speed of Onset,general,HPO exact synonym for Temporal Pattern. HPO HP:0011008: The speed at which disease manifestations appear and develop.,general,speed of onset,HPO
36430,Spending Addiction,general,HPO exact synonym for Addictive Spending Behavior. HPO HP:5200333: An uncontrollable urge to shop and spend money can lead to distress or impairment.,general,spending addiction,HPO
36431,Sperm Flagella with Irregular Caliber,general,HPO exact synonym for Irregularly Shaped Sperm Tail. HPO HP:0033393: Irregular or changing caliber (diameter) along the tail of the sperm.,general,sperm flagella with irregular caliber,HPO
36432,Sperm Flagella with Irregular Calibre,general,HPO exact synonym for Irregularly Shaped Sperm Tail. HPO HP:0033393: Irregular or changing caliber (diameter) along the tail of the sperm.,general,sperm flagella with irregular calibre,HPO
