symptom_id,symptom_name,category,description,related_body_system,search_name,source
22331,Impaired Vision,sensory,"HPO exact synonym for Visual Impairment. HPO HP:0000505: Visual impairment (or vision impairment) is vision loss (of a person) to such a degree as to qualify as an additional support need through a significant limitation of visual capability resulting from either disease, trauma, or congeni",special_senses,impaired vision,HPO
22332,Impaired Visually Enhanced Vestibulo-ocular Reflex,general,"HPO HP:0030183: The vestibulo-ocular reflex is responsible for the stabilization of the retinal image during movement. The visual vestibular ocular reflex (VVOR) or visual enhanced VOR, maintains ocular stability during head motion by generating compensatory eye movement opposite to head movement, and is a major component of visual vestibular interaction. This feature is an impairment of this reflex, manifested as the combined impairment of the three compensatory eye movement reflexes, namely the vestibulo-ocular reflex (VOR), smooth pursuit (SP) and optokinetic reflex (OKR).",general,impaired visually enhanced vestibulo ocular reflex,HPO
22333,Impaired Visuospatial Constructive Cognition,general,"HPO HP:0010794: Reduced ability affecting mainly visuospatial cognition which may be tested using pattern construction (for example by Differential Ability Scales, which test a person's strengths and weaknesses across a range of intellectual abilities).",general,impaired visuospatial constructive cognition,HPO
22334,Impaired Von Willebrand Factor Collagen Binding Activity,general,HPO HP:0030130: Reduced ability of von Willebrand factor (vWF) to bind collagen. Abnormal response to collagen as manifested by reduced or lacking ability of plasma von WIllebrand Factor to bind collagen. An ELISA-based assay is typically used; the test is sensitive to loss of von Willebrand Factor high molecular weight multimers.,general,impaired von willebrand factor collagen binding activity,HPO
22335,Impairment in Personality Functioning,general,HPO HP:0031466: A maladaptive personality trait characterized by moderate or greater impairment in personality (self /interpersonal) functioning.,general,impairment in personality functioning,HPO
22336,Impairment of Activities of Daily Living,general,"HPO HP:0031058: Difficulty in performing one or more activities normally performed every day, such as eating, bathing, dressing, grooming, work, homemaking, and leisure.",general,impairment of activities of daily living,HPO
22337,Impairment of Fructose Metabolism,general,HPO HP:0011033: An impairment of a fructose metabolic process.,general,impairment of fructose metabolism,HPO
22338,Impairment of Galactose Metabolism,general,HPO HP:0004915: An impairment of galactose metabolism.,general,impairment of galactose metabolism,HPO
22339,Impairment of the Reflex of the Tensor Tympani Muscle,musculoskeletal,HPO HP:0040123: Human Phenotype Ontology term HP:0040123: Impairment of the Reflex of the Tensor Tympani Muscle.,musculoskeletal,impairment of the reflex of the tensor tympani muscle,HPO
22340,Impairment of the the Acoustic Reflex,general,HPO HP:0040122: Human Phenotype Ontology term HP:0040122: Impairment of the the Acoustic Reflex.,general,impairment of the the acoustic reflex,HPO
22341,Impairment of Visual Pursuit,general,"HPO exact synonym for Impaired Smooth Pursuit. HPO HP:0007772: An impairment of the ability to track objects with the ocular smooth pursuit system, a class of rather slow eye movements that minimizes retinal target motion.",general,impairment of visual pursuit,HPO
22342,Imperfect Vocal Cord Adduction,general,HPO HP:0005934: Human Phenotype Ontology term HP:0005934: Imperfect Vocal Cord Adduction.,general,imperfect vocal cord adduction,HPO
22343,Imperforate Atrioventricular Valve,general,HPO HP:0011574: An atrioventricular valve that has failed to open (atretic).,general,imperforate atrioventricular valve,HPO
22344,Imperforate Hymen,general,HPO HP:0030011: A congenital disorder where the hymen (a membrane that surrounds or partially covers the external vaginal opening) does not have an opening and completely obstructs the vagina.,general,imperforate hymen,HPO
22345,Imperforate Nasolacrimal Ducts,general,HPO exact synonym for Lacrimal Duct Atresia. HPO HP:0000564: A developmental disorder of the lacrimal drainage system that most often affects the lacrimal ostium and resulting in non-opening of the nasolacrimal duct. It usually results from a non-canalization of the nasolacrimal duct.,general,imperforate nasolacrimal ducts,HPO
22346,Imperforate Tricuspid Valve,general,HPO HP:0011575: A tricuspid valve that has failed to open.,general,imperforate tricuspid valve,HPO
22347,Impotence,general,HPO HP:0000802: Inability to develop or maintain an erection of the penis.,general,impotence,HPO
22348,Impotence Due to Autonomic Dysfunction,general,HPO exact synonym for Autonomic Erectile Dysfunction. HPO HP:0008652: Impotence (inability to develop or maintain an erection) resulting from abnormal functioning of the autonomic nervous system.,general,impotence due to autonomic dysfunction,HPO
22349,Imprinted,general,"HPO HP:0034338: Requires that the abnormal allele be paternal or maternal in origin, depending on the disease-gene relationship. Imprinting refers to a normal developmental process in which either the paternal or maternal allele is inactivated, depending on the specific locus, thus leading to expression from only one copy of the gene. Disease typically manifests when a deleterious variant is inherited from a parent whose copy of the gene would normally be expressed, but not when a deleterious variant is inherited from a parent whose copy of the gene would normally be inactivated.",general,imprinted,HPO
22350,Improved By,general,HPO exact synonym for Ameliorated By. HPO HP:0025254: An ameliorating factor is defined as an external factor that leads to a sign or symptom that is already present improving or becoming more bearable,general,improved by,HPO
22351,Impulse Control Disorders,general,"HPO exact synonym for Disinhibition. HPO HP:0000734: Reduced ability to control, or a failure to resist a temptation, urge, or impulse. Examples include disregard for social conventions, general impulsivity, and poor risk assessment.",general,impulse control disorders,HPO
22352,Impulsive,general,"HPO exact synonym for Impulsivity. HPO HP:0100710: Acting on the spur of the moment or on a momentary basis without consideration of outcomes; having difficulty establishing or following plans; experiencing a sense of urgency and engaging in behavior that is uninhibited, cannot be inh",general,impulsive,HPO
22353,Impulsiveness,general,ICD-10-CM symptom/sign code R45.87: Impulsiveness.,general,impulsiveness,ICD-10-CM
22354,Impulsivity,general,"HPO HP:0100710: Acting on the spur of the moment or on a momentary basis without consideration of outcomes; having difficulty establishing or following plans; experiencing a sense of urgency and engaging in behavior that is uninhibited, cannot be inhibited, and is uncontrolled. The possibility of repression is inconceivable.",general,impulsivity,HPO
22355,In a Funk,general,"HPO exact synonym for Dysregulated Negative Emotional State. HPO HP:0031467: An emotional state characterized by excessive, persistent, or contextually inappropriate negative inner experiences involving emotional arousal and valence. These experiences are often associated with negative perceptions of the self,",general,in a funk,HPO
22356,In Situ Pulmonary Artery Thrombosis,general,HPO HP:0033577: Localized thrombosis in pulmonary arteries frequently found in patients with idiopathic and hereditary pulmonary arterial hypertension and pulmonary arterial hypertension associated with congenital heart disease.,general,in situ pulmonary artery thrombosis,HPO
22357,In Utero Growth Retardation,general,HPO exact synonym for Intrauterine Growth Retardation. HPO HP:0001511: An abnormal restriction of fetal growth with fetal weight below the tenth percentile for gestational age.,general,in utero growth retardation,HPO
22358,Inability to Close the Eyelids,sensory,HPO exact synonym for Lagophthalmos. HPO HP:0030001: A condition in which the eyelids do not close to cover the eye completely.,special_senses,inability to close the eyelids,HPO
22359,Inability to Close the Eyelids At Night,sensory,HPO exact synonym for Nocturnal Lagophthalmos. HPO HP:0030002: The inability to close the eyelids during sleep.,special_senses,inability to close the eyelids at night,HPO
22360,Inability to Close the Eyelids Due to Scarring,sensory,HPO exact synonym for Cicatricial Lagophthalmos. HPO HP:0030004: A type of lagophthalmos that occurs following trauma or surgery.,special_senses,inability to close the eyelids due to scarring,HPO
22361,Inability to Control Temperature,general,HPO exact synonym for Abnormality of Temperature Regulation. HPO HP:0004370: An abnormality of temperature homeostasis.,general,inability to control temperature,HPO
22362,Inability to Coordinate Movements When Walking,general,HPO exact synonym for Gait Ataxia. HPO HP:0002066: A type of ataxia characterized by the impairment of the ability to coordinate the movements required for normal walking. Gait ataxia is characteirzed by a wide-based staggering gait with a tendency to fall.,general,inability to coordinate movements when walking,HPO
