symptom_id,symptom_name,category,description,related_body_system,search_name,source
30264,Patellar Dislocation,general,HPO HP:0002999: The kneecap normally is located within the groove termed trochlea on the distal femur and can slide up and down in it. Patellar dislocation occurs if the patella fully dislocates out of the groove.,general,patellar dislocation,HPO
30265,Patellar Hypoplasia,general,HPO HP:0003065: Underdevelopment of the patella.,general,patellar hypoplasia,HPO
30266,Patellar Overgrowth,general,HPO HP:0033308: Excessive growth of the kneecap (patella).,general,patellar overgrowth,HPO
30267,Patellar Subluxation,general,"HPO HP:0010499: The kneecap normally is located within the groove termed trochlea on the distal femur and can slide up and down in it. Patellar subluxation refers to an unstable kneecap that does not slide centrally within its groove, i.e., a partial dislocation of the patella.",general,patellar subluxation,HPO
30268,Patent Ductus Arteriosus,general,"HPO HP:0001643: In utero, the ductus arteriosus (DA) serves to divert ventricular output away from the lungs and toward the placenta by connecting the main pulmonary artery to the descending aorta. A patent ductus arteriosus (PDA) in the first 3 days of life is a physiologic shunt in healthy term and preterm newborn infants, and normally is substantially closed within about 24 hours after bith and completely closed after about three weeks. Failure of physiologcal closure is referred to a persistent or patent ductus arteriosus (PDA). Depending on the degree of left-to-right shunting, PDA...",general,patent ductus arteriosus,HPO
30269,Patent Ductus Arteriosus After Birth At Term,general,HPO HP:0011648: Abnormal persistent patency of the ductus arteriosus in postnatal life when birth was at 37 completed weeks of gestation or greater.,general,patent ductus arteriosus after birth at term,HPO
30270,Patent Ductus Arteriosus After Premature Birth,general,HPO HP:0011649: Abnormal persistent patency of the ductus arteriosus when birth was at less than 37 weeks completed gestation.,general,patent ductus arteriosus after premature birth,HPO
30271,Patent Ductus Botalli,general,"HPO exact synonym for Patent Ductus Arteriosus. HPO HP:0001643: In utero, the ductus arteriosus (DA) serves to divert ventricular output away from the lungs and toward the placenta by connecting the main pulmonary artery to the descending aorta. A patent ductus arteriosus (PDA) in the first 3 days",general,patent ductus botalli,HPO
30272,Patent Foramen Ovale,general,"HPO HP:0001655: Failure of the foramen ovale to seal postnatally, leaving a potential conduit between the left and right cardiac atria.",general,patent foramen ovale,HPO
30273,Patent Ostium Secundum,general,"HPO exact synonym for Secundum Atrial Septal Defect. HPO HP:0001684: A kind of atrial septum defect arising from an enlarged foramen ovale, inadequate growth of the septum secundum, or excessive absorption of the septum primum.",general,patent ostium secundum,HPO
30274,Patent Urachus,general,HPO HP:0010479: Persistence of the urachal canal resulting in a canal between the bladder and the umbilicus.,general,patent urachus,HPO
30275,Pathogen-specific CD8 Cytoxicity Defect,general,HPO exact synonym for Impaired Pathogen-specific CD8 Cytoxicity. HPO HP:0031403: Impaired response of CD8 T cells to pathogens. CD8 T cells direct the killing of a target cell through the release of granules containing cytotoxic mediators or through the engagement of death receptors.,general,pathogen specific cd8 cytoxicity defect,HPO
30276,Pathologic Fracture,musculoskeletal,"HPO HP:0002756: A pathologic fracture occurs when a bone breaks in an area that is weakened secondarily to another disease process such as tumor, infection, and certain inherited bone disorders. A pathologic fracture can occur without a degree of trauma required to cause fracture in healthy bone.",musculoskeletal,pathologic fracture,HPO
30277,Pathologic Hair Loss From Scalp,dermatological,HPO exact synonym for Alopecia of Scalp. HPO HP:0002293: Human Phenotype Ontology term HP:0002293: Alopecia of Scalp.,integumentary,pathologic hair loss from scalp,HPO
30278,Pathological Inclusion Body,general,"HPO HP:6001025: Pathological inclusion bodies are are composed of glycogen, proteins, nucleic acids, lipids, hemosiderin, and calcium, that accumulate as metabolic by-products, catabolic products of macromolecular complexes, or in the context of cell injury.",general,pathological inclusion body,HPO
30279,Pathological Inclusion Body By Anatomical Location,general,HPO HP:0020067: Human Phenotype Ontology term HP:0020067: Pathological Inclusion Body By Anatomical Location.,general,pathological inclusion body by anatomical location,HPO
30280,Pathological Inclusion Body By Subcellular Location,general,HPO HP:0020066: Human Phenotype Ontology term HP:0020066: Pathological Inclusion Body By Subcellular Location.,general,pathological inclusion body by subcellular location,HPO
30281,Pathological Jealousy,general,HPO exact synonym for Morbid Jealousy. HPO HP:5200416: A disorder of delusional content wherein the affected individual believes they are a victim of their partner's infidelity. It is often based on delusional evidence of an erotic or romantic nature. There may be an affective (mood relat,general,pathological jealousy,HPO
30282,Pathological Sadness,general,"HPO HP:5200273: A negative emotional state characterized by sadness, unhappiness, or sorrow that is excessive in intensity, duration, or resistance to self-regulation compared with culturally appropriate norms or the individual's usual emotional range. It may arise spontaneously or in response to significant life events, but when reactive, it is disproportionate to or persists beyond what is typically expected for the context. Pathological sadness can be associated with feelings of hopelessness, helplessness, anhedonia, and a pessimistic outlook, but these features are not invariably...",general,pathological sadness,HPO
30283,Pathologically Negative Emotions,general,"HPO exact synonym for Dysregulated Negative Emotional State. HPO HP:0031467: An emotional state characterized by excessive, persistent, or contextually inappropriate negative inner experiences involving emotional arousal and valence. These experiences are often associated with negative perceptions of the self,",general,pathologically negative emotions,HPO
30284,Pattern Dystrophy of the Retina,general,"HPO HP:0007963: A spectrum of fundoscopic appearances characterized by the development of a variety of patterns of deposits predominantly in the macular area. The deposits are typically bilateral, relatively symmetrical, yellow/white and associated with changes at the level of the retinal pigment epithelium. With time, retinal atrophy may occur. A number of pattern dystrophy subtypes have been described including butterfly-shaped dystrophy, reticular dystrophy (net-like pattern) and fundus pulverulentus (granular, mottled pigmentation).",general,pattern dystrophy of the retina,HPO
30285,Patulous Urethra,general,HPO HP:0025417: Urethra more open or expanded than normal.,general,patulous urethra,HPO
30286,Paucity of Anterior Horn Motor Neurons,general,HPO HP:0007277: Human Phenotype Ontology term HP:0007277: Paucity of Anterior Horn Motor Neurons.,general,paucity of anterior horn motor neurons,HPO
30287,Paucity of Peroxisomes,general,HPO HP:0034554: Reduced number of observable peroxisomes per cell. This feature can be observed by immunohistochemical staining of cultured cells (such as fibroblasts) or by electronmicroscopy.,general,paucity of peroxisomes,HPO
30288,Pauses in Breathing While Sleeping,mental_health,"HPO exact synonym for Sleep Apnea. HPO HP:0010535: An intermittent cessation of airflow at the mouth and nose during sleep is known as sleep apnea. Apneas that last at least 10 seconds are considered significant, but individuals with sleep apnea may experience apneas lasting from 20 s",mental_behavioral,pauses in breathing while sleeping,HPO
30289,Pavor Nocturnus,general,"HPO exact synonym for Sleep Terror. HPO HP:0030765: Autonomic arousal, screaming, sweating, crying, outbursts during sleep, usually no recollection at the individual level; typically observed by others.",general,pavor nocturnus,HPO
30290,PAVSD,general,HPO exact synonym for Partial Atrioventricular Canal Defect. HPO HP:0011577: A specific combination of heart defects including a primum atrial septal defect and cleft anterior mitral valve leaflet. There is not an inlet ventricular septal defect present. There are two valve annuluses and two valve orifices.,general,pavsd,HPO
30291,PAX5 Expression,general,HPO HP:0020295: Detection of the presence of PAX5 on the cell(s) of interest with the use of anti-PAX5 antibodies conjugated to a chromogen (for immunohistochemistry).,general,pax5 expression,HPO
30292,PCA-Tr,general,HPO exact synonym for Anti-Tr/DNER Antibody. HPO HP:5000034: The presence of autoantibodies (immunoglobulins) in the blood circulation that react against Tr/DNER. Anti-Tr antibodies are directed against cerebellar Purkinje cells (termed anti-Tr or PCA-Tr). Anti-Tr autoantibodies are frequently,general,pca tr,HPO
30293,PCDA,general,"HPO exact synonym for Premature Closure of the Ductus Arteriosus. HPO HP:0025675: A prenatal partial or complete closure of the ductus arteriosus (i.e., prior to delivery).",general,pcda,HPO
30294,PCNA Antibody Positivity,general,HPO exact synonym for Anti-lamin a Antibody Positivity. HPO HP:6000643: The presence of autoantibodies (immunoglobulins) in the blood circulation that react against lamin A.,general,pcna antibody positivity,HPO
30295,PDA,general,"HPO exact synonym for Patent Ductus Arteriosus. HPO HP:0001643: In utero, the ductus arteriosus (DA) serves to divert ventricular output away from the lungs and toward the placenta by connecting the main pulmonary artery to the descending aorta. A patent ductus arteriosus (PDA) in the first 3 days",general,pda,HPO
30296,Pear-shaped Nose,general,HPO HP:0000447: Human Phenotype Ontology term HP:0000447: Pear-shaped Nose.,general,pear shaped nose,HPO
30297,Pear-shaped Vertebrae,general,"HPO HP:0004566: Bulbous appearance of the anterior vertebral bodies, such that the vertebral bodies have the greatest vertical height anteriorly as well as bulbous anterior superior-inferior contours.",general,pear shaped vertebrae,HPO
30298,Pear-shaped Vertebral Bodies,general,"HPO exact synonym for Pear-shaped Vertebrae. HPO HP:0004566: Bulbous appearance of the anterior vertebral bodies, such that the vertebral bodies have the greatest vertical height anteriorly as well as bulbous anterior superior-inferior contours.",general,pear shaped vertebral bodies,HPO
30299,Peau D'orange,general,HPO HP:0025533: Human Phenotype Ontology term HP:0025533: Peau D'orange.,general,peau d orange,HPO
30300,Pectoral Muscle Hypoplasia/aplasia,musculoskeletal,HPO HP:0005258: Human Phenotype Ontology term HP:0005258: Pectoral Muscle Hypoplasia/aplasia.,musculoskeletal,pectoral muscle hypoplasia aplasia,HPO
30301,Pectoralis Amyotrophy,oral,"HPO HP:0012037: Wasting of the pectoral muscles, i.e., of the pectoralis major and pectoralis minor. This finding is often manifested by prominent axillary creases or double axillary creases.",oral,pectoralis amyotrophy,HPO
30302,Pectoralis Hypoplasia,oral,HPO HP:0008998: Underdevelopment of the pectoral muscle.,oral,pectoralis hypoplasia,HPO
30303,Pectoralis Major Hypoplasia,oral,HPO HP:0008953: Underdevelopment of the pectoralis major.,oral,pectoralis major hypoplasia,HPO
30304,Pectoralis Major Muscle Hypoplasia,musculoskeletal,HPO exact synonym for Pectoralis Major Hypoplasia. HPO HP:0008953: Underdevelopment of the pectoralis major.,musculoskeletal,pectoralis major muscle hypoplasia,HPO
30305,Pectoralis Minor Aplasia,oral,HPO exact synonym for Absence of Pectoralis Minor Muscle. HPO HP:0005255: Aplasia (congenital absence) of the pectoralis minor.,oral,pectoralis minor aplasia,HPO
30306,Pectus Carinatum,general,HPO HP:0000768: A deformity of the chest caused by overgrowth of the ribs and characterized by protrusion of the sternum.,general,pectus carinatum,HPO
30307,Pectus Carinatum or Pectus Excavatum,general,"HPO exact synonym for Abnormal Sternum Morphology. HPO HP:0000766: An anomaly of the sternum, also known as the breastbone.",general,pectus carinatum or pectus excavatum,HPO
