symptom_id,symptom_name,category,description,related_body_system,search_name,source
2434,Abnormal Shape of Gallbladder,urinary,HPO exact synonym for Abnormal Gallbladder Morphology. HPO HP:0012437: A structural anomaly of the gallbladder.,urinary,abnormal shape of gallbladder,HPO
2435,Abnormal Shape of Hand,general,HPO exact synonym for Abnormal Hand Morphology. HPO HP:0005922: Any structural anomaly of the hand.,general,abnormal shape of hand,HPO
2436,Abnormal Shape of Hindbrain,general,"HPO exact synonym for Abnormal Hindbrain Morphology. HPO HP:0011282: An abnormality of the hindbrain, also known as the rhombencephalon.",general,abnormal shape of hindbrain,HPO
2437,Abnormal Shape of Hypophysial Fossa,general,HPO exact synonym for Deformed Sella Turcica. HPO HP:0002681: Human Phenotype Ontology term HP:0002681: Deformed Sella Turcica.,general,abnormal shape of hypophysial fossa,HPO
2438,Abnormal Shape of Hypothalamus,general,HPO exact synonym for Abnormal Hypothalamus Morphology. HPO HP:0012286: Any structural anomaly of the hypothalamus.,general,abnormal shape of hypothalamus,HPO
2439,Abnormal Shape of Joints,musculoskeletal,"HPO exact synonym for Abnormal Joint Morphology. HPO HP:0001367: An abnormal structure or form of the joints, i.e., one or more of the articulations where two bones join.",musculoskeletal,abnormal shape of joints,HPO
2440,Abnormal Shape of Limb Bone,musculoskeletal,HPO exact synonym for Abnormal Limb Bone Morphology. HPO HP:0002813: Any abnormality of bones of the arms or legs.,musculoskeletal,abnormal shape of limb bone,HPO
2441,Abnormal Shape of Long Bone,musculoskeletal,HPO exact synonym for Abnormal Long Bone Morphology. HPO HP:0011314: An abnormality of size or shape of the long bones.,musculoskeletal,abnormal shape of long bone,HPO
2442,Abnormal Shape of Long Bones of Hand,musculoskeletal,HPO exact synonym for Abnormal Metacarpal Morphology. HPO HP:0005916: Any abnormal shape or structure of the metacarpal bones.,musculoskeletal,abnormal shape of long bones of hand,HPO
2443,Abnormal Shape of Metacarpal Bones,musculoskeletal,HPO exact synonym for Abnormal Metacarpal Morphology. HPO HP:0005916: Any abnormal shape or structure of the metacarpal bones.,musculoskeletal,abnormal shape of metacarpal bones,HPO
2444,Abnormal Shape of Midbrain,general,"HPO exact synonym for Abnormal Midbrain Morphology. HPO HP:0002418: An abnormality of the midbrain, which has as its parts the tectum, cerebral peduncle, midbrain tegmentum and cerebral aqueduct.",general,abnormal shape of midbrain,HPO
2445,Abnormal Shape of Molar Tooth,oral,HPO exact synonym for Abnormal Molar Morphology. HPO HP:0011070: An abnormality of morphology of molar tooth.,oral,abnormal shape of molar tooth,HPO
2446,Abnormal Shape of Motor Neuron,general,HPO exact synonym for Abnormal Motor Neuron Morphology. HPO HP:0002450: Any structural anomaly that affects the motor neuron.,general,abnormal shape of motor neuron,HPO
2447,Abnormal Shape of Nervous System,general,HPO exact synonym for Abnormal Nervous System Morphology. HPO HP:0012639: A structural anomaly of the nervous system.,general,abnormal shape of nervous system,HPO
2448,Abnormal Shape of Pelvic Girdle Bone,reproductive,"HPO exact synonym for Abnormal Pelvic Girdle Bone Morphology. HPO HP:0002644: An abnormality of the bony pelvic girdle, which is a ring of bones connecting the vertebral column to the femurs.",reproductive,abnormal shape of pelvic girdle bone,HPO
2449,Abnormal Shape of Pelvis Bone,musculoskeletal,HPO exact synonym for Abnormal Pelvis Bone Morphology. HPO HP:0040163: Human Phenotype Ontology term HP:0040163: Abnormal Pelvis Bone Morphology.,musculoskeletal,abnormal shape of pelvis bone,HPO
2450,Abnormal Shape of Pituitary Fossa,general,HPO exact synonym for Deformed Sella Turcica. HPO HP:0002681: Human Phenotype Ontology term HP:0002681: Deformed Sella Turcica.,general,abnormal shape of pituitary fossa,HPO
2451,Abnormal Shape of Platelets,general,"HPO exact synonym for Abnormal Platelet Morphology. HPO HP:0011875: An anomaly in platelet form, ultrastructure, or intracellular organelles.",general,abnormal shape of platelets,HPO
2452,Abnormal Shape of Posterior Cranium,general,HPO exact synonym for Abnormal Shape of the Occiput. HPO HP:0011217: An abnormal shape of occiput.,general,abnormal shape of posterior cranium,HPO
2453,Abnormal Shape of Posterior Skull,general,HPO exact synonym for Abnormal Shape of the Occiput. HPO HP:0011217: An abnormal shape of occiput.,general,abnormal shape of posterior skull,HPO
2454,Abnormal Shape of Sella Turcica,general,HPO exact synonym for Deformed Sella Turcica. HPO HP:0002681: Human Phenotype Ontology term HP:0002681: Deformed Sella Turcica.,general,abnormal shape of sella turcica,HPO
2455,Abnormal Shape of Shaft of Long Bone,musculoskeletal,"HPO exact synonym for Abnormal Diaphysis Morphology. HPO HP:0000940: An abnormality of the structure or form of the diaphysis, i.e., of the main or mid-section (shaft) of a long bone.",musculoskeletal,abnormal shape of shaft of long bone,HPO
2456,Abnormal Shape of Small Intestinal Villus,general,HPO exact synonym for Abnormal Small Intestinal Villus Morphology. HPO HP:0011472: Human Phenotype Ontology term HP:0011472: Abnormal Small Intestinal Villus Morphology.,general,abnormal shape of small intestinal villus,HPO
2457,Abnormal Shape of Sperm,general,HPO exact synonym for Abnormal Sperm Morphology. HPO HP:0012864: A structural anomaly of sperm.,general,abnormal shape of sperm,HPO
2458,Abnormal Shape of Spongy Bone,musculoskeletal,HPO exact synonym for Abnormal Trabecular Bone Morphology. HPO HP:0100671: Abnormal structure or form of trabecular bone.,musculoskeletal,abnormal shape of spongy bone,HPO
2459,Abnormal Shape of Tendon,general,"HPO exact synonym for Abnormal Tendon Morphology. HPO HP:0100261: An abnormality of the structure or form of the tendons, also often called sinews.",general,abnormal shape of tendon,HPO
2460,Abnormal Shape of Thalamus,general,HPO exact synonym for Abnormal Thalamus Morphology. HPO HP:0010663: An abnormality of the thalamus.,general,abnormal shape of thalamus,HPO
2461,Abnormal Shape of the Back of the Skull,musculoskeletal,HPO exact synonym for Abnormal Shape of the Occiput. HPO HP:0011217: An abnormal shape of occiput.,musculoskeletal,abnormal shape of the back of the skull,HPO
2462,Abnormal Shape of the Digestive System,general,HPO exact synonym for Abnormal Gastrointestinal Tract Morphology. HPO HP:0012718: Abnormal structure of the gastrointestinal tract.,general,abnormal shape of the digestive system,HPO
2463,Abnormal Shape of the End Part of the Vertebra Bone,musculoskeletal,HPO exact synonym for Abnormal Vertebral Epiphysis Morphology. HPO HP:0100734: An anomaly of one or more epiphyses of one or more vertebrae.,musculoskeletal,abnormal shape of the end part of the vertebra bone,HPO
2464,Abnormal Shape of the Forehead,general,HPO exact synonym for Abnormal Shape of the Frontal Region. HPO HP:0011218: An abnormal shape of the frontal part of the head.,general,abnormal shape of the forehead,HPO
2465,Abnormal Shape of the Frontal Region,general,HPO HP:0011218: An abnormal shape of the frontal part of the head.,general,abnormal shape of the frontal region,HPO
2466,Abnormal Shape of the Occiput,general,HPO HP:0011217: An abnormal shape of occiput.,general,abnormal shape of the occiput,HPO
2467,Abnormal Shape of the Opening Between the Eyelids,sensory,HPO exact synonym for Abnormal Shape of the Palpebral Fissure. HPO HP:0200005: The presence of an abnormal shape of the palpebral fissure.,special_senses,abnormal shape of the opening between the eyelids,HPO
2468,Abnormal Shape of the Palpebral Fissure,general,HPO HP:0200005: The presence of an abnormal shape of the palpebral fissure.,general,abnormal shape of the palpebral fissure,HPO
2469,Abnormal Shape of the Radius,general,HPO HP:0045008: Human Phenotype Ontology term HP:0045008: Abnormal Shape of the Radius.,general,abnormal shape of the radius,HPO
2470,Abnormal Shape of Thyroid Gland,endocrine_metabolic,HPO exact synonym for Abnormal Thyroid Morphology. HPO HP:0011772: A structural abnormality of the thyroid gland.,endocrine,abnormal shape of thyroid gland,HPO
2471,Abnormal Shape of Upper Motor Neuron,general,HPO exact synonym for Abnormal Upper Motor Neuron Morphology. HPO HP:0002127: Any structural anomaly that affects the upper motor neuron.,general,abnormal shape of upper motor neuron,HPO
2472,Abnormal Sharpey Fiber Morphology,general,"HPO HP:0100685: An abnormality of Sharpey's fibers (bone fibers, or perforating fibers), which are a matrix of connective tissue consisting of bundles of strong collagenous fibers connecting periosteum to bone.",general,abnormal sharpey fiber morphology,HPO
2473,Abnormal Sharpey Fibre Morphology,general,"HPO exact synonym for Abnormal Sharpey Fiber Morphology. HPO HP:0100685: An abnormality of Sharpey's fibers (bone fibers, or perforating fibers), which are a matrix of connective tissue consisting of bundles of strong collagenous fibers connecting periosteum to bone.",general,abnormal sharpey fibre morphology,HPO
2474,Abnormal Shoulder Morphology,general,"HPO HP:0003043: An abnormality of the shoulder, which is defined as the structures surrounding the shoulder joint where the humerus attaches to the scapula.",general,abnormal shoulder morphology,HPO
2475,Abnormal Shoulder Physiology,general,"HPO HP:0033129: Anopmalous function of the shoulder. The shoulder is a ball-and-socket joint that is made up of humerus, scapula and clavicle, which are connected by the sternoclavicular joint (SC), the acromioclavicular joint (AC), the glenohumeral joint (GH), and the scapulothoracic joint (ST). The GH, AC and SC joints link the upper extremity to the axial skeleton at the thorax and enable movement at the shoulder joint: flexion, extension, and rotation of the arm.",general,abnormal shoulder physiology,HPO
2476,Abnormal Sialylation of N-linked Protein Glycosylation,general,HPO HP:0012349: An anomaly of the addition of sialic acids to N-linked glycans.,general,abnormal sialylation of n linked protein glycosylation,HPO
2477,Abnormal Sialylation of O-linked Protein Glycosylation,general,HPO HP:0012362: An anomaly of the addition of sialic acids to O-linked glycans.,general,abnormal sialylation of o linked protein glycosylation,HPO
2478,Abnormal Single Motor Unit Action Potential,general,HPO HP:0033767: Abnormally high or low single motor unit action potential reading (-Pk Amps).,general,abnormal single motor unit action potential,HPO
2479,Abnormal Sixth Cranial Nerve Morphology,general,HPO HP:0011348: Any structural abnormality of the abducens nerve.,general,abnormal sixth cranial nerve morphology,HPO
2480,Abnormal Size of Corpus Callosum,general,HPO exact synonym for Thick Corpus Callosum. HPO HP:0007074: Increased vertical dimension of the corpus callosum. This feature can be visualized by sagittal sections on magnetic resonance tomography imaging of the brain.,general,abnormal size of corpus callosum,HPO
2481,Abnormal Size of Nasopharyngeal Adenoids,general,HPO HP:0040257: A deviation in the size of nasopharyngeal adenoids.,general,abnormal size of nasopharyngeal adenoids,HPO
2482,Abnormal Size of Pituitary Gland,general,HPO HP:0012504: A deviation from the normal size of the pituitary gland.,general,abnormal size of pituitary gland,HPO
2483,Abnormal Size of the Clitoris,general,HPO HP:0040252: Human Phenotype Ontology term HP:0040252: Abnormal Size of the Clitoris.,general,abnormal size of the clitoris,HPO
