symptom_id,symptom_name,category,description,related_body_system,search_name,source
12631,Decreased Body Height,general,"HPO exact synonym for Short Stature. HPO HP:0004322: A height below that which is expected according to age and gender norms. Although there is no universally accepted definition of short stature, many refer to \",general,decreased body height,HPO
12632,Decreased Body Mass Index,general,"HPO HP:0045082: Abnormally decreased weight-to-height squared ratio, calculated by dividing the individual's weight in kilograms by the square of the individual's height in meters and used as an indicator of underweight compared to averages.",general,decreased body mass index,HPO
12633,Decreased Body Weight,endocrine_metabolic,HPO HP:0004325: Abnormally low body weight.,endocrine,decreased body weight,HPO
12634,Decreased Bone Formation of Skull,musculoskeletal,HPO exact synonym for Decreased Skull Ossification. HPO HP:0004331: A reduction in the magnitude or amount of ossification of the skull.,musculoskeletal,decreased bone formation of skull,HPO
12635,Decreased Bone Mineral Density,musculoskeletal,"HPO exact synonym for Reduced Bone Mineral Density. HPO HP:0004349: A reduction of bone mineral density, that is, of the amount of matter per cubic centimeter of bones.",musculoskeletal,decreased bone mineral density,HPO
12636,Decreased Bone Mineral Density Z Score,musculoskeletal,"HPO exact synonym for Reduced Bone Mineral Density. HPO HP:0004349: A reduction of bone mineral density, that is, of the amount of matter per cubic centimeter of bones.",musculoskeletal,decreased bone mineral density z score,HPO
12637,Decreased Bowel Sounds,gastrointestinal,HPO exact synonym for Hypoactive Bowel Sounds. HPO HP:0030144: An decreased amount of bowel sounds.,gastrointestinal,decreased bowel sounds,HPO
12638,Decreased BPD,general,"HPO exact synonym for Decreased Biparietal Diameter. HPO HP:0020259: Fetal head width measurement, taken between the outer edge of the proximal parietal bone and the inner edge of the distal parietal bone, below the lower limit of normal, usually taken to be two standard deviations below the norm or ab",general,decreased bpd,HPO
12639,Decreased Breadth of Face,general,"HPO exact synonym for Narrow Face. HPO HP:0000275: Bizygomatic (upper face) and bigonial (lower face) width are both more than 2 standard deviations below the mean (objective); or, an apparent reduction in the width of the upper and lower face (subjective).",general,decreased breadth of face,HPO
12640,Decreased Breadth of Philtrum,general,"HPO exact synonym for Narrow Philtrum. HPO HP:0011829: Distance between the philtral ridges, measured just above the vermilion border, more than 2 standard deviations below the mean. Alternatively, an apparently decreased distance between the ridges of the philtrum.",general,decreased breadth of philtrum,HPO
12641,Decreased Breadth of Upper Jaw Bones,musculoskeletal,HPO exact synonym for Narrow Maxilla. HPO HP:0002010: Human Phenotype Ontology term HP:0002010: Narrow Maxilla.,musculoskeletal,decreased breadth of upper jaw bones,HPO
12642,Decreased Breath Sounds,general,HPO exact synonym for Diminished Breath Sounds. HPO HP:4000214: A reduction in the intensity of the breath sound as ascertained by auscultation of the lung.,general,decreased breath sounds,HPO
12643,Decreased Calvarial Ossification,general,"HPO HP:0005474: Abnormal reduction in ossification of the calvaria (roof of the skull consisting of the frontal bone, parietal bones, temporal bones, and occipital bone).",general,decreased calvarial ossification,HPO
12644,Decreased Cardiac Index,general,"HPO HP:0033531: A reduced cardiac index, defined as cardiac output divided by body surface area.",general,decreased cardiac index,HPO
12645,Decreased Cardiac Output,general,"HPO HP:0033532: A decreased volume of blood pumped by the left and right ventricle, per unit time. Cardiac output (CO) is the product of the heart rate (HR), i.e. the number of heartbeats per minute (bpm), and the stroke volume (SV), which is the volume of blood pumped from the ventricle per beat.",general,decreased cardiac output,HPO
12646,Decreased Carnitine Level in Liver,general,HPO HP:0045061: Human Phenotype Ontology term HP:0045061: Decreased Carnitine Level in Liver.,general,decreased carnitine level in liver,HPO
12647,Decreased Carpal Angles of Wrist,general,HPO HP:0004049: Human Phenotype Ontology term HP:0004049: Decreased Carpal Angles of Wrist.,general,decreased carpal angles of wrist,HPO
12648,Decreased Carpal Joint Angles,musculoskeletal,HPO exact synonym for Narrow Carpal Joint Spaces. HPO HP:0004264: Human Phenotype Ontology term HP:0004264: Narrow Carpal Joint Spaces.,musculoskeletal,decreased carpal joint angles,HPO
12649,Decreased CD25 Upregulation Upon TCR Activation,general,HPO HP:0031270: Decreased or impaired upregulation of CD25 on T cells after activation via the T cell receptor (TCR).,general,decreased cd25 upregulation upon tcr activation,HPO
12650,Decreased CD4+ Effector Memory T Cell Proportion,neurological,"HPO HP:0025624: An abnormally decreased proportion of effector memory CD4+ T cells compared to the total number of T cells in the blood. These are memory cells that are short-lived cells that migrate to the site of an infection and attempt to eliminate the pathogen. These cells have the phenotype CD3-positive, CD4-positive, CD62L-negative, CCR7-negative, CD127-positive, CD45RA-negative, CD45RO-positive, and CD25-negative.",nervous,decreased cd4 effector memory t cell proportion,HPO
12651,Decreased CD4+ Memory T Cell Proportion,neurological,"HPO HP:0410386: Decresaed proportion of CD4-positive, alpha-beta memory T cells compared to the total number of T cells in the blood. These cells have the phenotype of CD45RO-positive and CD127-positive. This cell type is also described as being CD25-negative, CD44-high, and CD122-high.",nervous,decreased cd4 memory t cell proportion,HPO
12652,Decreased CD4+ T Cell Proportion,general,"HPO HP:0032218: Abnormal decrease of helper CD3+CD4+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive population.",general,decreased cd4 t cell proportion,HPO
12653,Decreased CD4+ T Cell ZAP-70 Protein Expression,general,HPO HP:6001096: Reduction in the level of ZAP-70 protein CD4-positive T cells.,general,decreased cd4 t cell zap 70 protein expression,HPO
12654,Decreased CD4:CD8 Ratio,general,"HPO exact synonym for Inverted CD4:CD8 Ratio. HPO HP:0033222: CD4:CD8 ratio less than 1, measured either as proportion of total CD3+ T cells, or in absolute numbers per microliter. These are usually measured within the TCR alpha/beta positive population. Normally there are relatively more CD4+ t",general,decreased cd4 cd8 ratio,HPO
12655,Decreased CD69 Upregulation Upon TCR Activation,general,HPO HP:0031268: Reduced or impaired upregulation of CD69 on T cells after activation via the T cell receptor (TCR).,general,decreased cd69 upregulation upon tcr activation,HPO
12656,Decreased CD8+ Memory T Cell Proportion,neurological,"HPO HP:0410385: Decreased proportion of CD8-positive memory T cells compared to the total number of T cells in the blood. A CD8-positive, alpha-beta T cell with memory phenotype is CD45RO and CD127-positive. This cell type is also described as being CD25-negative, CD44-high, and CD122-high.",nervous,decreased cd8 memory t cell proportion,HPO
12657,Decreased CD8+ T Cell Degranulation,general,"HPO HP:0025835: Abnormal decrease of CD8-positive T cell degranulation in response to stimulation, commonly measured through surface CD107a expression in response to cocultivation with a murine cell line. Other methods may be used by different laboratories.",general,decreased cd8 t cell degranulation,HPO
12658,Decreased CD8+ T Cell Proportion,general,"HPO HP:0005415: Abnormal decrease of cytotoxic CD3+CD8+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive population.",general,decreased cd8 t cell proportion,HPO
12659,Decreased CD8+ TEMRA T Cell Proportion,general,"HPO exact synonym for Decreased Proportion of CD8+ TEMRA T Cells. HPO HP:0500266: An decreased proportion of CD8-positive effector memory RA TEMRA T cells compared to the total number of T cells in the blood. These cells have the phenotype CD45RA-positive, CD45RO-negative, and CCR7-negative.",general,decreased cd8 temra t cell proportion,HPO
12660,Decreased Central Memory CD8+ T Cell Proportion,neurological,"HPO HP:0410389: A reduced proportion of CD8-positive central memory T cells compared to the total number of T cells in the blood. These cells have the phenotype CCR7-negative, CD127-positive, CD45RA-negative, CD45RO-positive, and CD25-negative.",nervous,decreased central memory cd8 t cell proportion,HPO
12661,Decreased Central Vision,sensory,HPO exact synonym for Reduced Visual Acuity. HPO HP:0007663: Human Phenotype Ontology term HP:0007663: Reduced Visual Acuity.,special_senses,decreased central vision,HPO
12662,Decreased Cerebrospinal Fluid Biopterin Level,general,HPO exact synonym for Decreased CSF Biopterin Level. HPO HP:0040209: Concentration of biopterin in the cerebrospinal fluid (CSF) below the lower limit of normal.,general,decreased cerebrospinal fluid biopterin level,HPO
12663,Decreased Cerebrospinal Fluid Total Protein,general,HPO exact synonym for Decreased CSF Protein Concentration. HPO HP:0025457: CSF total protein level is below the lower limit of normal.,general,decreased cerebrospinal fluid total protein,HPO
12664,Decreased Cervical Spine Flexion Due to Contractures of Posterior Cervical Muscles,musculoskeletal,HPO HP:0004631: Human Phenotype Ontology term HP:0004631: Decreased Cervical Spine Flexion Due to Contractures of Posterior Cervical Muscles.,musculoskeletal,decreased cervical spine flexion due to contractures of posterior cervical muscles,HPO
12665,Decreased Cervical Spine Mobility,general,HPO HP:0004637: Human Phenotype Ontology term HP:0004637: Decreased Cervical Spine Mobility.,general,decreased cervical spine mobility,HPO
12666,Decreased Circulating 12-HETE,general,"HPO HP:0032575: A reduction in the concentration of 12-HETE in the blood circulation, a metabolite of arachidonic acid.",general,decreased circulating 12 hete,HPO
12667,Decreased Circulating 12-Hydroxyeicosatetraenoic Acid Concentration,general,"HPO exact synonym for Decreased Circulating 12-HETE. HPO HP:0032575: A reduction in the concentration of 12-HETE in the blood circulation, a metabolite of arachidonic acid.",general,decreased circulating 12 hydroxyeicosatetraenoic acid concentration,HPO
12668,Decreased Circulating 17-hydroxyprogesterone Concentration,general,HPO HP:0034607: Concentration of 17-hydroxyprogesterone in the blood circulation below the lower limit of normal.,general,decreased circulating 17 hydroxyprogesterone concentration,HPO
12669,Decreased Circulating 18-hydroxycortisone Level,general,HPO HP:0020199: A subnormal concentration of 18-Hydroxycorticosterone level in the blood circulation.,general,decreased circulating 18 hydroxycortisone level,HPO
