symptom_id,symptom_name,category,description,related_body_system,search_name,source
32506,Pulmonary Artery Intimal Thickening,general,"HPO HP:0033421: Increased thickness of the intimal layer of the pulmonary artery. Throughout the pulmonary arterial tree, the thin intima consists of a non-fenestrated monolayer of endothelial cells lining the vessel lumen, as well as a sub-endothelial interstitium that extends to the internal elastic lamina. Intimal thickness in human lung ranges from 1-16% of total wall thickness. Pulmonary artery intimal thickening can be defined as a relative intima thickness to the thickness of the vessel wall of over 10%.",general,pulmonary artery intimal thickening,HPO
32507,Pulmonary Artery Sling,general,"HPO HP:0004961: An anomalous origin of the left pulmonary artery, such that it arises from the posterior aspect of the right pulmonary artery and passes between the trachea and esophagus to reach the left hilum.",general,pulmonary artery sling,HPO
32508,Pulmonary Artery Stenosis,general,"HPO HP:0004415: An abnormal narrowing or constriction of the pulmonary artery, in the main pulmonary artery and/or in the left or right pulmonary artery branches.",general,pulmonary artery stenosis,HPO
32509,Pulmonary Artery Vasoconstriction,general,HPO HP:0005308: Human Phenotype Ontology term HP:0005308: Pulmonary Artery Vasoconstriction.,general,pulmonary artery vasoconstriction,HPO
32510,Pulmonary Atelectasis,general,HPO exact synonym for Atelectasis. HPO HP:0100750: Collapse of part of a lung associated with absence of inflation (air) of that part.,general,pulmonary atelectasis,HPO
32511,Pulmonary Aterial Intimal Fibrosis,general,HPO HP:0005312: Formation of excess fibrous connective tissue in the tunica intima (innermost layer) of arteries in the pulmonary circulation.,general,pulmonary aterial intimal fibrosis,HPO
32512,Pulmonary Atresia,general,HPO exact synonym for Pulmonary Artery Atresia. HPO HP:0004935: A congenital anomaly with a narrowing or complete absence of the opening between the right ventricle and the pulmonary artery.,general,pulmonary atresia,HPO
32513,Pulmonary AV Malformation,general,"HPO exact synonym for Pulmonary Arteriovenous Malformation. HPO HP:0006548: Pulmonary arteriovenous malformation, a condition most commonly associated with hereditary hemorrhagic telangiectasia, is an abnormal communication between the pulmonary artery and pulmonary vein without an intervening capillary commu",general,pulmonary av malformation,HPO
32514,Pulmonary Bleb,general,"HPO HP:0032447: A bleb is a small gas-containing space within the visceral pleura or in the subpleural lung, not larger than 1 cm in diameter. CT findings show a bleb as a thin-walled cystic air space contiguous with the pleura.",general,pulmonary bleb,HPO
32515,Pulmonary Blood Flow Redistribution,general,"HPO HP:0033674: Pulmonary blood flow redistribution refers to any departure from the normal distribution of blood flow in the lungs that is caused by an increase in pulmonary vascular resistance elsewhere in the pulmonary vascular bed. Pulmonary blood flow redistribution is indicated by a decrease in the size and/or number of visible pulmonary vessels in one or more lung regions, with a corresponding increase in number and/or size of pulmonary vessels in other parts of the lung.",general,pulmonary blood flow redistribution,HPO
32516,Pulmonary Bulla,general,"HPO HP:0032446: Pulmonary bullae are rounded focal regions of emphysema with a thin wall which measure more than 1 cm in diameter. They are often subpleural in location and are typically larger in the apices. In some cases, bullae can be very large and result in compression of adjacent lung tissue. A giant bulla is arbitrarily defined as one that occupies at least one third of the volume of a hemithorax. When large, bullae can simulate pneumothorax. The most common cause is paraseptal emphysema but bullae may also be seen in association with centrilobular emphysema.",general,pulmonary bulla,HPO
32517,Pulmonary Bullae,general,"HPO exact synonym for Pulmonary Bulla. HPO HP:0032446: Pulmonary bullae are rounded focal regions of emphysema with a thin wall which measure more than 1 cm in diameter. They are often subpleural in location and are typically larger in the apices. In some cases, bullae can be very large a",general,pulmonary bullae,HPO
32518,Pulmonary Capillary Angioectasia,general,HPO HP:0033427: Focal accumulation of dilated pulmonary capillaries.,general,pulmonary capillary angioectasia,HPO
32519,Pulmonary Capillary Hemangiomatosis,general,HPO HP:0005954: Human Phenotype Ontology term HP:0005954: Pulmonary Capillary Hemangiomatosis.,general,pulmonary capillary hemangiomatosis,HPO
32520,Pulmonary Carcinoid Tumor,general,"HPO HP:0030445: A malignant neuroendocrine tumor of the lung. According to histopathologic criteria (WHO 2004), carcinoids are divided into four groups i.e. typical and atypical carcinoids, large cell neuroendocrine carcinoma and small cell lung carcinoma.",general,pulmonary carcinoid tumor,HPO
32521,Pulmonary Carcinoid Tumour,general,"HPO exact synonym for Pulmonary Carcinoid Tumor. HPO HP:0030445: A malignant neuroendocrine tumor of the lung. According to histopathologic criteria (WHO 2004), carcinoids are divided into four groups i.e. typical and atypical carcinoids, large cell neuroendocrine carcinoma and small cell lung carc",general,pulmonary carcinoid tumour,HPO
32522,Pulmonary Cavern,general,"HPO exact synonym for Pulmonary Cavity. HPO HP:0033655: A gas-filled space, seen as lucency or low-attenuation area, within a nodule, mass or area of parenchymal consolidations. It has a clearly defined wall over 4 mm thick.",general,pulmonary cavern,HPO
32523,Pulmonary Cavitation,general,"HPO exact synonym for Pulmonary Cavity. HPO HP:0033655: A gas-filled space, seen as lucency or low-attenuation area, within a nodule, mass or area of parenchymal consolidations. It has a clearly defined wall over 4 mm thick.",general,pulmonary cavitation,HPO
32524,Pulmonary Cavity,general,"HPO HP:0033655: A gas-filled space, seen as lucency or low-attenuation area, within a nodule, mass or area of parenchymal consolidations. It has a clearly defined wall over 4 mm thick.",general,pulmonary cavity,HPO
32525,Pulmonary Chondroma,general,HPO HP:0031474: A benign cartilaginous tumors of the lung.,general,pulmonary chondroma,HPO
32526,Pulmonary Cylindroma,general,"HPO HP:0034637: A cylindroma located in the lung. Cylindromas are well-circumscribed, smooth, pale pink nodular tumors, often with arborizing vessels visible. The tumors are slow growing and vary in size from a few millimeters to over 5 mm.",general,pulmonary cylindroma,HPO
32527,Pulmonary Cyst,general,"HPO HP:0032445: A round circumscribed space within a lung that is surrounded by an epithelial or fibrous wall of variable thickness. A cyst usually has a thin and regular wall (less than 2 mm) and contains air, although some may contain fluid.",general,pulmonary cyst,HPO
32528,Pulmonary Edema,cardiovascular,HPO HP:0100598: Fluid accumulation in the lungs.,cardiovascular,pulmonary edema,HPO
32529,Pulmonary Embolism,general,"HPO HP:0002204: An embolus (that is, an abnormal particle circulating in the blood) located in the pulmonary artery and thereby blocking blood circulation to the lung. Usually the embolus is a blood clot that has developed in an extremity (for instance, a deep venous thrombosis), detached, and traveled through the circulation before becoming trapped in the pulmonary artery.",general,pulmonary embolism,HPO
32530,Pulmonary Emphysema,general,HPO exact synonym for Emphysema. HPO HP:0002097: Human Phenotype Ontology term HP:0002097: Emphysema.,general,pulmonary emphysema,HPO
32531,Pulmonary Eosinophilic Infiltrate,general,"HPO exact synonym for Eosinophilic Pneumonia. HPO HP:0032071: The presence of eosinophils in lung tissue, generally as detected by tissue biopsy, with or without blood eosinophilia.",general,pulmonary eosinophilic infiltrate,HPO
32532,Pulmonary Eosinophilic Infiltration,general,"HPO exact synonym for Eosinophilic Pneumonia. HPO HP:0032071: The presence of eosinophils in lung tissue, generally as detected by tissue biopsy, with or without blood eosinophilia.",general,pulmonary eosinophilic infiltration,HPO
32533,Pulmonary Fat Embolism,general,"HPO HP:0032008: The release of fat globules into the venous circulation, thereby blocking blood circulation to the lung.",general,pulmonary fat embolism,HPO
32534,Pulmonary Fibrosis,general,HPO HP:0002206: Replacement of normal lung tissues by fibroblasts and collagen.,general,pulmonary fibrosis,HPO
32535,Pulmonary Granulomatosis,general,HPO HP:0030250: The presence of multiple granulomata (small nodular inflammatory lesions containing grouped mononuclear phagocytes) in the lung.,general,pulmonary granulomatosis,HPO
32536,Pulmonary Haemorrhage,general,"HPO exact synonym for Pulmonary Hemorrhage. HPO HP:0040223: Pulmonary hemorrhage is a bleeding within the lungs. Older children and adults may spit blood or bloody sputum. Neonates, infants and young children usually do not spit up blood. Anemia, pulmonary infiltrates, increasingling bloody re",general,pulmonary haemorrhage,HPO
32537,Pulmonary Hamartoma,general,"HPO HP:0034710: A benign malformation of the lung that includes an abnormal mixture of tissue components such as cartilage, epithelium, fat, or muscle which are common to the lung but without preservation of the organ architecture.",general,pulmonary hamartoma,HPO
32538,Pulmonary Hemangiomas,general,HPO exact synonym for Pulmonary Capillary Hemangiomatosis. HPO HP:0005954: Human Phenotype Ontology term HP:0005954: Pulmonary Capillary Hemangiomatosis.,general,pulmonary hemangiomas,HPO
32539,Pulmonary Hemorrhage,general,"HPO HP:0040223: Pulmonary hemorrhage is a bleeding within the lungs. Older children and adults may spit blood or bloody sputum. Neonates, infants and young children usually do not spit up blood. Anemia, pulmonary infiltrates, increasingling bloody return on BAL and the presence of hemosiderin-laden macrophages in broncho-alveolar lavage (BAL) fluid or lung biopsy can diagnose lung bleeding. Alveolar macrophages contain phagocytosed red blood cells and stain positive for hemosiderin, a product of hemoglobin degradation, after about 48-72 hours following pulmonary hemorraghe. Previous or...",general,pulmonary hemorrhage,HPO
32540,Pulmonary Histoplasmosis,general,"HPO HP:0032258: Infection of the lungs with Histoplasma capsulatum. Symptoms may include fever, headache, weakness, chest pain and dry cough. When imaging is done, chest radiographs may show patchy pneumonia involving one or more lobes with adenopathy of the mediastinum or hilum.",general,pulmonary histoplasmosis,HPO
32541,Pulmonary Hyperplasia,general,"HPO HP:6001258: Pulmonary Hyperplasia is an absolute increase in the number of alveoli, which are mildly enlarged. Pulmonary hyperplasia has been also referred to as polyalveolar lobe and type 3 cystic adenomatoid malformation.",general,pulmonary hyperplasia,HPO
32542,Pulmonary Hypertensive Crisis,general,HPO HP:0033352: Pulmonary hypertensive crisis involves sudden and potentially lethal increases in PAP and PVR that cause acute rise in right atrial and right ventricular end-diastolic pressure accompanied by low cardiac output.,general,pulmonary hypertensive crisis,HPO
32543,Pulmonary Hypoplasia,general,HPO HP:0002089: Human Phenotype Ontology term HP:0002089: Pulmonary Hypoplasia.,general,pulmonary hypoplasia,HPO
32544,Pulmonary Imaging Sign,general,"HPO HP:0033775: An abnormal pulmonary imaging finding defined by eponym or reference to signs, symbols, or naturalistic images.",general,pulmonary imaging sign,HPO
32545,Pulmonary Incompetence,general,HPO exact synonym for Pulmonic Regurgitation. HPO HP:0010444: The retrograde (backwards) flow of blood through the pulmonary valve into the right ventricle during diastole.,general,pulmonary incompetence,HPO
