symptom_id,symptom_name,category,description,related_body_system,search_name,source
28573,Nodular Melanoma,general,HPO HP:0012058: A type of melanoma that starts as a raised area that is usually dark blackish-blue or bluish-red but may not have any color.,general,nodular melanoma,HPO
28574,Nodular Mesangiosclerosis,general,"HPO HP:0033549: Lobular, round to oval mesangial lesions with an acellular hyaline/matrix core surrounded by compressed mesangial nuclei.",general,nodular mesangiosclerosis,HPO
28575,Nodular Pattern On Pulmonary HRCT,general,"HPO HP:0025392: A nodular pattern is characterized on pulmonary high-resolution computed tomography by the presence of numerous rounded opacities that range from 2 mm to 1 cm in diameter, with micronodules defined as smaller than 3 mm in diameter.",general,nodular pattern on pulmonary hrct,HPO
28576,Nodular Regenerative Hyperplasia of Liver,general,HPO HP:0011954: Diffuse benign transformation of the hepatic parenchyma into small regenerative nodules with minimal or no fibrosis.,general,nodular regenerative hyperplasia of liver,HPO
28577,Nodular Septal Thickening On Pulmonary HRCT,general,HPO HP:0025173: Thickening of the interlobular septa of the lungs as seen on a high-resolution computed tomography scan with a nodular or beaded appearance of the interlobular septa.,general,nodular septal thickening on pulmonary hrct,HPO
28578,Nodular Subcortical Heterotopia in Peritrigonal Regions,general,HPO HP:0032392: Solid nodular heterotopia situated in the region of the peritrigonal optic pathway posterior to the deep gray nuclei.,general,nodular subcortical heterotopia in peritrigonal regions,HPO
28579,Nodular Transformation of Liver,general,HPO exact synonym for Nodular Regenerative Hyperplasia of Liver. HPO HP:0011954: Diffuse benign transformation of the hepatic parenchyma into small regenerative nodules with minimal or no fibrosis.,general,nodular transformation of liver,HPO
28580,Nodular-centrilobular with Tree-in-bud Pattern On Pulmonary HRCT,general,"HPO HP:0025399: A nodular pattern on pulmonary high-resolution computed tomography that displays a tree-in-bud pattern, representing centrilobular branching structures that resemble a budding tree.",general,nodular centrilobular with tree in bud pattern on pulmonary hrct,HPO
28581,Nodular-centrilobular without Tree-in-bud Pattern On Pulmonary HRCT,general,"HPO HP:0032972: A nodular pattern on pulmonary high-resolution computed tomography which are anatomically located centrally within secondary pulmonary lobules. Centrilobular nodules may be dense (i.e., solid) and of homogeneous opacity or ground-glass opacity, and may range from a few millimeters to about 1 cm in size. Because of the similar size of secondary lobules, centrilobular nodules often appear to be evenly spaced. Centrilobular nodules are usually separated from the pleural surfaces, fissures, and interlobular septa by a distance of at least several millimeters. They may appear...",general,nodular centrilobular without tree in bud pattern on pulmonary hrct,HPO
28582,Nodular-perilymphatic Pattern On Pulmonary HRCT,general,HPO HP:0025398: A nodular pattern on pulmonary high-resolution computed tomography that has a perilymphatic distribution.,general,nodular perilymphatic pattern on pulmonary hrct,HPO
28583,Nodular-random Pattern On Pulmonary HRCT,general,HPO HP:0025400: A nodular pattern on pulmonary high-resolution computed tomography that has an apparently random pattern.,general,nodular random pattern on pulmonary hrct,HPO
28584,Noise Sensitivity,general,HPO exact synonym for Auditory Sensitivity. HPO HP:0025112: Decreased tolerance to sound.,general,noise sensitivity,HPO
28585,Nominal Aphasia,general,"HPO exact synonym for Anomic Aphasia. HPO HP:0030784: An inability to name people and objects that are correctly perceived. The individual is able to describe the object in question, but cannot provide the name.",general,nominal aphasia,HPO
28586,Non-24 Sleep Pattern,mental_health,HPO exact synonym for Free-running Sleep Pattern. HPO HP:0025365: A condition in which the intrinsic circadian rhythm is no longer entrained to the 24-h schedule. Normal individuals who are exposed to an environment devoid of zeitgebers develop free-running rhythms with a period longer than 24 h.,mental_behavioral,non 24 sleep pattern,HPO
28587,Non-accomodative Convergence Excess Esotropia,general,HPO exact synonym for Near Esotropia. HPO HP:0031722: An intermittent esotropia where there is binocular single vision on distance fixation and esotropia at near even when the accommodation is relieved.,general,non accomodative convergence excess esotropia,HPO
28588,Non-accomodative Esotropia,general,HPO HP:0031760: A form of esotropia in which the angle of deviation is not affected by accommodative effort.,general,non accomodative esotropia,HPO
28589,Non-acidotic Proximal Tubulopathy,general,"HPO HP:0005574: A type of proximal renal tubulopathy characterized by resorption defects leading to glycosuria, aminoaciduria, tubular proteinuria, renal hypophosphatemia, and urate tubular hyporeabsorption without bicarbonate loss.",general,non acidotic proximal tubulopathy,HPO
28590,Non-alcoholic Fatty Pancreatic Disease,general,HPO exact synonym for Pancreatic Steatosis. HPO HP:0033757: Fat infiltration in the pancreas.,general,non alcoholic fatty pancreatic disease,HPO
28591,Non-allergic Food Hypersensitivity,general,"HPO exact synonym for Food Intolerance. HPO HP:0012537: A detrimental reaction to a food, beverage, food additive, or compound found in foods that produces symptoms in one or more body organs and systems that is not mediated by an immune reaction.",general,non allergic food hypersensitivity,HPO
28592,Non-ambulatory,general,HPO exact synonym for Inability to Walk. HPO HP:0002540: Incapability to ambulate.,general,non ambulatory,HPO
28593,Non-cancerous GI Tumors,general,HPO exact synonym for Benign Gastrointestinal Tract Tumors. HPO HP:0006719: Human Phenotype Ontology term HP:0006719: Benign Gastrointestinal Tract Tumors.,general,non cancerous gi tumors,HPO
28594,Non-cancerous GI Tumours,general,HPO exact synonym for Benign Gastrointestinal Tract Tumors. HPO HP:0006719: Human Phenotype Ontology term HP:0006719: Benign Gastrointestinal Tract Tumors.,general,non cancerous gi tumours,HPO
28595,Non-caseating Epithelioid Cell Granulomatosis,general,"HPO HP:0012220: The presence of multiple epithelioid cell granulomas consist of highly differentiated mononuclear phagocytes (epithelioid cells and giant cells) and lymphocytes, not exhibiting caseation (a form of necrosis in which the tissue changes into a dry, amorphous mass said to resemble cheese).",general,non caseating epithelioid cell granulomatosis,HPO
28596,Non-caseating Pulmonary Granulomatosis,general,HPO exact synonym for Non-necrotizing Pulmonary Granulomatosis. HPO HP:0033551: A granuloma located in the lung that is not associated with necrotic changes.,general,non caseating pulmonary granulomatosis,HPO
28597,Non-convulsive Status Epilepticus with Coma,neurological,HPO HP:0032659: A type of status epilepticus without prominent motor symptoms and in the presence of coma.,nervous,non convulsive status epilepticus with coma,HPO
28598,Non-convulsive Status Epilepticus without Coma,neurological,HPO HP:0032671: A type of status epilepticus without prominent motor symptoms in the absence of coma.,nervous,non convulsive status epilepticus without coma,HPO
28599,Non-detectable Photopic ERG,general,HPO exact synonym for Undetectable Light-adapted Electroretinogram. HPO HP:0030465: No detectable response to the light-adapted 3.0 ERG (single-flash cone response). This type of ERG measures responses of the cone system; a-waves arise from cone photoreceptors and cone off-bipolar cells; the b-wave comes from On- and,general,non detectable photopic erg,HPO
28600,Non-detectable VEP,general,HPO exact synonym for Undetectable Visual Evoked Potentials. HPO HP:0007965: Human Phenotype Ontology term HP:0007965: Undetectable Visual Evoked Potentials.,general,non detectable vep,HPO
28601,Non-epileptic Seizure,neurological,"HPO HP:0033052: Psychogenic non-epileptic seizures (PNES) are not abnormal perceptions or abnormal beliefs/judgments, nor are they epileptic attacks. They are behaviors that simulate epileptic attacks, not fully consciously.",nervous,non epileptic seizure,HPO
28602,Non-fluent Aphasia,general,"HPO exact synonym for Expressive Aphasia. HPO HP:0002427: Impairment of expressive language and relative preservation of receptive language abilities. That is, the patient understands language (speech, writing) but cannot express it.",general,non fluent aphasia,HPO
28603,Non-functional Pituitary Adenoma,general,HPO exact synonym for Pituitary Null Cell Adenoma. HPO HP:0011761: A type of pituitary adenoma that is of unknown cellular origin and that lacks immunocytochemical or fine structural markers. Null cell adenomas are not associated with hormone excess.,general,non functional pituitary adenoma,HPO
28604,Non-gap Acidosis,general,HPO exact synonym for Hyperchloremic Metabolic Acidosis. HPO HP:0004918: A form of metabolic acidosis with increased serum chloride levels.,general,non gap acidosis,HPO
28605,Non-glucose Reducing Substance in Urine,general,"HPO HP:6000389: Abnormal result for this screening test for urinary reducing substances including glucose, fructose, galactose, lactose, pentose and maltose, as well as amino acids, cysteine, tyrosine, homogentisic acid, ketone bodies, ascorbic acid and many drugs. This term is applied if the urine stick test for glucose was negative (normal).",general,non glucose reducing substance in urine,HPO
28606,Non-Hodgkin Lymphoma,general,HPO HP:0012539: A type of lymphoma characterized microscopically by the absence of multinucleated Reed-Sternberg cells.,general,non hodgkin lymphoma,HPO
28607,Non-immune Fetal Hydrops,general,HPO exact synonym for Nonimmune Hydrops Fetalis. HPO HP:0001790: A type of hydrops fetalis in which there is no identifiable circulating antibody to red blood cell antigens .,general,non immune fetal hydrops,HPO
28608,Non-immune Foetal Hydrops,general,HPO exact synonym for Nonimmune Hydrops Fetalis. HPO HP:0001790: A type of hydrops fetalis in which there is no identifiable circulating antibody to red blood cell antigens .,general,non immune foetal hydrops,HPO
28609,Non-infectious Meningitis,general,HPO HP:0033430: Inflammation of the layers of tissue that cover the brain and spinal cord (meninges) and of the fluid-filled space between the meninges (subarachnoid space) when it is caused by disorders that are not infections or by drugs or vaccines.,general,non infectious meningitis,HPO
28610,Non-insulin Dependent Diabetes,endocrine_metabolic,HPO exact synonym for Type II Diabetes Mellitus. HPO HP:0005978: A type of diabetes mellitus initially characterized by insulin resistance and hyperinsulinemia and subsequently by glucose interolerance and hyperglycemia.,endocrine,non insulin dependent diabetes,HPO
28611,Non-itchy Hives,dermatological,HPO exact synonym for Non-pruritic Urticaria. HPO HP:0011137: Pale reddish slightly elevated papules and plaques of 0.5-3 cm in diameter and not accompanied by pruritus.,integumentary,non itchy hives,HPO
28612,Non-medullary Thyroid Carcinoma,endocrine_metabolic,HPO HP:0040198: Human Phenotype Ontology term HP:0040198: Non-medullary Thyroid Carcinoma.,endocrine,non medullary thyroid carcinoma,HPO
28613,Non-Mendelian Inheritance,general,HPO HP:0001426: A mode of inheritance that depends on genetic determinants in more than one gene.,general,non mendelian inheritance,HPO
28614,Non-midline Cleft of the Upper Lip,general,HPO HP:0100335: Clefting (gap or groove) of the upper lip affecting the lateral portions of the upper lip rather than the midline/median region.,general,non midline cleft of the upper lip,HPO
28615,Non-midline Cleft Palate,general,HPO HP:0100338: Human Phenotype Ontology term HP:0100338: Non-midline Cleft Palate.,general,non midline cleft palate,HPO
28616,Non-motor Seizure,neurological,"HPO HP:0033259: A seizure with clinical manifestation but without motor signs (other than possible behavior arrest) as its initial clinical manifestation. The electrographic onset may be generalized, focal, or unknown.",nervous,non motor seizure,HPO
28617,Non-necrotizing Granuloma,general,HPO HP:0033805: A granuloma which is not associated with necrotic changes.,general,non necrotizing granuloma,HPO
28618,Non-necrotizing Pulmonary Granulomatosis,general,HPO HP:0033551: A granuloma located in the lung that is not associated with necrotic changes.,general,non necrotizing pulmonary granulomatosis,HPO
28619,Non-obstructive Azoospermia,general,"HPO HP:0011961: Absence of any measurable level of sperm in his semen, resulting from a defect in the production of spermatozoa in the testes. This can be differentiated from obstructive azoospermia on the basis of testicular biopsy.",general,non obstructive azoospermia,HPO
28620,Non-occlusive Coronary Artery Disease,general,HPO exact synonym for Nonocclusive Coronary Artery Atherosclerosis. HPO HP:0012436: Coronary disease that has not progressed to the point of causing significant occlusion (blockage) of the coronary arteries.,general,non occlusive coronary artery disease,HPO
