symptom_id,symptom_name,category,description,related_body_system,search_name,source
6518,Anomaly of Scalp,general,"HPO exact synonym for Abnormal Scalp Morphology. HPO HP:0001965: Any anomaly of the scalp, the skin an subcutaneous tissue of the head on which head hair grows.",general,anomaly of scalp,HPO
6519,Anomaly of Septum of Nose,general,HPO exact synonym for Abnormal Nasal Septum Morphology. HPO HP:0000419: An abnormality of the nasal septum.,general,anomaly of septum of nose,HPO
6520,Anomaly of Shaft of Long Bone of Lower Limb,musculoskeletal,HPO exact synonym for Anomaly of Lower Limb Diaphyses. HPO HP:0012699: A structural abnormality of a diaphysis of the leg.,musculoskeletal,anomaly of shaft of long bone of lower limb,HPO
6521,Anomaly of the Anterior Horn Cells,general,HPO exact synonym for Abnormal Anterior Horn Cell Morphology. HPO HP:0006802: Any anomaly of the anterior horn cell.,general,anomaly of the anterior horn cells,HPO
6522,Anomaly of the Basal Ganglia,general,HPO exact synonym for Abnormal Basal Ganglia Morphology. HPO HP:0002134: Abnormality of the basal ganglia.,general,anomaly of the basal ganglia,HPO
6523,Anomaly of the Biliary Tract,general,HPO exact synonym for Abnormal Biliary Tract Morphology. HPO HP:0012440: A structural abnormality of the biliary tree.,general,anomaly of the biliary tract,HPO
6524,Anomaly of the Bone Marrow Cells,musculoskeletal,HPO exact synonym for Abnormal Bone Marrow Cell Morphology. HPO HP:0005561: An anomaly of the form or number of cells in the bone marrow.,musculoskeletal,anomaly of the bone marrow cells,HPO
6525,Anomaly of the Columella,general,HPO exact synonym for Abnormal Columella Morphology. HPO HP:0009929: A structural abnormality of the columella.,general,anomaly of the columella,HPO
6526,Anomaly of the Epiphyses,general,"HPO exact synonym for Abnormal Epiphysis Morphology. HPO HP:0005930: An anomaly of epiphysis, which is the expanded articular end of a long bone that developes from a secondary ossification center, and which during the period of growth is either entirely cartilaginous or is separated from the shaft by",general,anomaly of the epiphyses,HPO
6527,Anomaly of the Esophagus,general,HPO exact synonym for Abnormal Esophagus Morphology. HPO HP:0002031: A structural abnormality of the esophagus.,general,anomaly of the esophagus,HPO
6528,Anomaly of the External Nose,general,HPO exact synonym for Abnormal External Nose Morphology. HPO HP:0010938: An abnormality of the external nose.,general,anomaly of the external nose,HPO
6529,Anomaly of the Gallbladder,urinary,HPO exact synonym for Abnormality of the Gallbladder. HPO HP:0005264: An abnormality of the gallbladder.,urinary,anomaly of the gallbladder,HPO
6530,Anomaly of the Ischium,general,"HPO exact synonym for Abnormal Ischium Morphology. HPO HP:0003174: An anomaly of the ischium, which forms the lower and back part of the hip bone.",general,anomaly of the ischium,HPO
6531,Anomaly of the Joints,musculoskeletal,"HPO exact synonym for Abnormal Joint Morphology. HPO HP:0001367: An abnormal structure or form of the joints, i.e., one or more of the articulations where two bones join.",musculoskeletal,anomaly of the joints,HPO
6532,Anomaly of the Limb Diaphyses,musculoskeletal,"HPO exact synonym for Abnormal Diaphysis Morphology. HPO HP:0000940: An abnormality of the structure or form of the diaphysis, i.e., of the main or mid-section (shaft) of a long bone.",musculoskeletal,anomaly of the limb diaphyses,HPO
6533,Anomaly of the Limb Diaphyses Morphology,musculoskeletal,"HPO exact synonym for Abnormal Diaphysis Morphology. HPO HP:0000940: An abnormality of the structure or form of the diaphysis, i.e., of the main or mid-section (shaft) of a long bone.",musculoskeletal,anomaly of the limb diaphyses morphology,HPO
6534,Anomaly of the Midface,general,"HPO exact synonym for Abnormal Midface Morphology. HPO HP:0000309: An anomaly of the midface, which is a region and not an anatomical term. It extends, superiorly, from the inferior orbital margin to, inferiorly, the level of nasal base. It is formed by the maxilla (upper jaw) and zygoma and cheeks a",general,anomaly of the midface,HPO
6535,Anomaly of the Nares,general,HPO exact synonym for Abnormal Nostril Morphology. HPO HP:0005288: Abnormality of the nostril.,general,anomaly of the nares,HPO
6536,Anomaly of the Nasal Bones,musculoskeletal,"HPO exact synonym for Abnormal Nasal Bone Morphology. HPO HP:0010939: An abnormality of the nasal bone, comprising the left nasal bone and the right nasal bone.",musculoskeletal,anomaly of the nasal bones,HPO
6537,Anomaly of the Nasal Ridge,general,"HPO exact synonym for Abnormal Nasal Dorsum Morphology. HPO HP:0011119: An abnormality of the nasal dorsum, also known as the nasal ridge.",general,anomaly of the nasal ridge,HPO
6538,Anomaly of the Nasal Skeleton,general,HPO exact synonym for Abnormal Nasal Skeleton Morphology. HPO HP:0010937: An abnormality of the nasal skeleton.,general,anomaly of the nasal skeleton,HPO
6539,Anomaly of the Nasolabial Region,general,HPO exact synonym for Abnormal Nasolabial Region Morphology. HPO HP:0005289: Human Phenotype Ontology term HP:0005289: Abnormal Nasolabial Region Morphology.,general,anomaly of the nasolabial region,HPO
6540,Anomaly of the Neck,musculoskeletal,HPO exact synonym for Abnormality of the Neck. HPO HP:0000464: An abnormality of the neck.,musculoskeletal,anomaly of the neck,HPO
6541,Anomaly of the Nose,general,HPO exact synonym for Abnormality of the Nose. HPO HP:0000366: An abnormality of the nose.,general,anomaly of the nose,HPO
6542,Anomaly of the Oesophagus,general,HPO exact synonym for Abnormal Esophagus Morphology. HPO HP:0002031: A structural abnormality of the esophagus.,general,anomaly of the oesophagus,HPO
6543,Anomaly of the Parotid Gland,general,"HPO exact synonym for Abnormal Parotid Gland Morphology. HPO HP:0000197: Any abnormality of the parotid glands, which are the salivary glands that are located in the subcutaneous tissues of the face overlying the mandibular ramus and anterior and inferior to the external ear.",general,anomaly of the parotid gland,HPO
6544,Anomaly of the Pulmonary Valve,general,HPO exact synonym for Abnormal Pulmonary Valve Morphology. HPO HP:0001641: Any structural abnormality of the pulmonary valve.,general,anomaly of the pulmonary valve,HPO
6545,Anomaly of the Rectum,general,"HPO exact synonym for Abnormal Rectum Morphology. HPO HP:0002034: An abnormaltiy of the rectum, the final segment of the large intestine that stores solid waste until it passes through the anus.",general,anomaly of the rectum,HPO
6546,Anomaly of the Retina,general,HPO exact synonym for Abnormal Retinal Morphology. HPO HP:0000479: A structural abnormality of the retina.,general,anomaly of the retina,HPO
6547,Anomaly of the Sella Turcica,general,"HPO exact synonym for Abnormal Sella Turcica Morphology. HPO HP:0002679: Abnormality of the sella turcica, a saddle-shaped depression in the sphenoid bone at the base of the human skull.",general,anomaly of the sella turcica,HPO
6548,Anomaly of the Temporomandibular Joint,musculoskeletal,HPO exact synonym for Abnormality of the Temporomandibular Joint. HPO HP:0010754: An anomaly of the temporomandibular joint.,musculoskeletal,anomaly of the temporomandibular joint,HPO
6549,Anomaly of the Testes,general,HPO exact synonym for Abnormal Testis Morphology. HPO HP:0000035: An anomaly of the testicle (the male gonad).,general,anomaly of the testes,HPO
6550,Anomaly of the Upper Limb Diaphyses,musculoskeletal,HPO HP:0009808: A structural abnormality of a diaphysis of the arm.,musculoskeletal,anomaly of the upper limb diaphyses,HPO
6551,Anomia,general,"HPO exact synonym for Anomic Aphasia. HPO HP:0030784: An inability to name people and objects that are correctly perceived. The individual is able to describe the object in question, but cannot provide the name.",general,anomia,HPO
6552,Anomic Aphasia,general,"HPO HP:0030784: An inability to name people and objects that are correctly perceived. The individual is able to describe the object in question, but cannot provide the name.",general,anomic aphasia,HPO
6553,Anonychia,general,HPO HP:0001798: Aplasia of the nail.,general,anonychia,HPO
6554,Anoperineal Fistula,general,HPO HP:0005218: The presence of a fistula (abnormal tunnel) between the anal canal and the perineum.,general,anoperineal fistula,HPO
6555,Anophthalmia,general,HPO HP:0000528: Absence of the globe or eyeball.,general,anophthalmia,HPO
6556,"Anophthalmia, Clinical",general,HPO exact synonym for Anophthalmia. HPO HP:0000528: Absence of the globe or eyeball.,general,anophthalmia clinical,HPO
6557,Anorchism,general,HPO HP:0030869: An abnormality of XY sexual development characterized by the absence of both testes at birth.,general,anorchism,HPO
6558,Anorectal Abscess,gastrointestinal,HPO HP:0033150: An abscess located at the junction of the anal canal and the rectum.,immune,anorectal abscess,HPO
6559,Anorectal Anomaly,gastrointestinal,HPO HP:0012732: An abnormality of the anus or rectum.,gastrointestinal,anorectal anomaly,HPO
6560,Anorectal Pain,pain,HPO exact synonym for Anal Pain. HPO HP:0500005: Pain in and around the anus or rectum (perianal region).,general,anorectal pain,HPO
6561,Anorectal Stricture,gastrointestinal,HPO HP:0033254: Narrowing of the anorectum associated with inflammation or scar tissue.,gastrointestinal,anorectal stricture,HPO
6562,Anorexia,general,ICD-10-CM symptom/sign code R63.0: Anorexia.,general,anorexia,ICD-10-CM
6563,Anorgasmia,general,HPO HP:0046502: Inability of individual to reach orgasm.,general,anorgasmia,HPO
6564,Anosmia,general,ICD-10-CM symptom/sign code R43.0: Anosmia.,special_senses,anosmia,ICD-10-CM
6565,Anosognosia,general,ICD-10-CM symptom/sign code R41.85: Anosognosia.,general,anosognosia,ICD-10-CM
6566,Anotia,general,HPO HP:0009892: Complete absence of any auricular structures.,general,anotia,HPO
6567,Antalgic Gait,general,"HPO HP:0031955: To avoid pain weight is put on the affected leg for as short a time as possible, resulting in a limp. The patients appear to be walking as if there were a thorn in the sole of the foot. To reduce the load on the affected leg the patients lift and lower their foot in a fixed ankle position.",general,antalgic gait,HPO
6568,Antecedent Viral Illness,general,HPO exact synonym for History of Recent Viral Illness. HPO HP:4000145: Medical history of a viral illness in recent weeks.,general,antecedent viral illness,HPO
6569,Antecubital Pterygium,general,"HPO HP:0009760: Pterygium affecting the elbow. This is a cutaneous web that can lead to severe flexion contracture of the elbow joint. Antecubital pterygium can be unilateral, bilateral, symmetric, or asysmmetric.",general,antecubital pterygium,HPO
6570,Antegonial Notching of Mandible,general,HPO HP:0003779: Human Phenotype Ontology term HP:0003779: Antegonial Notching of Mandible.,general,antegonial notching of mandible,HPO
6571,Antenatal Alcohol Exposure,general,HPO exact synonym for Fetal Alcohol Exposure. HPO HP:0034984: A history of exposure during pregnancy of the mother of a fetus or child to ethanol (alcohol).,general,antenatal alcohol exposure,HPO
6572,Antenatal ETOH Exposure,general,HPO exact synonym for Fetal Alcohol Exposure. HPO HP:0034984: A history of exposure during pregnancy of the mother of a fetus or child to ethanol (alcohol).,general,antenatal etoh exposure,HPO
6573,Antenatal Intracerebral Haemorrhage,general,HPO exact synonym for Antenatal Intracerebral Hemorrhage. HPO HP:0007023: Cerebral hemorrhage that occurs before birth.,general,antenatal intracerebral haemorrhage,HPO
