symptom_id,symptom_name,category,description,related_body_system,search_name,source
10373,Chest Hemangioma,general,"HPO exact synonym for Intrathoracic Hemangioma. HPO HP:0410287: A hemangioma, a benign tumor of the vascular endothelial cells, that is located in the intrathoracic or chest region.",general,chest hemangioma,HPO
10374,Chest Pain,pain,"Having a pain in your chest can be scary. It does not always mean that you are having a heart attack . There can be many other causes, including: Other heart problems, such as angina Panic attacks Digestive problems, such as heartburn or esophagus disorders Sore muscles Lung diseases, such as pneumonia , pleurisy , or pulmonary embolism Costochondritis - an inflammation of joints in your chest Some of these problems can be serious. Get immediate medical care if you have chest pain that does...",cardiovascular,chest pain,MedlinePlus_Health_Topics_XML
10375,Chest Pain Described As Pressure,pain,"HPO HP:6000048: Discomfort in the chest described as pressure, heaviness, or tightness.",cardiovascular,chest pain described as pressure,HPO
10376,Chest Pain Described As Ripping or Tearing,pain,HPO HP:6000049: Chest pain described as a tearing or ripping sensation.,cardiovascular,chest pain described as ripping or tearing,HPO
10377,Chest Pain On Breathing,pain,ICD-10-CM R07.1: Chest pain on breathing,cardiovascular,chest pain on breathing,ICD-10-CM
10378,Chest Pain Reproducible On Palpation,pain,"HPO exact synonym for Chest Pain Triggered By Palpation. HPO HP:6000047: Chest pain can be induced by palpation of the chest, which may be an indication of costochondritis.",cardiovascular,chest pain reproducible on palpation,HPO
10379,Chest Pain Triggered By Palpation,pain,"HPO HP:6000047: Chest pain can be induced by palpation of the chest, which may be an indication of costochondritis.",cardiovascular,chest pain triggered by palpation,HPO
10380,"Chest Pain, Unspecified",pain,"ICD-10-CM R07.9: Chest pain, unspecified",cardiovascular,chest pain unspecified,ICD-10-CM
10381,Chest Retractions,general,HPO exact synonym for Intercostal Retractions. HPO HP:0030864: A pulling inward of the soft tissues between the ribs upon inhalation. This is a sign of increased use of the chest muscles for breathing and is a manifestation of respiratory distress.,general,chest retractions,HPO
10382,Chest Tightness,respiratory,Sensation of pressure or constriction in the chest; may reflect respiratory or cardiac causes.,respiratory,chest tightness,Clinical_Curated
10383,Chevron-shaped Distal Radial Epiphysis,general,HPO exact synonym for Cone-shaped Distal Radial Epiphysis. HPO HP:0004000: The distal epiphysis (rounded portion of bone at the far end of the radius distal to the growth plate) has an abnormal cone-shaped appearance.,general,chevron shaped distal radial epiphysis,HPO
10384,Chewing Difficulties,general,"HPO exact synonym for Impaired Mastication. HPO HP:0005216: An abnormal reduction in the ability to masticate (chew), i.e., in the ability to crush and ground food in preparation for swallowing.",general,chewing difficulties,HPO
10385,Chewing Difficulty,general,"HPO exact synonym for Impaired Mastication. HPO HP:0005216: An abnormal reduction in the ability to masticate (chew), i.e., in the ability to crush and ground food in preparation for swallowing.",general,chewing difficulty,HPO
10386,Cheyne-Stokes Breathing,general,"HPO exact synonym for Cheyne-Stokes Respiration. HPO HP:0012196: An abnormal pattern of respiration characterized by cycles of respiration that are increasingly deeper then shallower with possible periods of apnea. Affected patients may display a 10 to 20 second episode of hypoventilation or apnea,",general,cheyne stokes breathing,HPO
10387,Cheyne-Stokes Respiration,general,"HPO HP:0012196: An abnormal pattern of respiration characterized by cycles of respiration that are increasingly deeper then shallower with possible periods of apnea. Affected patients may display a 10 to 20 second episode of hypoventilation or apnea, followed by respiration of increased depth and frequency over the course of about one minute. The cycle repeats every 45 seconds to 3 minutes.",general,cheyne stokes respiration,HPO
10388,CHF,general,HPO exact synonym for Congestive Heart Failure. HPO HP:0001635: The presence of an abnormality of cardiac function that is responsible for the failure of the heart to pump blood at a rate that is commensurate with the needs of the tissues or a state in which abnormally elevated filling pressures a,general,chf,HPO
10389,Chiari I Malformation,general,HPO exact synonym for Chiari Type I Malformation. HPO HP:0007099: Arnold-Chiari type I malformation refers to a relatively mild degree of herniation of the posteroinferior region of the cerebellum (the cerebellar tonsils) into the cervical canal with little or no displacement of the fourth ventricle,general,chiari i malformation,HPO
10390,Chiari Malformation,general,"HPO HP:0002308: Chiari malformation consists of a downward displacement of the cerebellar tonsils and the medulla through the foramen magnum, sometimes causing hydrocephalus as a result of obstruction of CSF outflow.",general,chiari malformation,HPO
10391,Chiari Type I Malformation,general,"HPO HP:0007099: Arnold-Chiari type I malformation refers to a relatively mild degree of herniation of the posteroinferior region of the cerebellum (the cerebellar tonsils) into the cervical canal with little or no displacement of the fourth ventricle. It is characterized by one or both pointed (not rounded) cerebellar tonsils that project 5 mm below the foramen magnum, measured by a line drawn from the basion to the opisthion (McRae Line)",general,chiari type i malformation,HPO
10392,Chiari Type II Malformation,general,HPO HP:0025660: A type of Chiari malformation that consists of brainstem herniation and a towering cerebellum in addition to the herniated cerebellar tonsils and vermis due to an open distal spinal dysraphism/myelomeningocele.,general,chiari type ii malformation,HPO
10393,Chiari Type III Malformation,general,HPO HP:0025661: A type of Chiari malformation that involves herniation of the hindbrain (cerebellum with or without the brainstem) into a low occipital or high cervical meningoencephalocele.,general,chiari type iii malformation,HPO
10394,Chicken Skin,general,"HPO exact synonym for Keratosis Pilaris. HPO HP:0032152: An anomaly of the hair follicles of the skin that typically presents as small, rough, brown folliculocentric papules distributed over characteristic areas of the skin, particularly the outer-upper arms and thighs.",general,chicken skin,HPO
10395,Chilblain Lesions,dermatological,"HPO exact synonym for Chilblains. HPO HP:0009710: Chilblains, also called perniosis, are an inflammatory skin condition related to an abnormal vascular response to the cold. We are unaware of a reliable estimate of incidence. It typically presents as tender, pruritic red or bluish le",integumentary,chilblain lesions,HPO
10396,Chilblain-like Lesion,dermatological,"HPO exact synonym for Pseudo-chilblain. HPO HP:0033696: Acral areas of erythema with vesicles or pustules. The lesions resemble chilblains and have purpuric areas, affecting hands and feet.",integumentary,chilblain like lesion,HPO
10397,Chilblain-like Toe Lesions,dermatological,HPO exact synonym for Pseudo-chilblains On Toes. HPO HP:0034036: Inflammatory chilblain-like nodules on the feet and/or toes.,integumentary,chilblain like toe lesions,HPO
10398,Chilblain-like Toes,dermatological,HPO exact synonym for Pseudo-chilblains On Toes. HPO HP:0034036: Inflammatory chilblain-like nodules on the feet and/or toes.,integumentary,chilblain like toes,HPO
10399,Chilblains,dermatological,MedlinePlus Symptoms Index synonym for Frostbite.,integumentary,chilblains,MedlinePlus_Symptoms_Index
10400,Childhood Attention Deficit/hyperactivity Disorder,general,"HPO exact synonym for Attention Deficit Hyperactivity Disorder. HPO HP:0007018: Attention deficit hyperactivity disorder (ADHD) manifests at age 2-3 years or by first grade at the latest. The main symptoms are distractibility, impulsivity, hyperactivity, and often trouble organizing tasks and projects, difficulty",general,childhood attention deficit hyperactivity disorder,HPO
10401,Childhood Glaucoma,neurological,HPO exact synonym for Developmental Glaucoma. HPO HP:0001087: Glaucoma which forms during the early years of a child's life is called developmental or congenital glaucoma.,nervous,childhood glaucoma,HPO
10402,Childhood Onset,general,HPO HP:0011463: Onset of disease at the age of between 1 and 5 years.,general,childhood onset,HPO
10403,Childhood Onset Sensorineural Hearing Impairment,sensory,HPO HP:0011474: Sensorineural hearing impairment with childhood onset.,special_senses,childhood onset sensorineural hearing impairment,HPO
10404,Childhood Onset Short-limb Short Stature,musculoskeletal,HPO HP:0011405: Human Phenotype Ontology term HP:0011405: Childhood Onset Short-limb Short Stature.,musculoskeletal,childhood onset short limb short stature,HPO
10405,Childhood-onset Short-trunk Short Stature,general,HPO HP:0008922: A type of disproportionate short stature characterized by a short trunk but a average-sized limbs with onset in childhood.,general,childhood onset short trunk short stature,HPO
10406,Childhood-onset Truncal Obesity,endocrine_metabolic,"HPO HP:0008915: Truncal obesity with onset during childhood, defined as between 2 and 10 years of age.",endocrine,childhood onset truncal obesity,HPO
10407,Chills,infectious,Feeling cold with shivering; often accompanies fever.,general,chills,Clinical_Curated
10408,Chills (without Fever),infectious,ICD-10-CM R68.83: Chills (without fever),general,chills without fever,ICD-10-CM
10409,Chin Butt,general,HPO exact synonym for Dimple Chin. HPO HP:0010751: A persistent midline depression of the skin over the fat pad of the chin.,general,chin butt,HPO
10410,Chin Dent,general,HPO exact synonym for Dimple Chin. HPO HP:0010751: A persistent midline depression of the skin over the fat pad of the chin.,general,chin dent,HPO
10411,Chin Dimple,general,HPO exact synonym for Dimple Chin. HPO HP:0010751: A persistent midline depression of the skin over the fat pad of the chin.,general,chin dimple,HPO
10412,Chin Myoclonus,general,HPO HP:0012462: Involuntary and irregular twitches of the chin.,general,chin myoclonus,HPO
10413,Chin Skin Dimple,general,HPO exact synonym for Dimple Chin. HPO HP:0010751: A persistent midline depression of the skin over the fat pad of the chin.,general,chin skin dimple,HPO
10414,Chin with H-shaped Crease,general,HPO HP:0011824: H-shaped crease in the fat pad of the chin.,general,chin with h shaped crease,HPO
10415,Chin with Horizontal Crease,general,"HPO HP:0011823: Horizontal crease or fold situated below the vermilion border of the lower lip and above the fatty pad of the chin, with the face at rest.",general,chin with horizontal crease,HPO
10416,Chin with Horizontal Furrow,general,"HPO exact synonym for Chin with Horizontal Crease. HPO HP:0011823: Horizontal crease or fold situated below the vermilion border of the lower lip and above the fatty pad of the chin, with the face at rest.",general,chin with horizontal furrow,HPO
10417,Chin with Horizontal Groove,general,"HPO exact synonym for Chin with Horizontal Crease. HPO HP:0011823: Horizontal crease or fold situated below the vermilion border of the lower lip and above the fatty pad of the chin, with the face at rest.",general,chin with horizontal groove,HPO
10418,Chin with Horizontal Sulcus,general,"HPO exact synonym for Chin with Horizontal Crease. HPO HP:0011823: Horizontal crease or fold situated below the vermilion border of the lower lip and above the fatty pad of the chin, with the face at rest.",general,chin with horizontal sulcus,HPO
10419,Chin with Vertical Crease,general,HPO HP:0400001: Vertical crease fold situated below the vermilion border of the lower lip and above the fatty pad of the chin with the face at rest.,general,chin with vertical crease,HPO
10420,Chin with Vertical Furrow,general,HPO exact synonym for Chin with Vertical Crease. HPO HP:0400001: Vertical crease fold situated below the vermilion border of the lower lip and above the fatty pad of the chin with the face at rest.,general,chin with vertical furrow,HPO
