symptom_id,symptom_name,category,description,related_body_system,search_name,source
14576,Distal 2nd Toe Symphalangism,general,HPO HP:0010419: Bony fusion at the distal interphalangeal joint of the second toe (end-to-end fusion of the medial and distal phalanx of the second toe).,general,distal 2nd toe symphalangism,HPO
14577,DIstal 3rd Toe Symphalangism,general,HPO HP:0100476: Bony fusion at the distal interphalangeal joint of the third toe (end-to-end fusion of the medial and distal phalanx of the third toe).,general,distal 3rd toe symphalangism,HPO
14578,Distal 4th Toe Symphalangism,general,HPO HP:0100477: Bony fusion at the distal interphalangeal joint of the fourth toe (end-to-end fusion of the medial and distal phalanx of the fourth toe).,general,distal 4th toe symphalangism,HPO
14579,Distal 5th Toe Symphalangism,general,"HPO HP:0100478: Bony fusion at the distal interphalangeal joint of the fifth, i.e., little, toe (end-to-end fusion of the medial and distal phalanx of the fifth toe).",general,distal 5th toe symphalangism,HPO
14580,Distal Acinar Emphysema,general,HPO exact synonym for Paraseptal Emphysema. HPO HP:0033649: Paraseptal emphysema is characterized by predominant involvement of the distal alveoli and their ducts and sacs. It is characteristically bounded by any pleural surface and the interlobular septa. This emphysema is characterized by su,general,distal acinar emphysema,HPO
14581,Distal Amyotrophy,general,HPO HP:0003693: Muscular atrophy affecting muscles in the distal portions of the extremities.,general,distal amyotrophy,HPO
14582,"Distal Amyotrophy, Especially of the Hands and Feet",general,HPO exact synonym for Distal Amyotrophy. HPO HP:0003693: Muscular atrophy affecting muscles in the distal portions of the extremities.,general,distal amyotrophy especially of the hands and feet,HPO
14583,Distal Aortic Arch Hypoplasia,general,HPO HP:0034229: A type of aortic arch hypoplasia whereby the distal aortic arch (arch distal to the ductus arteriosus) has a diameter of less than 60% of the diameter of the ascending aorta.,general,distal aortic arch hypoplasia,HPO
14584,Distal Arthrogryposis,general,HPO HP:0005684: An inherited primary limb malformation disorder characterized by congenital contractures of two or more different body areas and without primary neurologic and/or muscle disease that affects limb function.,general,distal arthrogryposis,HPO
14585,Distal Biceps Tendon Rupture,general,HPO HP:6001367: Rupture (tear) of the distal biceps tendon. Ultrasound imaging showing complete discontinuity of the distal biceps tendon or MRI revealing complete distal biceps tendon discontinuity or increased signal intensity in the distal biceps tendon.,general,distal biceps tendon rupture,HPO
14586,Distal Biceps Tendon Tear,general,HPO exact synonym for Distal Biceps Tendon Rupture. HPO HP:6001367: Rupture (tear) of the distal biceps tendon. Ultrasound imaging showing complete discontinuity of the distal biceps tendon or MRI revealing complete distal biceps tendon discontinuity or increased signal intensity in the distal biceps,general,distal biceps tendon tear,HPO
14587,Distal Clavicular Thinning,general,HPO HP:0025681: Abnormally reduced diameter (cross section) of the clavicles that is limited to the distal region.,general,distal clavicular thinning,HPO
14588,Distal Femoral Bowing,oral,HPO HP:0005096: A bending or abnormal curvature of the distal portion of the femur.,oral,distal femoral bowing,HPO
14589,Distal Femoral Metaphyseal Abnormality,oral,HPO exact synonym for Abnormal Distal Femoral Metaphysis Morphology. HPO HP:0030299: An anomaly of the metaphysis of the distal femur (close to the knee).,oral,distal femoral metaphyseal abnormality,HPO
14590,Distal Femoral Metaphyseal Irregularity,oral,HPO HP:0045079: Irregularity of the normally smooth surface of the distal metaphysis of the femur.,oral,distal femoral metaphyseal irregularity,HPO
14591,Distal Fifth Finger Symphalangism,general,HPO HP:0009244: Fusion of the terminal/distal and middle phalanges of the 5th finger.,general,distal fifth finger symphalangism,HPO
14592,Distal Finger Flexion Creases Absent,general,HPO exact synonym for Absent Distal Interphalangeal Creases. HPO HP:0001032: Absence of the distal interphalangeal flexion creases of the fingers.,general,distal finger flexion creases absent,HPO
14593,Distal Finger Symphalangism,general,"HPO HP:0001204: The term distal symphalangism refers to a bony fusion of the distal and middle phalanges of the digits of the hand, in other words the distal interphalangeal joint (DIJ) is missing which can be seen either on x-rays or as an absence of the distal interphalangeal finger creases.",general,distal finger symphalangism,HPO
14594,Distal Fourth Finger Symphalangism,general,HPO HP:0009305: Bony fusion of the middle and distal phalanges of the 4th finger.,general,distal fourth finger symphalangism,HPO
14595,Distal Humeral Metaphyseal Irregularity,general,HPO HP:0003951: Irregularity of the normally smooth surface of the metaphysis at the distal end of the humerus (at the elbow).,general,distal humeral metaphyseal irregularity,HPO
14596,Distal Ileal Atresia,general,HPO HP:0200116: Human Phenotype Ontology term HP:0200116: Distal Ileal Atresia.,general,distal ileal atresia,HPO
14597,Distal Joint Hypermobility,musculoskeletal,"HPO HP:0020152: Lack of stability of a distal joint (e.g., finger).",musculoskeletal,distal joint hypermobility,HPO
14598,Distal Joint Laxity,musculoskeletal,"HPO exact synonym for Distal Joint Hypermobility. HPO HP:0020152: Lack of stability of a distal joint (e.g., finger).",musculoskeletal,distal joint laxity,HPO
14599,Distal Limb Muscle Atrophy,musculoskeletal,HPO exact synonym for Distal Amyotrophy. HPO HP:0003693: Muscular atrophy affecting muscles in the distal portions of the extremities.,musculoskeletal,distal limb muscle atrophy,HPO
14600,Distal Limb Muscle Weakness,neurological,HPO exact synonym for Distal Muscle Weakness. HPO HP:0002460: Reduced strength of the musculature of the distal extremities.,nervous,distal limb muscle weakness,HPO
14601,Distal Limb Weakness,neurological,HPO exact synonym for Distal Muscle Weakness. HPO HP:0002460: Reduced strength of the musculature of the distal extremities.,nervous,distal limb weakness,HPO
14602,Distal Lower Limb Amyotrophy,musculoskeletal,HPO HP:0008944: Muscular atrophy of distal leg muscles.,musculoskeletal,distal lower limb amyotrophy,HPO
14603,Distal Lower Limb Muscle Weakness,neurological,HPO HP:0009053: Reduced strength of the distal musculature of the legs.,nervous,distal lower limb muscle weakness,HPO
14604,Distal Muscle Atrophy,musculoskeletal,HPO exact synonym for Distal Amyotrophy. HPO HP:0003693: Muscular atrophy affecting muscles in the distal portions of the extremities.,musculoskeletal,distal muscle atrophy,HPO
14605,"Distal Muscle Atrophy, Upper and Lower Limbs",musculoskeletal,HPO exact synonym for Distal Amyotrophy. HPO HP:0003693: Muscular atrophy affecting muscles in the distal portions of the extremities.,musculoskeletal,distal muscle atrophy upper and lower limbs,HPO
14606,Distal Muscle Degeneration,musculoskeletal,HPO exact synonym for Distal Amyotrophy. HPO HP:0003693: Muscular atrophy affecting muscles in the distal portions of the extremities.,musculoskeletal,distal muscle degeneration,HPO
14607,Distal Muscle Wasting,musculoskeletal,HPO exact synonym for Distal Amyotrophy. HPO HP:0003693: Muscular atrophy affecting muscles in the distal portions of the extremities.,musculoskeletal,distal muscle wasting,HPO
14608,Distal Muscle Weakness,neurological,HPO HP:0002460: Reduced strength of the musculature of the distal extremities.,nervous,distal muscle weakness,HPO
14609,Distal Muscle Weakness in Lower Limbs,neurological,HPO exact synonym for Distal Lower Limb Muscle Weakness. HPO HP:0009053: Reduced strength of the distal musculature of the legs.,nervous,distal muscle weakness in lower limbs,HPO
14610,Distal Muscular Atrophy,general,HPO exact synonym for Distal Amyotrophy. HPO HP:0003693: Muscular atrophy affecting muscles in the distal portions of the extremities.,general,distal muscular atrophy,HPO
14611,Distal Muscular Weakness,neurological,HPO exact synonym for Distal Muscle Weakness. HPO HP:0002460: Reduced strength of the musculature of the distal extremities.,nervous,distal muscular weakness,HPO
14612,Distal Paresis,general,HPO exact synonym for Distal Muscle Weakness. HPO HP:0002460: Reduced strength of the musculature of the distal extremities.,general,distal paresis,HPO
14613,Distal Peripheral Sensory Neuropathy,neurological,HPO HP:0007067: Peripheral sensory neuropathy affecting primarily distal sensation.,nervous,distal peripheral sensory neuropathy,HPO
14614,Distal Phalangeal Hypoplasia,general,"HPO exact synonym for Short Distal Phalanx of Finger. HPO HP:0009882: Short distance from the end of the finger to the most distal interphalangeal crease or the distal interphalangeal joint flexion point. That is, hypoplasia of one or more of the distal phalanx of finger.",general,distal phalangeal hypoplasia,HPO
14615,Distal Radial Epiphyseal Osteolysis,general,HPO HP:0006449: Human Phenotype Ontology term HP:0006449: Distal Radial Epiphyseal Osteolysis.,general,distal radial epiphyseal osteolysis,HPO
14616,Distal Radioulnar Joint Arthritis,musculoskeletal,"HPO HP:6001130: An inflammatory condition of the joint that connects the far ends of the radius and the ulna, known as the distal radioulnar joint (DRUJ). DRUJ arthritis may be characterized by widening of the DRUJ interval, volar/dorsal displacement of the distal ulna, radiographic evidence of osteoarthritis at the DRUJ joint including osteophytes, subchondral cysts, subchrondal sclerosis, and joint space narrowing.",musculoskeletal,distal radioulnar joint arthritis,HPO
14617,Distal Radioulnar Joint Dislocation,musculoskeletal,"HPO HP:6000889: Distal radioulnar joint dislocation is more commonly displaced dorsally (i.e. the distal ulna is dorsally dislocated with respect to the distal radius), but can be volarly displaced.",musculoskeletal,distal radioulnar joint dislocation,HPO
14618,Distal Radioulnar Joint Space Widening,musculoskeletal,HPO HP:5000040: Increased space between the distal radius and distal ulna at sigmoid notch (radioulnar distance more than 6 mm at the sigmoid notch).,musculoskeletal,distal radioulnar joint space widening,HPO
